84728	3459	11484
84729	3459	9806
84730	550	6178
84731	14014	14424
84732	14020	17930
84733	97	19615
84734	14021	19288
84735	3462	9184
84736	3462	8318
84737	3462	5770
84738	1426	4779
84739	14067	14084
84740	14069	25090
84741	1426	1972
84742	14069	36990
84743	97	918
84744	1426	5657
84745	3467	5080
84746	3468	4257
84747	3468	4630
84748	552	1825
84749	3469	3954
84750	3469	6018
84751	552	11621
84752	3470	7451
84753	1426	5547
84754	1428	5703
84755	1428	8288
84756	3470	8225
84757	3470	9998
84758	3470	9766
84759	1428	2933
84760	14205	27110
84761	14205	15772
84762	14205	21063
84763	3470	4882
84764	3482	7812
84765	3474	4434
84766	14285	28215
84767	3477	4447
84768	3477	37342
84769	3477	11747
84770	3482	4856
84771	3482	7604
84772	3482	15710
84773	3482	4372
84774	3482	5011
84775	14464	16836
84776	14464	16266
84777	3482	8579
84778	202	1925
84779	14501	20507
84780	14555	19354
84781	3485	6241
84782	14576	29590
84783	3485	9215
84784	14585	16623
84785	3485	5143
84786	3485	8758
84787	14615	35241
84788	3490	7455
84789	3490	8248
84790	3490	4695
84791	14668	19164
84792	14668	27952
84793	3492	5170
84794	3492	5728
84795	14697	17288
84796	14714	16157
84797	14736	19080
84798	3493	3662
84799	3493	12452
84800	557	5060
84801	14762	35241
84802	14765	32890
84803	14764	21890
84804	14774	23435
84805	3506	13475
84806	14815	16707
84807	557	9689
84808	3512	7579
84809	14843	19550
84810	3519	4789
84811	1440	2846
84812	14910	26999
84813	1440	6792
84814	3515	10824
84815	14936	21109
84816	14946	15950
84817	14960	14971
84818	14966	15806
84819	14966	14987
84820	3515	4795
84821	14972	51757
84822	559	858
84823	14978	18768
84824	3529	10082
84825	14986	28492
84826	559	2358
84827	14988	15543
84828	14999	22689
84829	14999	28597
84830	3532	3838
84831	14999	16581
84832	3538	8325
84833	3538	9697
84834	15087	15168
84835	3542	7068
84836	3542	5281
84837	3542	8468
84838	559	10083
84839	15163	16071
84840	15163	22385
84841	15163	21890
84842	15206	36254
84843	15226	15515
84844	15209	29930
84845	99	4616
84846	15239	27093
84847	1445	4697
84848	15257	22521
84849	1445	1979
84850	15428	17281
84851	15428	24832
84852	1445	9141
84853	15455	19024
84854	15469	40681
84855	1445	3115
84856	15532	25090
84857	3582	5559
84858	15564	58190
84859	205	7844
84860	205	21542
84861	15641	32040
84862	12	7462
84863	3583	11446
84864	1454	4699
84865	1454	2096
84866	3583	7884
84867	15711	24765
84868	205	2475
84869	15738	26587
84870	15738	17353
84871	15762	15783
84872	3583	4839
84873	15772	27089
84874	1454	2892
84875	1454	10438
84876	1454	8510
84877	15817	27882
84878	15817	20112
84879	15817	23735
84880	15882	21017
84881	15817	37307
84882	206	2481
84883	15845	15853
84884	15853	19084
84885	565	855
84886	15882	15902
84887	15903	31672
84888	205	20718
84889	1456	1620
84890	15939	18474
84891	565	10609
84892	15950	16444
84893	565	5068
84894	1456	6878
84895	3608	4005
84896	16012	23123
84897	16029	23741
84898	16040	24951
84899	3608	8432
84900	16094	17151
84901	16150	17886
84902	565	13277
84903	1454	5547
84904	16189	32040
84905	16234	17938
84906	16239	16814
84907	1457	26999
84908	1456	5559
84909	16443	27007
84910	16371	16976
84911	3640	10596
84912	16444	16581
84913	3645	5567
84914	16443	26570
84915	16496	27110
84916	16504	19479
84917	16541	19293
84918	16545	33620
84919	16548	19014
84920	3651	15641
84921	206	1256
84922	16571	16753
84923	16651	26281
84924	1464	2489
84925	206	5635
84926	206	5575
84927	1464	3482
84928	206	5568
84929	1464	18145
84930	16706	23897
84931	206	2770
84932	16731	47966
84933	16739	29953
84934	206	1120
84935	16770	20243
84936	16805	20381
84937	16779	17870
84938	3662	13132
84939	1464	30862
84940	3662	10491
84941	16805	43892
84942	16832	23956
84943	16836	32486
84944	3666	5421
84945	16865	19648
84946	16889	21890
84947	1470	25356
84948	3672	10448
84949	206	6018
84950	16927	18475
84951	16941	18343
84952	16975	25090
84953	16975	27093
84954	1477	23982
84955	1477	14966
84956	17190	25701
84957	17251	34773
84958	17261	22629
84959	3717	5289
84960	3717	28286
84961	1478	5588
84962	17347	23574
84963	3717	5799
84964	3717	8912
84965	17492	24969
84966	1478	7474
84967	102	2475
84968	17536	29443
84969	1478	2076
84970	3723	4133
84971	574	16015
84972	3723	18660
84973	17674	26286
84974	1478	9531
84975	3726	11401
84976	17704	22013
84977	17701	33428
84978	3726	6199
84979	3726	7964
84980	17811	34769
84981	3726	34540
84982	3727	9567
84983	49	3451
84984	17954	19629
84985	3730	30130
84986	3733	9982
84987	3735	3871
84988	206	7042
84989	18316	20541
84990	18346	18984
84991	18263	18763
84992	18052	19216
84993	18386	21017
84994	3736	5421
84995	18442	18455
84996	18446	20676
84997	18460	18555
84998	18475	30433
84999	18491	23586
85000	18491	31318
85001	18491	20243
85002	18526	29256
85003	18529	18532
85004	1486	21445
85005	3747	4144
85006	3747	5567
85007	18676	24832
85008	18660	23279
85009	18668	24143
85010	18676	19288
85011	17954	19734
85012	18835	22202
85013	1488	5172
85014	1488	5083
85015	18923	22195
85016	18890	35955
85017	18904	19717
85018	3766	12392
85019	19023	19433
85020	1490	5192
85021	1490	2567
85022	19043	20064
85023	1490	9672
85024	19080	43892
85025	19084	33428
85026	3774	9837
85027	3774	18944
85028	3774	6489
85029	3774	15582
85030	19288	22584
85031	19354	21443
85032	19343	20683
85033	1490	9320
85034	1490	6379
85035	49	4852
85036	3806	20681
85037	19481	26745
85038	19496	19501
85039	19490	25075
85040	19535	27493
85041	19550	30018
85042	49	4347
85043	19804	28546
85044	19855	19924
85045	19983	25075
85046	3805	5569
85047	3805	8039
85048	1493	13579
85049	3806	15168
85050	20100	43891
85051	3806	5511
85052	3806	23936
85053	3806	7631
85054	103	2771
85055	20253	20267
85056	3806	7827
85057	3806	6995
85058	20276	23672
85059	20352	23954
85060	20498	25510
85061	20507	23586
85062	1498	1980
85063	1498	2478
85064	49	8786
85065	20851	32510
85066	20998	66525
85067	3847	32508
85068	21108	26745
85069	3829	4844
85070	21421	26286
85071	21443	23023
85072	3833	3982
85073	585	5579
85074	21992	53025
85075	22024	47135
85076	20282	20283
85077	3847	10890
85078	22133	22818
85079	22370	27273
85080	22385	51758
85081	22450	25075
85082	1502	15950
85083	3850	10283
85084	3850	26994
85085	22618	24477
85086	22700	22702
85087	22759	23006
85088	23263	48312
85089	1508	4729
85090	23310	34265
85091	23407	23409
85092	1508	5627
85093	211	3152
85094	1508	12012
85095	1508	5600
85096	23364	30795
85097	211	7420
85098	23904	50664
85099	211	1001
85100	24060	24061
85101	49	2846
85102	1508	18768
85103	24155	68168
85104	24455	40703
85105	24611	66021
85106	24744	28896
85107	103	10420
85108	24821	24839
85109	211	19395
85110	1508	20516
85111	3882	5593
85112	3882	4664
85113	15904	16713
85114	25118	25121
85115	3882	4683
85116	3882	9412
85117	3882	5375
85118	211	1553
85119	3883	10438
85120	26505	30062
85121	27093	28843
85122	26999	41562
85123	27803	42369
85124	27938	51449
85125	27983	66774
85126	28564	47482
85127	28898	36526
85128	29099	44421
85129	103	10200
85130	29668	32734
85131	29851	33147
85132	30062	36763
85133	1521	5057
85134	1521	5759
85135	595	7849
85136	1521	5542
85137	30952	30954
85138	595	4668
85139	595	2497
85140	215	1517
85141	595	12304
85142	1521	2258
85143	13	11577
85144	595	13594
85145	215	5959
85146	3940	7265
85147	3940	10527
85148	32294	76848
85149	49	17017
85150	215	6232
85151	3949	26406
85152	34543	59923
85153	1523	4897
85154	35408	41674
85155	35417	46226
85156	1523	5034
85157	36961	51758
85158	1523	12093
85159	38189	48431
85160	38494	38610
85161	38410	71089
85162	3954	15428
85163	39433	49720
85164	1523	9689
85165	39657	39658
85166	40163	47762
85167	48551	72078
85168	3954	8799
85169	1527	9465
85170	3963	6348
85171	1527	8015
85172	3970	11935
85173	1528	2783
85174	48348	48351
85175	53684	53686
85176	3984	6082
85177	57602	57603
85178	3954	9311
85179	599	2942
85180	216	7669
85181	3996	18897
85182	59114	59115
85183	599	2529
85184	62220	62222
85185	4012	8327
85186	4019	8917
85187	4019	5131
85188	68844	68846
85189	70185	70186
85190	599	2849
85191	71899	71900
85192	74647	74650
85193	75399	75400
85194	75736	75737
85195	77360	5107
85196	599	9207
85197	77360	8683
85198	4019	5318
85199	4038	4679
85200	4038	16545
85201	77360	7720
85202	599	8348
85203	77360	2811
85204	4038	10440
85205	4040	10082
85206	1538	1801
85207	1538	6296
85208	4040	7203
85209	77361	2481
85210	77361	2425
85211	104	4988
85212	77362	2593
85213	77362	7338
85214	77362	2474
85215	77362	8441
85216	77362	9097
85217	77362	4697
85218	217	5930
85219	217	5205
85220	77363	4895
85221	217	7562
85222	77364	4690
85223	77364	5265
85224	77364	4884
85225	4058	8991
85226	77364	403
85227	77365	15069
85228	77365	8258
85229	77366	77361
85230	77366	4759
85231	599	7340
85232	77366	11061
85233	77366	12314
85234	77367	2811
85235	77367	46
85236	77368	186
85237	4066	14020
85238	77367	12424
85239	77368	83
85240	77369	2334
85241	77369	6017
85242	4072	19003
85243	77369	844
85244	4092	4555
85245	77371	17372
85246	77371	9950
85247	77372	7533
85248	77372	1744
85249	77372	1751
85250	77372	1851
85251	600	19096
85252	4097	15611
85253	77374	397
85254	77374	4903
85255	602	4675
85256	77374	5443
85257	77374	2481
85258	4107	7936
85259	4107	5853
85260	77376	5172
85261	77364	4882
85262	77376	1712
85263	77374	16144
85264	77377	5120
85265	217	2809
85266	77377	6209
85267	77377	16620
85268	77377	10744
85269	77377	4092
85270	217	10248
85271	77380	5033
85272	77381	186
85273	4125	5276
85274	4125	11542
85275	602	9521
85276	77382	2836
85277	77382	4777
85278	1553	2485
85279	25	14987
85280	1553	2366
85281	1553	3043
85282	4127	5770
85283	77384	5030
85284	77384	7651
85285	77384	14944
85286	77384	19976
85287	77385	2470
85288	77385	4755
85289	77385	5088
85290	77386	10348
85291	77386	15783
85292	4130	30044
85293	77387	5157
85294	4133	9813
85295	77388	6139
85296	77388	10436
85297	77388	4116
85298	4133	8936
85299	77388	2881
85300	77389	8608
85301	77389	7681
85302	77389	2437
85303	4142	31975
85304	1553	5921
85305	1553	4744
85306	77393	2858
85307	77392	5399
85308	77393	7533
85309	77394	180
85310	4153	4690
85311	4153	7841
85312	4153	10584
85313	77396	2878
85314	77396	1569
85315	77397	151
85316	77397	401
85317	77397	157
85318	77398	5065
85319	77399	10269
85320	77400	8258
85321	77400	2470
85322	77401	5048
85323	4153	17674
85324	77360	4899
85325	4174	6960
85326	4174	14752
85327	4174	13784
85328	77404	947
85329	77404	5743
85330	77404	5902
85331	4174	16975
85332	1560	4688
85333	1560	4738
85334	77405	4902
85335	77405	6215
85336	1560	11125
85337	77407	3462
85338	77408	5899
85339	218	226
85340	77408	5131
85341	77409	5367
85342	4195	16545
85343	77412	19029
85344	77412	17035
85345	77414	5207
85346	220	4679
85347	4201	12383
85348	4201	8086
85349	77416	5122
85350	77418	696
85351	77419	7681
85352	4208	15702
85353	220	3376
85354	77422	77415
85355	4209	8314
85356	220	2539
85357	220	283
85358	77426	24124
85359	77427	7749
85360	77427	7733
85361	1567	1703
85362	77424	7651
85363	77429	2836
85364	77429	2485
85365	619	5020
85366	77430	2148
85367	1567	13735
85368	77432	1851
85369	77433	4930
85370	77433	4689
85371	1567	11782
85372	77436	2926
85373	1567	11353
85374	77437	17097
85375	77436	7728
85376	77436	8228
85377	77439	2511
85378	77439	772
85379	77438	5131
85380	77438	2242
85381	77438	9614
85382	77440	10153
85383	77440	16273
85384	77440	4448
85385	77440	11587
85386	77443	1298
85387	77444	3439
85388	1569	6164
85389	4230	10935
85390	77447	77410
85391	77446	77366
85392	1569	8360
85393	77446	5988
85394	1569	2803
85395	77449	10881
85396	4234	5602
85397	77508	3011
85398	77453	9460
85399	77454	2476
85400	77454	22053
85401	77455	4914
85402	4251	4282
85403	77461	24776
85404	77461	8340
85405	77460	4669
85406	77462	6134
85407	1571	2629
85408	1567	4690
85409	77467	5014
85410	4257	16770
85411	77470	1200
85412	77471	7978
85413	77474	25596
85414	77475	2258
85415	77476	7859
85416	77461	6209
85417	77481	8261
85418	77484	7625
85419	77484	11272
85420	77492	2331
85421	4280	10073
85422	77493	77485
85423	77495	157
85424	77495	2133
85425	4282	6395
85426	4282	4699
85427	221	2926
85428	77497	8735
85429	77499	5108
85430	77500	6241
85431	77501	151
85432	4300	9521
85433	1584	21306
85434	77515	3672
85435	77516	394
85436	77516	5050
85437	77514	77402
85438	77520	8
85439	77520	320
85440	77527	12062
85441	77528	11131
85442	1590	8058
85443	77533	2425
85444	77534	8857
85445	77534	12683
85446	4318	5187
85447	77537	6071
85448	77538	5011
85449	77542	381
85450	631	3152
85451	77542	8489
85452	77543	4882
85453	77545	1444
85454	1590	7562
85455	77548	8446
85456	77548	6005
85457	77549	9737
85458	4338	43029
85459	77555	10065
85460	631	13727
85461	4345	5276
85462	77558	2081
85463	77551	3050
85464	4345	13319
85465	4345	10857
85466	77560	6127
85467	77562	5000
85468	77562	8702
85469	77563	840
85470	77564	7691
85471	77565	4699
85472	77567	4868
85473	631	2794
85474	77570	10248
85475	77570	14981
85476	1594	5678
85477	77572	8128
85478	4346	10185
85479	1594	6081
85480	4347	5131
85481	77578	10835
85482	4347	11335
85483	4347	10734
85484	1594	3212
85485	77583	160
85486	77584	1980
85487	77586	16581
85488	77588	171
85489	77588	14069
85490	1594	2431
85491	222	23507
85492	631	8810
85493	4350	4708
85494	77593	8824
85495	77594	6097
85496	77594	4397
85497	77596	2292
85498	1594	21971
85499	77600	153
85500	77601	1772
85501	4351	16546
85502	77602	7909
85503	77602	10361
85504	77606	10187
85505	77609	8861
85506	4357	8708
85507	632	7502
85508	4360	11446
85509	77614	2092
85510	4363	6703
85511	4366	4830
85512	77626	498
85513	4366	8936
85514	1600	2317
85515	25	5635
85516	77643	77587
85517	110	225
85518	77646	5861
85519	4372	9293
85520	77642	2511
85521	225	4683
85522	637	11752
85523	637	2511
85524	77657	951
85525	225	4886
85526	77657	6071
85527	77664	2771
85528	77665	1876
85529	77669	5108
85530	77674	8695
85531	4380	4734
85532	77677	5867
85533	4382	5312
85534	77681	12069
85535	77690	5527
85536	4382	16805
85537	4397	8457
85538	77711	6125
85539	4397	21722
85540	225	7604
85541	4397	10793
85542	77718	10046
85543	77724	11130
85544	225	7994
85545	4398	11196
85546	77727	1284
85547	4398	4844
85548	1608	13557
85549	77731	539
85550	77733	7749
85551	225	8398
85552	77734	6623
85553	4406	8912
85554	4406	32169
85555	77743	10269
85556	4406	9311
85557	4406	5421
85558	225	835
85559	77759	4675
85560	77765	10146
85561	77765	6395
85562	77766	4904
85563	77778	19060
85564	77781	7697
85565	77789	7843
85566	225	8248
85567	77786	4789
85568	4432	14418
85569	77790	2757
85570	4398	13527
85571	77793	8080
85572	77799	8128
85573	4434	13277
85574	77806	2450
85575	77807	5068
85576	77810	9459
85577	1613	15842
85578	77829	207
85579	225	12413
85580	4444	10698
85581	77835	7159
85582	77841	7889
85583	77843	15455
85584	77845	799
85585	4447	13408
85586	4448	9196
85587	77857	5237
85588	77819	2505
85589	4448	4936
85590	77867	8763
85591	77902	180
85592	111	115
85593	1620	11624
85594	77906	77550
85595	1620	6602
85596	77908	18172
85597	1620	5284
85598	77915	12095
85599	4459	5575
85600	1620	17150
85601	77938	5585
85602	77944	27997
85603	4470	8999
85604	1620	15844
85605	4486	9889
85606	77967	77470
85607	77969	7458
85608	77972	77423
85609	4484	9643
85610	4484	14901
85611	4484	15428
85612	77987	4795
85613	225	18965
85614	78009	5479
85615	78012	6070
85616	1620	19045
85617	111	5627
85618	78022	5752
85619	643	10821
85620	78045	26379
85621	78032	12191
85622	78038	77505
85623	78048	10166
85624	78055	5389
85625	78066	9338
85626	78069	24123
85627	78083	184
85628	78085	77519
85629	78090	8346
85630	78112	2481
85631	1622	3247
85632	1622	4522
85633	4522	8341
85634	78138	6112
85635	111	2501
85636	4522	4853
85637	225	2784
85638	1622	4351
85639	78206	8752
85640	1622	2933
85641	78224	9218
85642	78279	1754
85643	78278	16889
85644	78293	1109
85645	4540	13262
85646	4543	4616
85647	78349	11401
85648	111	413
85649	4551	17528
85650	78433	9531
85651	647	1425
85652	78451	4759
85653	1622	11268
85654	78491	3398
85655	4557	4808
85656	4557	10696
85657	78537	6081
85658	1631	4707
85659	78564	28953
85660	78581	11166
85661	4557	7838
85662	78608	17223
85663	78633	8785
85664	78626	8891
85665	78662	13467
85666	78678	12953
85667	78735	77572
85668	78738	1329
85669	4588	15002
85670	4588	9982
85671	4588	9542
85672	78822	9717
85673	78878	396
85674	1635	5698
85675	78916	16845
85676	78939	20625
85677	78958	6108
85678	79050	12934
85679	4610	5902
85680	4610	11266
85681	111	4984
85682	4610	4856
85683	14	527
85684	79318	21909
85685	79324	6329
85686	79332	158
85687	656	2517
85688	4616	19134
85689	79377	77423
85690	79382	78999
85691	1641	2571
85692	79491	78190
85693	79494	44856
85694	111	6327
85695	4616	22850
85696	79838	9677
85697	79920	399
85698	79924	25484
85699	4630	11333
85700	4630	8574
85701	1641	1712
85702	80467	3743
85703	80546	6150
85704	1641	2839
85705	80569	5405
85706	80570	2249
85707	1641	3282
85708	81104	32063
85709	81193	41074
85710	81231	44245
85711	81259	29128
85712	81289	17759
85713	81345	79387
85714	4647	43280
85715	4650	5857
85716	82289	1001
85717	82687	30976
85718	82991	22083
85719	4664	16040
85720	4664	15068
85721	4664	8639
85722	4664	11938
85723	239	1091
85724	85717	84280
85725	4665	4668
85726	4666	22826
85727	4666	4894
85728	4666	7883
85729	111	13026
85730	239	7501
85731	4667	4694
85732	239	1751
85733	4668	5088
85734	4669	6241
85735	111	7594
85736	4669	5131
85737	4669	5011
85738	1647	1812
85739	4669	10089
85740	4671	8397
85741	4664	28843
85742	4672	7639
85743	662	13927
85744	4675	4713
85745	112	5387
85746	4672	5900
85747	4675	5490
85748	4675	5297
85749	4671	4892
85750	4675	5819
85751	4674	7428
85752	662	4821
85753	112	1670
85754	4675	13240
85755	4675	18275
85756	4675	9930
85757	662	28843
85758	239	12852
85759	1660	4805
85760	1660	14648
85761	4678	5164
85762	239	10736
85763	4679	8861
85764	4679	4843
85765	4680	5297
85766	4680	5800
85767	1667	10185
85768	4683	5103
85769	1667	10845
85770	4687	17653
85771	4687	13304
85772	243	10934
85773	243	4350
85774	4688	36695
85775	4688	4804
85776	4688	5853
85777	4690	5323
85778	4690	5601
85779	4690	6215
85780	4690	33026
85781	671	835
85782	1670	11816
85783	4694	5034
85784	4694	4702
85785	4694	15659
85786	671	4736
85787	671	10640
85788	4697	13365
85789	4695	5198
85790	4695	4904
85791	671	9626
85792	4695	9522
85793	1673	5995
85794	4697	5857
85795	4697	5151
85796	4697	5004
85797	4697	5080
85798	4697	8306
85799	1670	5001
85800	1675	2926
85801	4697	17662
85802	4698	5398
85803	4698	8318
85804	4698	9070
85805	1683	2788
85806	4699	10449
85807	4699	8314
85808	4699	5925
85809	677	13968
85810	4700	6261
85811	4700	10046
85812	4700	10671
85813	4	8708
85814	677	9889
85815	4700	5048
85816	4700	7710
85817	4700	12706
85818	677	14764
85819	1692	8393
85820	4702	10913
85821	4700	12145
85822	4702	12775
85823	677	5678
85824	244	9120
85825	54	22247
85826	4736	5662
85827	4699	8432
85828	1692	4697
85829	1692	1729
85830	4708	5398
85831	4708	5000
85832	4708	10803
85833	4710	31751
85834	4713	5691
85835	4713	9837
85836	4713	4908
85837	4713	8434
85838	1699	2511
85839	4714	13230
85840	1699	2730
85841	4717	18744
85842	4723	5187
85843	4723	9045
85844	4724	16568
85845	685	2350
85846	1703	6168
85847	1703	2926
85848	4729	6209
85849	4729	16779
85850	4730	10696
85851	114	5965
85852	4734	6334
85853	4736	5678
85854	4736	10443
85855	4736	13277
85856	1706	2497
85857	4737	7844
85858	4738	5195
85859	4737	5090
85860	4738	7706
85861	1708	8489
85862	1708	11128
85863	1708	5398
85864	1708	11201
85865	4742	5662
85866	4741	5155
85867	4742	10185
85868	4744	5733
85869	4745	6009
85870	4745	5611
85871	4747	6040
85872	4749	10581
85873	1712	2881
85874	4755	4851
85875	115	7058
85876	4755	10515
85877	699	4843
85878	1712	4005
85879	4755	4785
85880	699	26688
85881	115	4723
85882	4756	9068
85883	699	3022
85884	4756	5280
85885	4756	9149
85886	4756	9673
85887	4747	9229
85888	4759	5103
85889	4761	8694
85890	4762	16969
85891	6	68
85892	4762	10244
85893	4762	10096
85894	4762	5107
85895	56	11699
85896	4767	18155
85897	4767	6261
85898	4762	5102
85899	4772	9097
85900	1727	2197
85901	4777	5511
85902	1727	3805
85903	1728	6656
85904	4777	15519
85905	1728	7497
85906	1728	8332
85907	1729	5142
85908	4779	11124
85909	1729	7701
85910	1729	9668
85911	4782	5100
85912	1729	7669
85913	4785	5083
85914	4785	6296
85915	56	11782
85916	4787	6489
85917	4787	8104
85918	4787	11164
85919	4787	4951
85920	4789	7340
85921	1730	15002
85922	4787	19080
85923	4789	5909
85924	4789	11484
85925	56	16832
85926	263	5169
85927	4789	5718
85928	4793	7832
85929	710	8029
85930	56	11770
85931	4793	9672
85932	1734	4738
85933	4793	9798
85934	263	7936
85935	263	13956
85936	4799	35241
85937	4799	11125
85938	4802	9705
85939	4802	16876
85940	1846	2507
85941	115	4793
85942	4804	7494
85943	32	4889
85944	4805	10900
85945	4805	5105
85946	4807	16071
85947	4807	14821
85948	1751	5559
85949	4799	9000
85950	4808	11811
85951	715	6244
85952	1751	3037
85953	1751	3009
85954	4808	14891
85955	1751	11027
85956	1751	7742
85957	4811	7400
85958	4811	10083
85959	4811	12878
85960	1751	23586
85961	4811	5831
85962	4813	12729
85963	4820	5340
85964	4821	20502
85965	4821	18693
85966	4828	5421
85967	1761	2210
85968	4826	5662
85969	4826	5568
85970	4828	8200
85971	1763	5532
85972	4834	5601
85973	1763	3122
85974	4834	8912
85975	4834	5642
85976	4834	10088
85977	4837	6139
85978	4837	10637
85979	4837	10322
85980	265	413
85981	4837	27803
85982	1765	2803
85983	4839	7892
85984	1765	11042
85985	4841	10278
85986	4843	10092
85987	4843	7669
85988	1768	5585
85989	4826	6232
85990	4844	16071
85991	1768	10088
85992	1768	14821
85993	4847	5390
85994	1768	8821
85995	4844	5421
85996	4850	5900
85997	4850	8566
85998	4850	13731
85999	4851	19329
86000	4852	10436
86001	1772	2481
86002	4852	23550
86003	725	5602
86004	4854	11547
86005	725	4914
86006	4854	10527
86007	1772	6656
86008	1772	13057
86009	4856	7892
86010	1772	7811
86011	4856	28804
86012	1772	9077
86013	4868	4896
86014	4868	15314
86015	4873	4896
86016	1779	3128
86017	4875	11333
86018	4884	11371
86019	267	5245
86020	4881	14891
86021	4882	8397
86022	4882	5958
86023	4886	7651
86024	4886	11262
86025	4886	10765
86026	4887	9858
86027	4889	8318
86028	4889	6199
86029	4891	8623
86030	4894	9184
86031	4894	11532
86032	4894	5136
86033	4884	19046
86034	4895	6225
86035	4896	23541
86036	4895	10582
86037	4899	11038
86038	737	12018
86039	4903	9102
86040	4903	5542
86041	4903	7058
86042	272	5289
86043	4904	21971
86044	4904	10170
86045	1801	9220
86046	4908	5492
86047	4909	8315
86048	4909	8319
86049	4909	6839
86050	4909	9989
86051	4909	18048
86052	1809	6379
86053	1809	11319
86054	4918	5527
86055	4918	8509
86056	4920	9705
86057	4920	5062
86058	4920	4954
86059	4921	6951
86060	272	2844
86061	4930	6241
86062	4926	5398
86063	4926	13233
86064	1819	11115
86065	4926	12878
86066	1819	9696
86067	1819	2838
86068	4929	11754
86069	4929	8994
86070	4930	15762
86071	4930	18805
86072	4936	11546
86073	1824	5195
86074	1824	7741
86075	4938	5340
86076	1824	11438
86077	4930	8912
86078	1825	4569
86079	4943	8026
86080	274	15163
86081	4943	12895
86082	1825	7828
86083	1825	8930
86084	119	7441
86085	4950	30795
86086	4950	17150
86087	4951	5546
86088	4951	6944
86089	4951	11258
86090	1825	11402
86091	4951	19733
86092	4953	10302
86093	58	4736
86094	4954	7684
86095	119	1232
86096	4954	11751
86097	4954	9521
86098	4956	10948
86099	4956	8529
86100	4957	10082
86101	4958	15105
86102	58	4808
86103	4958	16849
86104	4958	8730
86105	1826	4350
86106	4961	57947
86107	4961	28597
86108	4961	7068
86109	1826	2882
86110	281	17355
86111	58	1553
86112	4963	5837
86113	4963	10330
86114	4963	10093
86115	4963	15114
86116	4963	22853
86117	1829	9287
86118	1829	5161
86119	1829	5431
86120	4964	8655
86121	4966	47026
86122	4967	6033
86123	4984	9047
86124	4984	9045
86125	4984	13750
86126	4963	5200
86127	4985	24100
86128	4972	13438
86129	4986	8311
86130	4986	5095
86131	4986	5121
86132	1837	12999
86133	4986	12272
86134	4988	8968
86135	282	2501
86136	4990	6489
86137	4990	8235
86138	4990	14901
86139	1839	9114
86140	4991	5122
86141	4991	5154
86142	283	43029
86143	1842	2013
86144	4996	5279
86145	4997	5117
86146	4997	5141
86147	283	377
86148	4997	10724
86149	1846	7701
86150	5000	5542
86151	5000	6361
86152	5001	9977
86153	5000	9948
86154	769	8027
86155	283	5984
86156	1851	2475
86157	1851	11371
86158	772	10485
86159	5006	5041
86160	1855	5227
86161	1855	2350
86162	5004	7468
86163	772	1245
86164	1855	8821
86165	283	13960
86166	5008	8953
86167	5008	7841
86168	5008	11418
86169	1855	11177
86170	5008	29478
86171	1855	7670
86172	5009	5068
86173	5011	7883
86174	5011	8247
86175	1861	20681
86176	5016	5157
86177	5016	12826
86178	5008	11163
86179	1868	5328
86180	5008	11354
86181	5025	6146
86182	5009	9522
86183	284	5065
86184	5031	5198
86185	1874	5150
86186	5031	8478
86187	5031	9000
86188	1874	5034
86189	1874	2842
86190	5033	7497
86191	1874	8235
86192	1874	8781
86193	779	9705
86194	5036	12828
86195	5036	5102
86196	779	15544
86197	5036	5227
86198	1874	8083
86199	5036	9682
86200	5036	5405
86201	1874	19588
86202	5039	15057
86203	1870	8337
86204	5047	5201
86205	5047	11224
86206	5048	5068
86207	5048	5062
86208	5048	7617
86209	122	2810
86210	783	1874
86211	5050	8244
86212	5050	8936
86213	5050	10614
86214	5050	18437
86215	5050	6168
86216	5050	10695
86217	5050	41562
86218	783	9245
86219	1	2455
86220	1884	13925
86221	5053	5076
86222	5052	6726
86223	5052	7712
86224	5052	18824
86225	1884	2062
86226	5057	9697
86227	5057	10793
86228	5060	19944
86229	5062	8299
86230	5062	15611
86231	5050	10185
86232	1901	6071
86233	290	6296
86234	1901	11268
86235	5065	9837
86236	5068	6337
86237	5068	7684
86238	5068	17954
86239	1905	2775
86240	5072	13095
86241	5074	13400
86242	5076	8683
86243	5076	5857
86244	1906	5049
86245	5076	10589
86246	794	37793
86247	5080	5698
86248	5080	7473
86249	290	2539
86250	125	4821
86251	125	10506
86252	5088	9112
86253	5090	5288
86254	5090	8254
86255	1913	8412
86256	796	3549
86257	5095	5257
86258	5100	7686
86259	5100	18461
86260	5100	19361
86261	1924	18676
86262	796	5457
86263	1924	3426
86264	5102	5542
86265	796	12637
86266	1925	5195
86267	5102	13308
86268	290	8752
86269	796	4830
86270	1925	6500
86271	1925	14821
86272	5103	5601
86273	5107	6144
86274	1925	5689
86275	5107	12424
86276	5107	19216
86277	796	5827
86278	5114	6009
86279	5114	7841
86280	5114	5755
86281	799	2334
86282	1933	2942
86283	1933	8261
86284	1933	7789
86285	799	1751
86286	1933	10582
86287	125	5657
86288	1933	2536
86289	1933	2789
86290	5102	5398
86291	1933	12895
86292	5119	5197
86293	5119	10033
86294	5120	15428
86295	5121	8628
86296	5120	19084
86297	5120	9179
86298	5121	8566
86299	1936	10750
86300	5122	9341
86301	799	13594
86302	5122	5671
86303	5122	5269
86304	799	10650
86305	1941	12304
86306	1941	3022
86307	5131	8673
86308	1941	13204
86309	1943	7567
86310	1944	5280
