331896	206072	206074
331897	11395	62030
331898	31747	31759
331899	206366	211218
331900	206371	235047
331901	206410	206411
331902	11411	11415
331903	11419	131168
331904	206627	206628
331905	206740	206741
331906	206803	206810
331907	206943	206945
331908	31800	59217
331909	31800	65128
331910	207144	207145
331911	207295	212364
331912	3511	24637
331913	61	1029
331914	31828	81480
331915	31851	31854
331916	207658	225365
331917	207693	273568
331918	207889	207891
331919	31819	31830
331920	11468	11479
331921	31865	46573
331922	207926	207927
331923	31867	88486
331924	207981	207988
331925	208183	208184
331926	31914	58117
331927	208822	208823
331928	11488	12141
331929	3519	26820
331930	209469	209470
331931	209486	209492
331932	209516	209529
331933	11503	14746
331934	210081	210084
331935	210184	210185
331936	3524	67894
331937	210545	266001
331938	210552	253299
331939	1641	1660
331940	210688	233038
331941	210691	210693
331942	210977	210980
331943	211214	211217
331944	211189	233577
331945	211212	233124
331946	32143	62125
331947	32157	208352
331948	211393	211397
331949	11547	18510
331950	211526	211538
331951	11547	42154
331952	11549	11579
331953	32164	60683
331954	211824	212230
331955	328977	212369
331956	32179	95265
331957	212180	212185
331958	212199	212200
331959	212120	212124
331960	328970	92185
331961	212423	243399
331962	11563	42234
331963	212957	212959
331964	212972	212973
331965	32305	72538
331966	213012	213017
331967	213032	213035
331968	213055	213056
331969	32346	45165
331970	213209	231740
331971	32346	82509
331972	11585	42522
331973	213390	213415
331974	213618	213620
331975	32392	50637
331976	213755	218401
331977	213798	217072
331978	213833	213834
331979	214106	214109
331980	813	4367
331981	214123	214128
331982	214252	214253
331983	214280	214281
331984	1656	15521
331985	214539	214543
331986	32512	32518
331987	214728	214729
331988	214771	214772
331989	11598	68140
331990	214899	214902
331991	214883	214884
331992	215020	215021
331993	11607	40162
331994	215235	257483
331995	32581	32602
331996	3581	228646
331997	216196	275686
331998	216410	216411
331999	216515	216519
332000	216562	216569
332001	216553	296835
332002	216803	216804
332003	11631	11649
332004	216854	216855
332005	216869	216870
332006	217141	218297
332007	217306	217307
332008	217657	217658
332009	32812	32814
332010	217686	217687
332011	32825	32891
332012	217929	241468
332013	218025	306935
332014	218166	218170
332015	218237	296018
332016	11642	86154
332017	32875	111882
332018	32886	35862
332019	32887	32888
332020	32888	144233
332021	11648	77807
332022	218454	260391
332023	32902	75654
332024	32926	144693
332025	11658	86255
332026	32913	75768
332027	219064	225376
332028	219209	222522
332029	219335	219340
332030	3600	47957
332031	11674	29148
332032	219595	219596
332033	219626	219628
332034	219934	219935
332035	3602	43899
332036	33037	199778
332037	220208	289957
332038	220208	300979
332039	220381	230324
332040	33043	67508
332041	33056	33058
332042	33065	33067
332043	33091	33097
332044	220735	258781
332045	220802	220803
332046	325121	105475
332047	221180	221183
332048	326780	297146
332049	221267	221268
332050	221327	221329
332051	221516	255648
332052	221690	244545
332053	221730	221733
332054	33158	33160
332055	221862	221863
332056	221947	253703
332057	222430	222431
332058	222554	222555
332059	222616	222617
332060	222674	222675
332061	223459	223460
332062	223218	223221
332063	329038	99211
332064	223286	304151
332065	223319	263904
332066	223650	223655
332067	223930	223931
332068	3617	3684
332069	11741	11760
332070	224310	224311
332071	224386	224387
332072	224397	224398
332073	223587	223591
332074	224535	224536
332075	224754	224756
332076	224826	224827
332077	1677	24722
332078	224895	224896
332079	225480	225484
332080	225108	225110
332081	225517	249400
332082	225818	225819
332083	226037	226038
332084	226221	226223
332085	11781	50359
332086	226497	226510
332087	33231	91684
332088	226762	258936
332089	227865	227866
332090	227020	227021
332091	227128	227129
332092	227153	285144
332093	227345	227347
332094	227193	227194
332095	227749	227751
332096	227491	227492
332097	227731	245619
332098	3627	15588
332099	228089	228090
332100	228207	228208
332101	228032	228036
332102	11795	89961
332103	228590	277911
332104	3630	49146
332105	228838	228846
332106	228979	228982
332107	11824	120601
332108	229545	244727
332109	229610	229613
332110	230667	230669
332111	229841	229842
332112	229980	297759
332113	229955	229956
332114	1695	11992
332115	230718	230724
332116	231224	231225
332117	231332	231395
332118	11869	80661
332119	230885	230886
332120	11879	36991
332121	232521	259971
332122	3657	23443
332123	232802	232803
332124	232805	242809
332125	233406	233411
332126	233137	233142
332127	233051	305669
332128	233271	233274
332129	11889	65679
332130	233529	276185
332131	233545	233811
332132	233600	233601
332133	233680	233681
332134	233636	233637
332135	11915	11920
332136	234144	274321
332137	11943	81728
332138	234736	234737
332139	234736	289125
332140	234938	234939
332141	235301	235305
332142	1698	20265
332143	235935	235936
332144	235390	235391
332145	236046	236047
332146	236183	236184
332147	236458	236459
332148	236420	298155
332149	236475	243397
332150	1698	35522
332151	237231	237235
332152	237255	237256
332153	237243	303168
332154	237616	237622
332155	237734	239433
332156	238253	238255
332157	238474	238475
332158	238484	239653
332159	11986	34576
332160	238628	238629
332161	238741	238743
332162	238780	238782
332163	238883	238888
332164	3688	196653
332165	239363	254908
332166	239676	239677
332167	239961	239962
332168	239351	239354
332169	240084	240086
332170	3696	62448
332171	240117	284288
332172	240256	240257
332173	240284	240286
332174	12024	22964
332175	240561	278410
332176	240554	272349
332177	241204	303589
332178	241297	241298
332179	241351	241355
332180	241456	241458
332181	241624	241626
332182	241816	241818
332183	242375	298538
332184	242384	242385
332185	12037	34414
332186	242454	242455
332187	242466	251491
332188	242514	242516
332189	242514	270352
332190	242604	242606
332191	823	859
332192	242638	242642
332193	242809	242823
332194	242977	242980
332195	242979	298459
332196	3745	3753
332197	243312	243313
332198	243633	243634
332199	244247	244248
332200	243930	243931
332201	244013	244014
332202	244083	244085
332203	12043	71529
332204	1708	21888
332205	244985	244986
332206	245122	267745
332207	245154	245155
332208	245526	245527
332209	245633	245640
332210	246175	246177
332211	246233	246236
332212	245953	245954
332213	33323	33324
332214	3792	130831
332215	12079	73295
332216	247733	247734
332217	247737	247738
332218	33361	33369
332219	33369	35207
332220	247871	269587
332221	247993	248011
332222	62	1594
332223	248001	248002
332224	33439	33471
332225	248375	248376
332226	248682	248683
332227	12103	32222
332228	33450	61593
332229	248907	248908
332230	249071	249072
332231	3802	21335
332232	249363	249364
332233	249450	284979
332234	249456	268391
332235	33465	33466
332236	249485	249489
332237	249573	301342
332238	249811	286949
332239	33486	50424
332240	1724	1725
332241	250004	250005
332242	250045	294564
332243	33517	33519
332244	250118	250120
332245	3804	31488
332246	250387	250391
332247	3805	52953
332248	33572	90179
332249	250774	256338
332250	33618	35786
332251	251060	251061
332252	251603	251604
332253	251718	256583
332254	252757	252759
332255	33674	35281
332256	252134	252135
332257	253119	253130
332258	12124	27976
332259	252953	309230
332260	253605	253609
332261	254024	254039
332262	3847	3848
332263	254056	254058
332264	12132	25968
332265	254600	254613
332266	254864	254867
332267	255118	255119
332268	255502	255504
332269	255814	255815
332270	256367	256369
332271	3868	4077
332272	12141	17491
332273	257496	257497
332274	257529	257530
332275	257558	257567
332276	12145	17477
332277	33840	33848
332278	33847	59931
332279	258106	304006
332280	258184	258186
332281	258302	258303
332282	3877	3943
332283	12153	95483
332284	33908	189696
332285	259893	259895
332286	3890	68620
332287	33937	132337
332288	33969	106931
332289	260482	260483
332290	260620	260622
332291	12186	24965
332292	260822	260824
332293	261054	296786
332294	261151	261154
332295	265991	265993
332296	263428	263434
332297	262854	262855
332298	261572	261573
332299	12224	99069
332300	261762	261763
332301	34036	34037
332302	262069	262072
332303	262368	265689
332304	34050	181123
332305	34080	34081
332306	3899	3933
332307	262750	262754
332308	34097	61026
332309	34099	59825
332310	12245	33543
332311	12245	61400
332312	3905	76205
332313	262907	262915
332314	263372	263375
332315	3910	70458
332316	263717	274722
332317	263860	263861
332318	34196	155715
332319	264335	264336
332320	264405	264418
332321	264448	264449
332322	34208	40673
332323	264752	264753
332324	264852	264853
332325	34221	34243
332326	265052	265054
332327	264729	264731
332328	265376	265377
332329	3921	3928
332330	381	22610
332331	267093	267094
332332	12279	15708
332333	267241	267243
332334	22	221
332335	267887	267889
332336	34277	202696
332337	268335	268336
332338	3948	88671
332339	268673	268674
332340	12293	37984
332341	269102	269105
332342	269221	269224
332343	12298	140814
332344	269263	269265
332345	269409	295185
332346	269869	278693
332347	270430	270432
332348	270244	270248
332349	270562	270564
332350	270607	270609
332351	1781	23663
332352	34306	34593
332353	270773	274699
332354	271133	271134
332355	272579	272584
332356	272483	272485
332357	3976	63076
332358	34334	34347
332359	34365	34368
332360	273759	273761
332361	274386	274388
332362	34400	44267
332363	12368	33978
332364	275626	275627
332365	275909	275910
332366	276093	279096
332367	276162	276163
332368	12369	12374
332369	34433	34434
332370	277249	277253
332371	12373	12376
332372	278435	278436
332373	3999	4001
332374	34505	60866
332375	279019	287291
332376	34514	94887
332377	12383	145189
332378	279785	279792
332379	280061	280062
332380	383	475
332381	281116	308292
332382	281224	281226
332383	281705	281706
332384	282421	282422
332385	283142	305849
332386	283444	283445
332387	283720	284455
332388	284203	284204
332389	34597	34603
332390	34620	94639
332391	285058	287445
332392	285175	285176
332393	286681	286682
332394	286108	286109
332395	286325	286326
332396	287165	287166
332397	4024	25823
332398	12484	90221
332399	288166	288167
332400	12505	12521
332401	288530	288531
332402	288551	288552
332403	288790	288791
332404	288824	288825
332405	288918	288919
332406	289637	289638
332407	34763	38788
332408	289826	291093
332409	34773	34774
332410	4037	4041
332411	4040	224841
332412	12512	14389
332413	291193	291194
332414	291381	291382
332415	292310	292313
332416	292353	292354
332417	4057	24580
332418	34841	34858
332419	292519	292520
332420	292616	313528
332421	37	937
332422	329290	306349
332423	293448	293470
332424	34858	38847
332425	293766	293769
332426	34861	127923
332427	294045	294046
332428	295175	295178
332429	295378	295383
332430	295515	295518
332431	34910	34911
332432	296485	296487
332433	326948	52825
332434	34791	34799
332435	12578	13276
332436	298144	298146
332437	299376	299378
332438	300556	300557
332439	300736	300737
332440	301459	301461
332441	35027	35030
332442	301874	302702
332443	35034	35035
332444	302677	302678
332445	12637	12653
332446	302756	302763
332447	4139	153287
332448	35091	35092
332449	302877	310905
332450	35128	77332
332451	303863	303864
332452	4142	7912
332453	849	1914
332454	305232	305236
332455	305237	305240
332456	305582	305583
332457	305276	305278
332458	35259	35260
332459	305691	312993
332460	305707	305708
332461	12646	208371
332462	306239	306242
332463	35282	35283
332464	306403	306407
332465	306575	306576
332466	35303	35307
332467	306716	306724
332468	4153	28153
332469	35350	61458
332470	307416	316838
332471	307638	307639
332472	307840	307842
332473	308057	308059
332474	308807	308808
332475	309223	309224
332476	309339	309342
332477	309790	309792
332478	387	396
332479	12672	204526
332480	310800	310802
332481	311185	311191
332482	35443	135629
332483	35466	51510
332484	311892	311893
332485	312855	312861
332486	313237	313238
332487	35539	35540
332488	312806	312807
332489	314339	314340
332490	315505	315507
332491	315803	315804
332492	315971	315972
332493	316054	316056
332494	316109	316111
332495	35621	51268
332496	316997	317000
332497	12737	12741
332498	4240	184423
332499	35639	51468
332500	12764	35019
332501	329358	17083
332502	12800	12876
332503	12803	42681
332504	35840	37068
332505	35858	54498
332506	35852	144890
332507	35896	55091
332508	12810	72799
332509	12811	12812
332510	35936	108730
332511	4286	104716
332512	35962	146487
332513	317110	24221
332514	12815	113410
332515	36094	78589
332516	4307	4970
332517	1851	63649
332518	36154	40342
332519	36240	44235
332520	36254	36357
332521	36253	36258
332522	317142	140703
332523	36269	36281
332524	36239	36240
332525	329372	2629
332526	12832	134556
332527	36508	36520
332528	36528	52636
332529	329381	2732
332530	12835	12888
332531	36578	84442
332532	12837	140701
332533	12837	148407
332534	36574	36599
332535	36589	45115
332536	36612	36613
332537	1857	1888
332538	4364	4365
332539	317186	203292
332540	12841	124884
332541	317190	69956
332542	317193	13785
332543	317199	31580
332544	317202	82487
332545	12847	22885
332546	36665	45377
332547	36724	126818
332548	12849	148450
332549	36735	108335
332550	36743	58489
332551	36804	206857
332552	36805	40535
332553	36833	36835
332554	36819	85612
332555	36825	36826
332556	36838	89437
332557	12857	23068
332558	36868	114086
332559	12859	68179
332560	12860	97456
332561	12861	145875
332562	36889	122161
332563	36938	36954
332564	36953	207486
332565	317265	27345
332566	36990	37005
332567	36943	36968
332568	1866	47924
332569	317288	51721
332570	36990	89908
332571	37019	114401
332572	317295	107138
332573	37081	44217
332574	317314	20033
332575	37119	41828
332576	317339	68322
332577	37228	84355
332578	66	1274
332579	329403	16752
332580	317350	46986
332581	37332	37334
332582	317374	1959
332583	37747	37748
332584	37557	83521
332585	37426	64430
332586	317418	177140
332587	37475	172628
332588	37492	37493
332589	37515	235814
332590	37514	126239
332591	37530	37547
332592	37521	56131
332593	37568	37626
332594	317441	47172
332595	317441	61552
332596	37678	37707
332597	317455	4760
332598	317454	52169
332599	37710	37714
332600	4465	54840
332601	317466	8087
332602	37745	221066
332603	37756	37762
332604	37759	37760
332605	317487	18604
332606	13088	44691
332607	317507	11007
332608	37790	37791
332609	13112	13307
332610	37824	98508
332611	317535	42290
332612	13139	81254
332613	37837	105383
332614	37837	105415
332615	4503	4506
332616	317559	43529
332617	37857	198560
332618	317562	17210
332619	317567	48425
332620	317569	20173
332621	317573	104358
332622	317572	24298
332623	37900	124458
332624	13169	13178
332625	1926	9936
332626	37989	105441
332627	329445	55363
332628	13170	13175
332629	317623	19966
332630	13174	37539
332631	4548	9497
332632	317669	98149
332633	13228	13239
332634	1938	2507
332635	317711	143708
332636	317714	178894
332637	317715	35650
332638	13276	21333
332639	317731	81489
332640	317744	27430
332641	13281	32868
332642	1957	84562
332643	13283	64540
332644	317780	16838
332645	317780	2403
332646	863	5252
332647	4566	66545
332648	317813	7599
332649	317814	24601
332650	4573	4584
332651	317821	212598
332652	38281	38294
332653	38299	43174
332654	38314	38316
332655	38390	104210
332656	317888	18538
332657	13318	54326
332658	38447	59824
332659	317897	68962
332660	317899	22364
332661	38487	38539
332662	317907	8349
332663	38496	38497
332664	317911	67029
332665	317914	31733
332666	317917	35918
332667	317915	162754
332668	38523	38531
332669	38602	79581
332670	38590	38598
332671	329476	4648
332672	317964	13905
332673	317983	206327
332674	38650	68187
332675	317988	51545
332676	13381	32113
332677	13414	20669
332678	13429	13435
332679	4665	10910
332680	38795	70472
332681	13392	13394
332682	318041	131594
332683	38811	38812
332684	318056	191751
332685	4683	4687
332686	318081	31439
332687	38946	38948
332688	318084	142130
332689	38965	39181
332690	4689	35418
332691	38991	82673
332692	39038	157627
332693	39059	39068
332694	165	24024
332695	318148	102421
332696	39071	39079
332697	318155	853
332698	329510	39207
332699	39129	39132
332700	318158	41130
332701	318160	105422
332702	39119	42164
332703	39123	184224
332704	39168	39169
332705	878	1034
332706	318241	97489
332707	4739	6608
332708	318258	90657
332709	39251	73865
332710	39254	78906
332711	13490	13531
332712	318274	91007
332713	39263	62365
332714	39272	126639
332715	318311	158749
332716	318328	317768
332717	39369	39374
332718	318374	41211
332719	318376	196554
332720	318377	9180
332721	329524	59865
332722	318349	142501
332723	13524	13550
332724	391	22429
332725	4759	15224
332726	318421	51324
332727	318431	57754
332728	13548	150997
332729	318455	99466
332730	4763	110180
332731	318458	96343
332732	318464	56336
332733	318470	62920
332734	318486	20593
332735	39488	46891
332736	318493	22566
332737	13554	94380
332738	318532	50065
332739	13579	13580
332740	39620	39622
332741	4784	70203
332742	13591	13626
332743	318595	62133
332744	318594	22237
332745	318595	13627
332746	4791	7393
332747	39721	39746
332748	318620	211789
332749	318623	34105
332750	4816	4890
332751	4818	4929
332752	318646	36593
332753	318663	16890
332754	318675	7020
332755	9	294
332756	318696	17746
332757	39900	39927
332758	318731	317318
332759	318733	21619
332760	4825	5115
332761	1971	13004
332762	318759	14129
332763	13618	60356
332764	318761	14308
332765	318760	143067
332766	39926	39942
332767	392	76477
332768	318797	317278
332769	318798	157145
332770	318798	157154
332771	39943	142738
332772	318810	93246
332773	318815	38858
332774	318824	62375
332775	318833	144
332776	318834	26520
332777	318843	176388
332778	40031	65132
332779	318860	194142
332780	40039	40051
332781	40041	65182
332782	13936	13950
332783	318914	39388
332784	40045	120388
332785	40052	40058
332786	4852	62851
332787	318936	117845
332788	40057	58224
332789	318939	68377
332790	13686	13722
332791	329582	319072
332792	318967	3517
332793	318972	154360
332794	318977	12880
332795	318980	36940
332796	325433	14275
332797	318986	952
332798	40102	40108
332799	13698	167834
332800	13712	13719
332801	319005	31207
332802	319021	232190
332803	319033	30689
332804	319036	145969
332805	319029	318027
332806	319040	28149
332807	40131	62185
332808	319046	25444
332809	319053	15483
332810	13742	13744
332811	319071	78530
332812	319071	143655
332813	319106	23416
332814	4869	57038
332815	319115	68804
332816	13752	16541
332817	13757	224183
332818	319130	21994
332819	13759	13767
332820	319156	81430
332821	319159	317324
332822	319160	166797
332823	40167	40180
332824	319174	23368
332825	319175	95061
332826	4870	79056
332827	319176	127364
332828	319179	317416
332829	319189	20032
332830	329604	319317
332831	319203	18312
332832	319200	2584
332833	319204	62273
332834	329608	18855
332835	319209	120684
332836	319219	74502
332837	319230	18435
332838	4877	79084
332839	319248	12281
332840	319249	283077
332841	319271	843
332842	319272	15206
332843	13812	13818
332844	319306	44458
332845	319310	18686
332846	319321	175561
332847	319323	43641
332848	40207	177707
332849	40216	40220
332850	13836	30967
332851	319374	9092
332852	319379	318025
332853	319395	16222
332854	319407	696
332855	40307	108703
332856	329624	319566
332857	319416	8238
332858	319444	150721
332859	319442	30450
332860	319456	18025
332861	319453	16351
332862	319476	21487
332863	319461	85184
332864	319467	65697
332865	319483	65635
332866	319492	21906
332867	329637	53430
332868	319497	45746
332869	319502	105952
332870	319505	24082
332871	319506	99217
332872	319519	45922
332873	319523	10828
332874	40482	40553
332875	329651	319879
332876	319540	83596
332877	319550	145488
332878	319555	204079
332879	329641	147416
332880	40530	40559
332881	319574	22727
332882	319577	184157
332883	319585	249465
332884	319607	299459
332885	13886	13894
332886	319628	122362
332887	319635	1606
332888	319637	25784
332889	40569	40588
332890	319641	195225
332891	40603	67095
332892	319668	317437
332893	13941	16359
332894	319724	27115
332895	4925	50285
332896	40639	55362
332897	319737	42298
332898	319746	54024
332899	319754	6257
332900	329677	8321
332901	2010	7796
332902	319780	75234
332903	319788	168938
332904	329685	6921
332905	40674	165869
332906	319801	14261
332907	13955	21209
332908	319812	51895
332909	40704	161719
332910	319845	7666
332911	327253	40773
332912	319872	319558
332913	319886	7591
332914	319902	44173
332915	319901	319589
332916	2011	45528
332917	319934	146576
332918	319941	319563
332919	319942	15103
332920	319944	319624
332921	319950	12976
332922	40767	40768
332923	329696	60991
332924	319958	319634
332925	329706	68681
332926	40846	40847
332927	40874	40875
332928	320007	20528
332929	329713	27564
332930	14015	34285
332931	40923	197389
332932	320034	153707
332933	320058	26107
332934	320059	103002
332935	320071	53274
332936	320085	153312
332937	40997	84719
332938	320101	33209
332939	2020	2031
332940	14028	14029
332941	14028	41285
332942	320111	43420
332943	329720	42169
332944	320116	46769
332945	320125	121250
332946	14042	14051
332947	320141	26353
332948	41063	78789
332949	320153	318007
332950	320168	143288
332951	320173	91975
332952	320174	138065
332953	320172	136796
332954	320196	319481
332955	320206	319861
332956	329725	86180
332957	41127	41134
332958	320217	319870
332959	320213	182548
332960	41128	64135
332961	320220	319562
332962	320233	319882
332963	320231	198872
332964	320246	32910
332965	320252	128968
332966	320258	298163
332967	41154	100394
332968	4969	4978
332969	320271	317478
332970	320270	319907
332971	4968	106059
332972	320287	105758
332973	320304	986
332974	320303	259429
332975	320304	968
332976	41221	204321
332977	320314	8488
332978	320315	34852
332979	320316	319802
332980	320321	319937
332981	320325	319947
332982	320322	49111
332983	320342	319965
332984	320338	319960
332985	4961	62823
332986	329742	41301
332987	320378	53981
332988	41283	83152
332989	320385	8478
332990	320432	267437
332991	320451	54768
332992	320454	62249
332993	41344	41345
332994	320465	51119
332995	329748	141037
332996	320469	23956
332997	320475	99818
332998	41376	53628
332999	41404	72807
333000	320517	26146
333001	320522	84746
333002	41405	162546
333003	41438	41439
333004	2049	63939
333005	320541	130198
333006	41458	174901
333007	320578	22705
333008	320579	61915
333009	320581	75429
333010	320593	133491
333011	320624	123799
333012	320633	26554
333013	320634	186607
333014	41527	101019
333015	320637	100498
333016	320644	6911
333017	320645	187749
333018	320653	28457
333019	320649	155181
333020	41558	82913
333021	320658	162612
333022	320661	320195
333023	320662	22014
333024	320656	320193
333025	320668	320199
333026	320680	95144
333027	320689	30312
333028	320694	118878
333029	41606	142449
333030	320703	102972
333031	41641	122680
333032	320742	320260
333033	41670	41710
333034	320735	320254
333035	320749	320265
333036	320746	2544
333037	320721	320239
333038	320758	68610
333039	320763	105103
333040	320754	319916
333041	320780	320289
333042	320786	30060
333043	320788	21979
333044	320796	18633
333045	320795	320201
333046	320797	320293
333047	320807	26691
333048	320815	48020
333049	320819	45984
333050	329780	8903
333051	320883	58721
333052	320904	182236
333053	320919	1177
333054	320930	156347
333055	320948	155638
333056	320979	317129
333057	320992	34302
333058	329798	79605
333059	41868	125258
333060	321037	55048
333061	952	18456
333062	321042	16377
333063	14101	58537
333064	321049	148583
333065	321050	8966
333066	14103	14105
333067	321054	260632
333068	41892	128103
333069	321064	21440
333070	321072	197484
333071	41897	128185
333072	321078	39908
333073	321086	71187
333074	321094	74836
333075	321100	79362
333076	321099	9175
333077	321103	80353
333078	321107	134841
333079	321117	89448
333080	321129	4477
333081	321133	188740
333082	321142	33647
333083	321147	26686
333084	321153	103971
333085	321154	125190
333086	321177	225435
333087	321185	209774
333088	321220	14713
333089	321259	122800
333090	41961	41965
333091	321268	111868
333092	321271	156088
333093	321293	68101
333094	329808	122374
333095	321349	24039
333096	321353	62468
333097	321366	74612
333098	321371	108659
333099	321404	13511
333100	321429	5980
333101	321438	53232
333102	41999	80049
333103	321469	2996
333104	321459	67223
333105	42000	161850
333106	321490	233047
333107	42001	50798
333108	321518	20713
333109	329835	51088
333110	321586	54219
333111	321598	7797
333112	321613	14539
333113	42026	166494
333114	321624	1557
333115	14229	14231
333116	321628	111086
333117	321634	16175
333118	321639	76616
333119	321641	11533
333120	321646	15103
333121	321661	100196
333122	321662	6910
333123	321666	67198
333124	321679	109900
333125	321694	157527
333126	321699	65285
333127	321726	7613
333128	321712	1155
333129	42086	137494
333130	321734	58239
333131	42095	69847
333132	321742	113277
333133	42122	47770
333134	321764	152698
333135	321768	55887
333136	321770	46889
333137	321773	28074
333138	42126	227465
333139	321778	93414
333140	321788	38157
333141	321803	111419
333142	321812	88088
333143	321819	9567
333144	321823	62883
333145	321849	43412
333146	321845	105755
333147	321843	139505
333148	14253	79381
333149	321871	105425
333150	321894	15005
333151	42241	42248
333152	42241	112479
333153	321913	122969
333154	42268	77602
333155	321939	207973
333156	42273	50267
333157	321945	212702
333158	42274	69478
333159	321966	27213
333160	321967	4570
333161	321979	101647
333162	42287	196812
333163	42288	42305
333164	322007	321339
333165	322017	73733
333166	322025	144438
333167	322036	24442
333168	322042	90916
333169	322065	320671
333170	322073	109935
333171	322076	58065
333172	4995	150368
333173	322106	60176
333174	322133	40172
333175	322143	262826
333176	322161	237621
333177	322163	40213
333178	322176	5990
333179	322172	320720
333180	322182	5574
333181	322204	117225
333182	329893	83157
333183	322241	16155
333184	322248	66846
333185	322256	111550
333186	322285	6103
333187	42392	42393
333188	42400	42426
333189	322347	16527
333190	322350	93362
333191	322362	48752
333192	322363	18336
333193	322368	9970
333194	322373	75526
333195	322375	144223
333196	322376	18747
333197	329905	54250
333198	322401	41119
333199	322400	26118
333200	322408	16955
333201	322402	98411
333202	322419	17264
333203	42450	73709
333204	322435	224189
333205	322438	6520
333206	322439	64132
333207	322440	27635
333208	42462	42469
333209	322456	60528
333210	329911	59115
333211	322469	12123
333212	322473	103241
333213	322477	318925
333214	322485	73864
333215	322486	27739
333216	322507	31128
333217	322517	98807
333218	322519	20966
333219	322531	52578
333220	42532	42623
333221	322538	235243
333222	322550	112523
333223	322542	157847
333224	322544	125086
333225	42540	51700
333226	42539	42544
333227	322554	72706
333228	322571	40596
333229	322572	71017
333230	322578	9072
333231	322581	184520
333232	322592	24264
333233	322607	317690
333234	322612	238530
333235	322614	164784
333236	322635	144731
333237	322643	115263
333238	322642	112404
333239	322651	163826
333240	329931	6849
333241	322702	13507
333242	42687	167614
333243	42696	42704
333244	322762	18493
333245	322754	197455
333246	322792	3601
333247	322818	102798
333248	322823	11528
333249	322834	18208
333250	322837	16630
333251	42788	112786
333252	322854	57258
333253	322862	22633
333254	322877	102634
333255	322871	29211
333256	322878	300455
333257	322885	20269
333258	322919	104000
333259	322927	40598
333260	322963	132406
333261	322970	80045
333262	42847	46161
333263	322988	55024
333264	323006	12051
333265	323025	5748
333266	323026	37094
333267	323034	320700
333268	323080	29505
333269	329967	155539
333270	323081	176110
333271	323098	45127
333272	323102	52563
333273	323108	6142
333274	323128	219531
333275	323161	51914
333276	323165	141321
333277	323171	18481
333278	14382	14383
333279	323179	205805
333280	323199	154890
333281	959	75069
333282	323221	99212
333283	14388	66970
333284	323242	53089
333285	323253	43859
333286	323272	22525
333287	323305	16339
333288	323282	5434
333289	323295	63685
333290	323306	3550
333291	323307	107134
333292	323319	6019
333293	323323	109256
333294	323324	48674
333295	323335	57796
333296	323331	84183
333297	323344	115145
333298	323350	60342
333299	323361	162872
333300	323365	248362
333301	323381	55168
333302	323384	127060
333303	323395	60423
333304	323409	19210
333305	323427	76547
333306	323440	68894
333307	323457	98038
333308	323459	86088
333309	323476	47716
333310	43111	43114
333311	323481	176812
333312	323491	84612
333313	323498	198150
333314	43139	148317
333315	323507	76991
333316	323510	139241
333317	14429	106195
333318	323537	107189
333319	323529	105031
333320	14440	98120
333321	323557	115180
333322	323573	122827
333323	323576	34191
333324	323609	139565
333325	323628	16090
333326	323633	34196
333327	323634	142527
333328	323643	27732
333329	323644	159132
333330	323663	164487
333331	323664	28719
333332	43216	43707
333333	43224	43775
333334	323702	180993
333335	43232	131894
333336	323720	131145
333337	323722	54868
333338	14462	18275
333339	323737	30795
333340	323739	317903
333341	323787	216991
333342	323795	21228
333343	323801	33189
333344	43269	146850
333345	323812	227835
333346	323863	317106
333347	14469	37939
333348	43327	105939
333349	323889	103572
333350	323901	287271
333351	43346	43643
333352	323937	18285
333353	323942	42999
333354	323958	98949
333355	323963	9102
333356	323971	64588
333357	323988	322816
333358	14488	71284
333359	324019	60185
333360	324056	179729
333361	324084	93819
333362	324089	67389
333363	324112	26644
333364	324108	40918
333365	324118	76315
333366	324124	19891
333367	324125	138995
333368	330058	147792
333369	324132	74499
333370	324136	90872
333371	324143	12706
333372	324146	184443
333373	324148	5218
333374	324163	102809
333375	324162	67146
333376	324175	48301
333377	324181	23645
333378	324177	34754
333379	324186	50545
333380	14508	131363
333381	324213	108873
333382	324215	111699
333383	324224	88374
333384	324210	83722
333385	324227	141254
333386	324235	24673
333387	324236	101604
333388	324250	126555
333389	14531	53394
333390	324261	320727
333391	324254	154883
333392	324327	261370
333393	324336	321948
333394	324350	27558
333395	325844	60248
333396	324417	320657
333397	324427	14883
333398	324431	17635
333399	324437	127767
333400	324445	49268
333401	324455	215126
333402	324484	51824
333403	324482	85438
333404	324494	15851
333405	324507	16676
333406	324516	73893
333407	324530	56541
333408	324544	5197
333409	324551	58520
333410	324580	18093
333411	324582	15594
333412	324603	89984
333413	324642	91542
333414	324643	125040
333415	324653	72212
333416	324661	79727
333417	324662	320870
333418	324670	122731
333419	324685	96187
333420	324686	59957
333421	324704	91289
333422	324730	15397
333423	324747	174679
333424	324755	9020
333425	324756	9073
333426	324786	110439
333427	324793	112491
333428	324794	221552
333429	324822	9483
333430	324830	321711
333431	324836	207567
333432	324870	148976
333433	43771	43780
333434	324891	155217
333435	324902	29116
333436	324894	319434
333437	43800	65423
333438	324965	130397
333439	324974	62511
333440	324976	251019
333441	324982	20240
333442	43825	43827
333443	325025	319855
333444	325033	1866
333445	43829	43838
333446	43830	43833
333447	325089	55217
333448	325094	212144
333449	325149	250798
333450	325168	319748
333451	325189	153133
333452	325210	294392
333453	325234	298093
333454	325238	301720
