60884	6554	11185
60885	6556	10909
60886	6558	14078
60887	6906	9113
60888	2692	12950
60889	2689	15084
60890	817	3945
60891	6604	17224
60892	2712	33040
60893	2699	20969
60894	2713	12447
60895	6650	6664
60896	2760	16777
60897	42	7562
60898	2762	19171
60899	2762	7700
60900	375	380
60901	6729	6792
60902	6750	6796
60903	2773	19166
60904	6759	13966
60905	6756	7006
60906	6626	7199
60907	6777	15918
60908	6781	6785
60909	2788	8386
60910	2790	26944
60911	404	1158
60912	795	33295
60913	811	1763
60914	6818	9922
60915	6822	12176
60916	6813	12410
60917	2809	9744
60918	6842	9826
60919	6836	35126
60920	6904	6916
60921	2818	20335
60922	1220	23085
60923	1220	1412
60924	6956	10245
60925	386	9829
60926	1221	1238
60927	1221	1554
60928	2829	5307
60929	2820	4213
60930	6989	13637
60931	6988	18719
60932	2842	2846
60933	7014	8298
60934	821	831
60935	10	24389
60936	7076	23171
60937	2894	3945
60938	7098	18430
60939	822	19773
60940	1243	9671
60941	7240	15980
60942	7251	7258
60943	7219	27707
60944	2943	15921
60945	7259	7819
60946	2959	3937
60947	7274	8656
60948	7276	7327
60949	1247	9809
60950	7282	21576
60951	33	1281
60952	1251	1343
60953	2983	10436
60954	7349	10330
60955	2988	14171
60956	2992	3014
60957	7373	16201
60958	402	4855
60959	404	2518
60960	1254	27917
60961	2991	28879
60962	7413	11851
60963	7420	7552
60964	7416	28679
60965	7419	7514
60966	7497	38905
60967	7432	9425
60968	1256	10598
60969	7443	12116
60970	402	7027
60971	7505	17208
60972	7507	20673
60973	7542	36460
60974	90	1183
60975	404	7367
60976	7555	15518
60977	7558	7698
60978	836	5113
60979	7604	22079
60980	837	908
60981	835	2887
60982	7625	7634
60983	7676	7686
60984	7642	15834
60985	3054	3107
60986	7686	12985
60987	7706	7719
60988	839	2894
60989	90	506
60990	1265	4557
60991	1265	6583
60992	7742	11213
60993	7744	11227
60994	7754	18812
60995	7774	14912
60996	3047	9450
60997	7790	25973
60998	44	5357
60999	7787	8549
61000	3083	8789
61001	7806	21333
61002	3086	16719
61003	7824	7848
61004	843	902
61005	3125	3180
61006	3117	8195
61007	3127	3188
61008	844	904
61009	7958	7970
61010	7973	13578
61011	7996	9840
61012	7986	21203
61013	7941	22002
61014	8048	8792
61015	8056	11431
61016	8046	9540
61017	3166	15328
61018	8121	8123
61019	8150	19580
61020	8166	14400
61021	8167	8185
61022	1285	4420
61023	8175	40888
61024	8250	10877
61025	8214	17487
61026	847	868
61027	3193	16700
61028	8261	8268
61029	3212	3218
61030	8286	12172
61031	8277	13461
61032	3231	3249
61033	3379	4388
61034	3282	12145
61035	8373	8378
61036	8380	12314
61037	8376	11435
61038	3288	4231
61039	7800	7826
61040	171	1349
61041	420	13007
61042	3296	3314
61043	8502	18821
61044	8514	8528
61045	3297	3347
61046	3304	9613
61047	860	913
61048	8548	9534
61049	3310	4841
61050	8316	8321
61051	1302	8803
61052	8605	17630
61053	8608	15506
61054	8625	8746
61055	863	3948
61056	3324	5278
61057	3331	3978
61058	8670	33694
61059	3324	3988
61060	8729	12920
61061	8752	12931
61062	3345	8424
61063	8779	10417
61064	8798	15356
61065	8794	14912
61066	3351	6491
61067	8799	13094
61068	8813	9070
61069	8817	10432
61070	3355	17329
61071	3356	15557
61072	3359	14061
61073	3368	18108
61074	8842	25505
61075	8875	13624
61076	8876	8882
61077	865	5015
61078	8902	23277
61079	8905	15380
61080	8913	18320
61081	8942	13910
61082	3297	3337
61083	8967	9049
61084	24	12253
61085	176	1914
61086	9053	18532
61087	9026	11560
61088	9106	15703
61089	48	6152
61090	9119	11354
61091	9094	19559
61092	9137	31411
61093	3435	11139
61094	438	2822
61095	9286	9288
61096	9331	36142
61097	9354	24584
61098	9383	15198
61099	9367	25395
61100	3458	9613
61101	9379	19758
61102	9384	9389
61103	3469	17330
61104	3470	17267
61105	9438	16688
61106	3481	25962
61107	9487	9496
61108	100	970
61109	3480	4620
61110	9511	27443
61111	9517	16230
61112	1334	9718
61113	883	2594
61114	444	2413
61115	9574	13824
61116	444	1181
61117	444	18060
61118	9603	9607
61119	3509	6983
61120	3408	3689
61121	9654	17255
61122	888	900
61123	3535	11860
61124	1340	4365
61125	9702	21983
61126	3546	3938
61127	9721	16203
61128	9728	23218
61129	9753	9758
61130	9765	9772
61131	1344	4542
61132	451	19180
61133	9798	16193
61134	9798	15473
61135	9807	19326
61136	9860	19091
61137	3584	15967
61138	895	5870
61139	9887	13231
61140	3589	9160
61141	452	1137
61142	9891	10529
61143	1347	19411
61144	1347	6039
61145	3593	7973
61146	3611	3634
61147	3608	16538
61148	1347	3206
61149	896	9809
61150	1347	11560
61151	3627	12647
61152	1348	3440
61153	9986	10014
61154	10001	11139
61155	3675	3694
61156	10046	25642
61157	3675	8268
61158	1350	1494
61159	3683	3690
61160	185	1149
61161	10149	10163
61162	10174	32247
61163	1355	9024
61164	3720	6785
61165	10247	17788
61166	10249	10252
61167	10260	12383
61168	1358	9712
61169	3677	12037
61170	10266	17565
61171	10294	11175
61172	10307	16903
61173	10298	12041
61174	10300	10600
61175	458	1183
61176	10296	14068
61177	3722	10686
61178	10346	13441
61179	10360	22326
61180	10368	26271
61181	908	7057
61182	10380	10909
61183	10357	10559
61184	1369	8923
61185	10367	12168
61186	3739	11174
61187	10423	32259
61188	3733	3734
61189	10405	10896
61190	10508	25090
61191	3759	3835
61192	3766	17532
61193	10534	25327
61194	1383	2439
61195	3766	10303
61196	10561	21170
61197	461	11340
61198	10606	27543
61199	3769	3801
61200	1385	3075
61201	10666	39723
61202	10711	10712
61203	3779	6811
61204	10736	17436
61205	3787	5585
61206	3801	13460
61207	10848	22917
61208	464	10754
61209	10900	10956
61210	1400	23374
61211	3803	6817
61212	10937	18216
61213	1406	1869
61214	1412	8822
61215	3832	6501
61216	3844	6823
61217	470	8393
61218	473	7065
61219	11118	32386
61220	1422	4581
61221	11150	11174
61222	1423	12695
61223	3854	6480
61224	473	3908
61225	930	1102
61226	3880	3890
61227	3853	9611
61228	11298	11443
61229	1435	11599
61230	3890	7598
61231	11326	30110
61232	3895	11556
61233	11377	30755
61234	11385	27016
61235	11610	29936
61236	1447	8789
61237	11424	23337
61238	11427	13207
61239	11474	13310
61240	3902	23272
61241	104	11561
61242	3930	17599
61243	3904	5026
61244	3935	22169
61245	11616	14163
61246	942	1046
61247	483	1240
61248	11749	24852
61249	11771	18941
61250	105	11411
61251	947	982
61252	3985	29463
61253	3993	3998
61254	12097	12266
61255	12137	12142
61256	951	3015
61257	12169	15809
61258	4010	4037
61259	12158	13461
61260	12256	18906
61261	12256	30102
61262	4023	26655
61263	12271	14847
61264	12267	19198
61265	57	15514
61266	12379	17786
61267	4052	4821
61268	4052	14095
61269	4064	20478
61270	12509	12511
61271	4072	26847
61272	12607	12612
61273	12603	19849
61274	12630	26564
61275	12667	24762
61276	12668	12673
61277	12707	12709
61278	12716	17407
61279	12715	12725
61280	4105	8376
61281	4089	8470
61282	12840	19196
61283	12764	13706
61284	4118	6371
61285	12661	12675
61286	4122	15741
61287	4129	8582
61288	4134	4199
61289	12920	13003
61290	12961	30145
61291	1538	1551
61292	1542	27447
61293	4149	14587
61294	38	1089
61295	501	7873
61296	221	233
61297	4169	7783
61298	13084	25790
61299	222	5210
61300	13111	24840
61301	13133	16542
61302	4191	5309
61303	13172	26817
61304	13178	18664
61305	13294	15304
61306	1535	4244
61307	38	4364
61308	1551	4662
61309	506	521
61310	506	8595
61311	13294	15321
61312	4217	14445
61313	13378	32299
61314	13341	24836
61315	122	1626
61316	1561	6696
61317	13570	15811
61318	973	6618
61319	13589	28911
61320	227	232
61321	13637	16119
61322	13658	18441
61323	4248	6400
61324	13787	17134
61325	13807	20073
61326	976	4662
61327	13840	14120
61328	13851	13888
61329	1602	12444
61330	1609	1614
61331	1607	3243
61332	227	2130
61333	977	6568
61334	1617	3221
61335	1623	1634
61336	4279	19150
61337	4281	13921
61338	125	4225
61339	978	16166
61340	4282	4673
61341	4289	4925
61342	4283	4786
61343	1632	18787
61344	14041	29570
61345	14139	18111
61346	14192	20741
61347	14225	14231
61348	982	1083
61349	14219	14235
61350	14255	16251
61351	14230	27470
61352	14243	27291
61353	14214	28096
61354	229	236
61355	14333	14336
61356	14387	19898
61357	1653	22317
61358	986	2000
61359	1658	4821
61360	14688	15848
61361	14724	20195
61362	14745	19861
61363	14726	20188
61364	14912	25037
61365	14969	14973
61366	234	11392
61367	16686	25603
61368	28610	34681
61369	32684	45697
61370	33366	33368
61371	36913	37623
61372	39695	39697
61373	40811	40812
61374	41255	41256
61375	43673	44226
61376	5241	42312
61377	60061	17120
61378	60192	39409
61379	8829	14206
61380	4082	4094
61381	4098	36672
61382	13785	13789
61383	14921	40014
61384	18	29132
61385	4333	4414
61386	526	10328
61387	15028	16802
61388	15115	37114
61389	15144	34871
61390	528	34087
61391	1671	3811
61392	4340	8732
61393	15208	17943
61394	529	17612
61395	1672	10269
61396	15247	18738
61397	528	15254
61398	15308	33214
61399	530	14122
61400	1674	1691
61401	15387	20548
61402	530	18697
61403	992	16165
61404	4352	8844
61405	15382	24928
61406	993	4635
61407	15515	16234
61408	15530	42010
61409	1677	13650
61410	15649	16444
61411	15564	27647
61412	15592	18087
61413	15602	18069
61414	15615	16061
61415	15621	27786
61416	1678	10565
61417	4363	29475
61418	15636	18341
61419	15674	28129
61420	15699	16449
61421	532	25953
61422	15743	18646
61423	4368	13553
61424	1682	7016
61425	15765	22871
61426	533	14247
61427	996	3008
61428	1684	10300
61429	15396	43709
61430	1688	3854
61431	537	16083
61432	16022	26083
61433	16074	16082
61434	129	3321
61435	998	1055
61436	4395	5992
61437	4390	11076
61438	242	5351
61439	16176	24069
61440	999	3468
61441	16186	16268
61442	16218	26599
61443	16240	26606
61444	542	12027
61445	16289	26153
61446	16306	24372
61447	1699	1739
61448	16350	16352
61449	16380	18862
61450	16376	21115
61451	16397	16810
61452	16399	24294
61453	4410	8658
61454	1704	2063
61455	16493	16689
61456	1709	3334
61457	16564	20718
61458	1002	1028
61459	16648	17293
61460	1716	15306
61461	16675	23756
61462	4422	5167
61463	1720	21509
61464	16612	21713
61465	1723	17541
61466	16799	18802
61467	16827	23507
61468	16871	17288
61469	16912	17327
61470	16900	17336
61471	1006	7173
61472	16997	25350
61473	556	1183
61474	17013	18379
61475	17046	40107
61476	17104	26798
61477	16830	19384
61478	17077	17084
61479	556	9188
61480	16958	18526
61481	4447	4750
61482	17188	17198
61483	17191	18443
61484	17237	27001
61485	1008	1375
61486	17253	18397
61487	4457	14280
61488	17289	29905
61489	4461	4661
61490	17403	31262
61491	4465	10592
61492	17398	17405
61493	17392	18074
61494	1009	3389
61495	1009	1735
61496	17535	19443
61497	4474	7746
61498	17371	25397
61499	17691	34016
61500	17715	33785
61501	16	19806
61502	17776	19181
61503	1011	1061
61504	4480	32986
61505	17868	20826
61506	18000	18020
61507	17999	21834
61508	1755	11707
61509	18074	24995
61510	18066	18080
61511	18124	22742
61512	1760	36548
61513	4495	4670
61514	18285	18290
61515	18204	32992
61516	18306	21057
61517	18408	18413
61518	4505	4662
61519	18458	33741
61520	1768	13543
61521	18548	18552
61522	4510	18672
61523	1763	10641
61524	18710	26264
61525	1768	4055
61526	18750	36119
61527	18640	19180
61528	18773	18774
61529	18936	19027
61530	18809	28873
61531	562	13562
61532	18845	40331
61533	19433	28607
61534	1775	26687
61535	4522	4670
61536	18905	20243
61537	18903	20318
61538	4524	7604
61539	18905	18909
61540	18913	23617
61541	18980	27367
61542	19029	19041
61543	19060	32976
61544	1019	2213
61545	19104	19105
61546	4530	7134
61547	19194	41202
61548	1019	22990
61549	4531	4757
61550	1782	12058
61551	19274	26117
61552	19295	19303
61553	136	7873
61554	19396	19399
61555	19371	45991
61556	19424	24813
61557	19434	20651
61558	19461	26340
61559	19523	19538
61560	4545	24086
61561	19565	36380
61562	19579	27485
61563	19591	40155
61564	4544	4648
61565	19664	19667
61566	19701	19725
61567	19720	23698
61568	19740	23950
61569	1789	4043
61570	19799	19801
61571	19832	22104
61572	19978	31060
61573	19986	20003
61574	1790	6811
61575	20147	36050
61576	20154	45132
61577	20201	43804
61578	4569	10670
61579	20303	37204
61580	20331	20336
61581	20298	33076
61582	20389	20408
61583	20402	20406
61584	1797	3153
61585	1797	5770
61586	20574	22281
61587	20505	23507
61588	4578	21586
61589	4578	21517
61590	4581	5495
61591	4579	8587
61592	20720	32688
61593	20737	34007
61594	20798	20799
61595	4583	7264
61596	20889	20892
61597	20996	36476
61598	21026	24706
61599	1808	6536
61600	21049	27159
61601	21066	32451
61602	1808	12371
61603	21123	21124
61604	1808	10435
61605	21158	21164
61606	21176	21178
61607	21188	23123
61608	21288	26625
61609	21287	24466
61610	21490	21492
61611	1811	8059
61612	21536	21565
61613	1031	12271
61614	1029	8686
61615	4602	6093
61616	4606	4943
61617	4605	6435
61618	21344	21362
61619	21586	35693
61620	4607	6486
61621	4607	10686
61622	1032	13284
61623	569	15127
61624	4608	4751
61625	21674	21682
61626	21755	22706
61627	21718	21728
61628	21839	21841
61629	572	573
61630	572	5774
61631	21925	21974
61632	21981	22748
61633	4620	11077
61634	22102	22107
61635	1854	12077
61636	16	14600
61637	22279	35276
61638	22346	25974
61639	22477	24807
61640	22502	22503
61641	11887	30872
61642	1036	24397
61643	22632	25893
61644	22648	23633
61645	22703	23358
61646	1037	1515
61647	22747	33728
61648	22772	29767
61649	22956	34884
61650	23051	33377
61651	23125	27407
61652	23167	26319
61653	23230	31555
61654	1039	1052
61655	4662	5679
61656	1911	1934
61657	23691	23876
61658	23552	23819
61659	4667	7190
61660	23704	29632
61661	262	1660
61662	23807	33585
61663	23866	32631
61664	1874	3811
61665	23998	29608
61666	1043	1062
61667	1037	1039
61668	1882	18005
61669	24168	24172
61670	24189	24194
61671	68	463
61672	24459	34130
61673	4681	4879
61674	1886	14473
61675	24845	26219
61676	24864	33612
61677	1892	2365
61678	25094	27828
61679	24851	29337
61680	1892	6683
61681	25111	32966
61682	1050	2518
61683	25302	25671
61684	25336	43924
61685	25391	32687
61686	68	562
61687	25357	39706
61688	25532	33714
61689	4695	12295
61690	25883	27136
61691	1914	1919
61692	1912	1924
61693	26140	26142
61694	264	7243
61695	26389	34238
61696	4705	13955
61697	26479	26480
61698	26656	41638
61699	583	638
61700	27164	33297
61701	27174	32320
61702	1047	3311
61703	27529	32411
61704	4716	13862
61705	4716	20979
61706	27594	31472
61707	27620	32526
61708	27652	32170
61709	27701	27706
61710	27740	27742
61711	1048	1115
61712	1044	1108
61713	28054	32869
61714	1957	19970
61715	28160	28162
61716	28387	30914
61717	28500	30772
61718	28502	28503
61719	4724	7683
61720	585	14423
61721	28860	28871
61722	29256	29281
61723	29243	29270
61724	68	404
61725	29322	29650
61726	29252	29254
61727	29647	30788
61728	29705	29707
61729	29838	29839
61730	29854	38958
61731	29945	31657
61732	29960	29962
61733	30257	30258
61734	4738	21550
61735	30718	30733
61736	30882	41779
61737	30957	39554
61738	31061	45715
61739	31272	35843
61740	1978	32019
61741	31498	31502
61742	31573	33734
61743	31848	31849
61744	31898	31899
61745	31997	32973
61746	32367	32372
61747	32365	40870
61748	32516	32520
61749	32604	32652
61750	4739	13913
61751	593	14427
61752	32836	37512
61753	33322	34546
61754	33677	33678
61755	33878	36360
61756	33944	41254
61757	33782	41393
61758	34045	34049
61759	1981	5167
61760	34411	34415
61761	34408	39464
61762	34964	36075
61763	35619	41801
61764	35740	41209
61765	35888	35890
61766	36364	37294
61767	36339	47212
61768	37088	37089
61769	37214	37215
61770	37417	37418
61771	37957	38379
61772	1994	25710
61773	38782	38785
61774	39157	39158
61775	39540	39541
61776	39656	42410
61777	40020	40022
61778	45794	45795
61779	41161	41162
61780	41445	46118
61781	42921	43646
61782	44303	44305
61783	44357	44358
61784	44382	48237
61785	45312	46800
61786	50515	187
61787	50515	9155
61788	50515	11605
61789	2000	23405
61790	4779	19812
61791	50516	1089
61792	4787	5624
61793	50521	3485
61794	50522	1043
61795	2013	43555
61796	2021	6843
61797	50527	1333
61798	50527	9111
61799	50527	6089
61800	50526	559
61801	50526	2353
61802	50528	187
61803	50529	1019
61804	50530	1668
61805	50533	976
61806	2035	13031
61807	2038	14127
61808	601	4643
61809	2041	6855
61810	50538	1012
61811	50539	3490
61812	50540	6955
61813	50541	1384
61814	50541	3988
61815	274	18971
61816	2078	6556
61817	50527	11502
61818	50521	3031
61819	50548	1108
61820	1867	9685
61821	50547	9683
61822	1063	3382
61823	50551	242
61824	50551	1747
61825	50552	6863
61826	2062	8914
61827	279	15244
61828	4821	13862
61829	2062	3853
61830	50556	9650
61831	4831	7131
61832	1067	11054
61833	606	629
61834	606	14826
61835	1067	7791
61836	2063	33213
61837	4836	7071
61838	50566	6413
61839	4836	9024
61840	50567	3988
61841	50568	1548
61842	2071	7025
61843	610	5839
61844	50572	4311
61845	50572	512
61846	50580	5064
61847	50583	3315
61848	4851	30006
61849	2079	21341
61850	50573	4855
61851	50587	6787
61852	50581	2786
61853	50588	2187
61854	50588	5157
61855	50589	1817
61856	50587	6745
61857	50590	4465
61858	2081	3322
61859	2081	13654
61860	40	14041
61861	620	2201
61862	50595	156
61863	50599	3224
61864	50598	6552
61865	2084	12239
61866	50604	2126
61867	50580	6378
61868	50606	15677
61869	4870	7156
61870	621	11017
61871	4871	12730
61872	50612	18822
61873	50615	5252
61874	4878	17480
61875	50622	5374
61876	50624	1064
61877	50627	8162
61878	50627	33
61879	50627	4947
61880	50640	6803
61881	50638	11319
61882	2095	29978
61883	50637	3948
61884	2096	13284
61885	50644	3897
61886	50644	9735
61887	4902	17541
61888	50644	9407
61889	50647	5147
61890	50652	12514
61891	2101	11960
61892	50654	14306
61893	50654	21165
61894	50656	2695
61895	41	404
61896	50658	2833
61897	50659	929
61898	50728	12133
61899	2106	9467
61900	50668	15563
61901	50670	4515
61902	143	12958
61903	50669	16851
61904	50657	3703
61905	4928	22813
61906	50682	5140
61907	50679	951
61908	4943	12930
61909	50681	11305
61910	4938	4939
61911	50682	11349
61912	4947	10235
61913	2116	12331
61914	2117	2118
61915	4951	30658
61916	50690	9102
61917	4960	5231
61918	41	3503
61919	630	3735
61920	50696	2415
61921	50698	7977
61922	50701	16741
61923	50702	8488
61924	50703	2805
61925	4988	5022
61926	2126	2944
61927	50717	11045
61928	50719	22935
61929	50719	5151
61930	4987	4997
61931	50721	7802
61932	50700	50641
61933	50721	5110
61934	5003	5672
61935	50722	11309
61936	50723	4428
61937	50723	3801
61938	50726	6998
61939	50726	5166
61940	50729	12383
61941	1087	10152
61942	50729	9627
61943	50738	1111
61944	50739	17345
61945	50739	3779
61946	50741	1475
61947	50742	8624
61948	50742	976
61949	50740	4547
61950	50746	13656
61951	50809	5280
61952	50744	2065
61953	5022	8492
61954	5022	6174
61955	50750	27621
61956	50755	4714
61957	5028	16455
61958	2130	9610
61959	50760	435
61960	5037	6098
61961	50767	7471
61962	636	17498
61963	5043	8664
61964	2132	2518
61965	50776	6777
61966	2132	5770
61967	5052	16781
61968	50781	943
61969	50783	512
61970	5058	11473
61971	5039	8687
61972	290	2947
61973	50788	50616
61974	50789	3180
61975	5064	7649
61976	50792	865
61977	70	80
61978	5078	8969
61979	643	18893
61980	50813	11525
61981	50815	6570
61982	50814	4691
61983	5095	15319
61984	5103	11515
61985	50820	5218
61986	5106	11585
61987	50819	8623
61988	50826	1871
61989	50828	2714
61990	5133	10947
61991	5132	14947
61992	650	17362
61993	5135	6763
61994	50841	6825
61995	50841	11176
61996	5136	6819
61997	651	7373
61998	50845	50612
61999	50845	1067
62000	5137	19275
62001	50853	913
62002	50860	50558
62003	50860	17073
62004	50866	50623
62005	657	2944
62006	50873	3703
62007	5154	10347
62008	5147	6963
62009	657	1981
62010	5147	6739
62011	301	7553
62012	50879	4423
62013	50882	17229
62014	50884	4995
62015	50889	3721
62016	50890	1515
62017	50892	1693
62018	1097	2320
62019	50895	9671
62020	50896	8861
62021	2156	9893
62022	50901	1174
62023	1099	4264
62024	50919	50708
62025	50920	18434
62026	5177	41664
62027	50921	7138
62028	50933	8288
62029	50930	7231
62030	50917	4488
62031	2165	2491
62032	50929	1134
62033	50935	50632
62034	2166	2831
62035	50940	680
62036	1100	2156
62037	50942	918
62038	50946	50522
62039	50943	3645
62040	5203	16359
62041	50949	50544
62042	50955	6582
62043	5207	6145
62044	5206	5234
62045	50954	3347
62046	5207	13352
62047	50962	988
62048	662	2438
62049	50959	50854
62050	50964	50805
62051	662	2405
62052	5218	7452
62053	5219	33179
62054	5220	9189
62055	50973	50818
62056	5208	16359
62057	5227	18957
62058	50978	12455
62059	50983	311
62060	50984	21188
62061	72	16580
62062	50989	408
62063	50988	29621
62064	50991	970
62065	50993	22631
62066	50995	9541
62067	2172	2173
62068	1103	12787
62069	51003	9406
62070	51004	25546
62071	51007	17255
62072	51009	2058
62073	51009	5556
62074	5257	5810
62075	51013	922
62076	663	20658
62077	665	669
62078	51023	2438
62079	51033	50927
62080	2180	18295
62081	51046	10841
62082	51047	11590
62083	5274	9160
62084	2187	13647
62085	51048	12126
62086	1105	4433
62087	51051	50538
62088	2183	13557
62089	5280	7820
62090	51081	17223
62091	51082	18197
62092	2191	7587
62093	51088	6803
62094	51101	50637
62095	666	20892
62096	5300	19779
62097	51124	12003
62098	5305	10341
62099	51130	929
62100	2198	2338
62101	51151	50909
62102	2209	3345
62103	51156	14003
62104	51157	1732
62105	51158	5763
62106	51160	3143
62107	668	6080
62108	51170	5737
62109	2209	3730
62110	51190	7259
62111	2210	2227
62112	51192	6496
62113	51193	2070
62114	51194	1631
62115	51205	50761
62116	148	3694
62117	51211	50764
62118	51214	6157
62119	51212	2321
62120	5347	13227
62121	2219	2641
62122	5357	6700
62123	51240	17004
62124	51239	839
62125	51242	50713
62126	51243	50684
62127	1111	1114
62128	5366	11232
62129	51246	2844
62130	2237	2250
62131	51247	10226
62132	5368	14932
62133	51261	2808
62134	51261	2127
62135	2265	14629
62136	51273	12821
62137	51276	3367
62138	51282	2167
62139	51291	19916
62140	51297	50816
62141	51309	2569
62142	51308	4675
62143	51316	50732
62144	51321	22837
62145	51334	1022
62146	51335	51102
62147	5402	9032
62148	5402	13221
62149	51334	38
62150	51342	7237
62151	51339	958
62152	51350	9653
62153	51349	26504
62154	51353	3373
62155	51364	3320
62156	51368	50736
62157	51383	7597
62158	51383	10193
62159	51387	10402
62160	5422	10390
62161	51403	10447
62162	2296	4040
62163	5427	18891
62164	51413	1078
62165	5431	26278
62166	51419	5198
62167	51420	1198
62168	51422	4758
62169	51424	3311
62170	5442	19765
62171	51447	50620
62172	51447	1080
62173	5445	7821
62174	5450	12331
62175	5450	9895
62176	51462	2296
62177	51465	3737
62178	51474	1089
62179	5457	23388
62180	3	14
62181	5472	5485
62182	51509	2462
62183	51519	51092
62184	51518	16864
62185	2315	17106
62186	51555	5422
62187	5495	8282
62188	51556	19579
62189	51531	9825
62190	1119	3490
62191	5499	16261
62192	51580	2170
62193	5505	18883
62194	2322	4041
62195	51594	16149
62196	51595	51344
62197	51600	10235
62198	1119	2439
62199	5516	16721
62200	51608	6726
62201	51604	466
62202	51606	1691
62203	51613	6598
62204	51621	1175
62205	51617	51057
62206	51623	7428
62207	678	30722
62208	51631	1309
62209	5533	16869
62210	5535	7947
62211	51643	18859
62212	51657	3628
62213	51660	50646
62214	51669	50676
62215	51653	19462
62216	51676	6418
62217	51629	1540
62218	51684	15410
62219	51682	3318
62220	2336	41310
62221	1121	6653
62222	51687	50898
62223	5556	6532
62224	5548	5553
62225	5542	5604
62226	5556	10350
62227	51718	8044
62228	5556	14124
62229	51719	25278
62230	5561	6976
62231	2344	4316
62232	51727	4342
62233	51744	3158
62234	5561	8902
62235	51751	13550
62236	51758	535
62237	51761	467
62238	51766	50842
62239	1119	4224
62240	1123	1125
62241	51816	11975
62242	51821	11319
62243	313	7424
62244	51832	6601
62245	1125	28912
62246	51867	17843
62247	51889	8861
62248	1129	1133
62249	51893	9706
62250	51902	17763
62251	1131	13852
62252	51899	16455
62253	2358	2386
62254	51924	51363
62255	51914	51375
62256	51924	18071
62257	51926	51266
62258	51928	5792
62259	51935	50875
62260	51944	1048
62261	51954	1857
62262	5605	6548
62263	5605	6787
62264	51982	14233
62265	51864	35745
62266	51988	19848
62267	51994	4315
62268	52009	30524
62269	52029	4981
62270	52041	19893
62271	52050	1046
62272	52062	23656
62273	52074	1630
62274	5634	5642
62275	5641	6700
62276	5643	11558
62277	52091	20558
62278	52108	19536
62279	51540	12535
62280	52109	1403
62281	52110	1270
62282	52130	4802
62283	52138	3539
62284	684	5923
62285	52153	14308
62286	684	872
62287	52163	2438
62288	52164	6915
62289	52173	8519
62290	52175	4053
62291	52178	1250
62292	52176	6968
62293	5668	6086
62294	52191	10551
62295	52201	1296
62296	52209	6342
62297	52222	20364
62298	52225	9931
62299	52228	11589
62300	52192	1626
62301	52261	51401
62302	52253	15305
62303	52258	179
62304	52271	4804
62305	52287	50540
62306	52287	50650
62307	52296	920
62308	52299	12994
62309	52255	2032
62310	5688	8700
62311	5689	8750
62312	52324	33075
62313	5692	7292
62314	52329	6373
62315	52332	13694
62316	52338	548
62317	52347	4410
62318	52349	50565
62319	52359	6798
62320	5696	7264
62321	5703	21410
62322	52377	26006
62323	52373	10111
62324	52386	3489
62325	2401	2435
62326	52408	52068
62327	52418	51885
62328	52422	50591
62329	5716	9579
62330	1142	2403
62331	52425	7847
62332	52424	17797
62333	5723	6936
62334	52443	13678
62335	52471	5542
62336	52470	1330
62337	52476	11977
62338	52493	1772
62339	698	8177
62340	52512	7524
62341	52526	10265
62342	52534	9354
62343	52542	2712
62344	52565	1251
62345	52567	8631
62346	52589	8516
62347	52607	1211
62348	52611	50811
62349	52617	11824
62350	52621	3351
62351	52633	50647
62352	5776	14262
62353	52643	50750
62354	2416	5923
62355	5788	17777
62356	52679	2121
62357	52680	14371
62358	52682	17749
62359	52683	28201
62360	52686	1013
62361	52699	8304
62362	5780	19067
62363	52702	50575
62364	52714	448
62365	52779	52615
62366	5811	5926
62367	52739	2149
62368	5813	7906
62369	52780	19769
62370	52787	21719
62371	5791	5831
62372	2423	9552
62373	52817	7127
62374	52829	29425
62375	2425	3893
62376	52907	948
62377	52909	8752
62378	2430	15380
62379	52925	414
62380	5846	10758
62381	5851	6370
62382	52952	4934
62383	52960	52146
62384	52968	8597
62385	52975	14600
62386	52978	51969
62387	52980	39981
62388	52984	6248
62389	53008	51359
62390	2435	2519
62391	53025	9519
62392	53042	30939
62393	53026	811
62394	53032	8772
62395	2437	5841
62396	53050	17071
62397	2438	2882
62398	1157	16156
62399	53180	13686
62400	53185	11573
62401	53190	6435
62402	53203	51768
62403	53218	9422
62404	53220	4843
62405	53227	19326
62406	2437	2438
62407	5903	33172
62408	53288	21830
62409	53333	9707
62410	53339	7271
62411	53340	179
62412	53305	15558
62413	53377	6472
62414	53385	8662
62415	53423	18932
62416	53362	8603
62417	53413	6244
62418	331	932
62419	53452	37743
62420	53460	3990
62421	723	19545
62422	5951	5959
62423	53517	6443
62424	53537	3592
62425	5955	24503
62426	53542	14802
62427	53547	6080
62428	2446	10041
62429	53630	52058
62430	53624	20805
62431	53682	9616
62432	53693	3623
62433	53700	3987
62434	5985	13288
62435	2465	18503
62436	53701	12534
62437	5991	12083
62438	53769	53620
62439	53768	52520
62440	53781	11397
62441	53785	9246
62442	53798	51295
62443	53794	9141
62444	53799	24619
62445	5999	17392
62446	53825	52687
62447	53952	5187
62448	53977	53822
62449	53988	9568
62450	53913	19330
62451	54170	22843
62452	54182	3169
62453	54242	26918
62454	54241	26654
62455	54268	18785
62456	2465	10802
62457	6033	28342
62458	54351	21703
62459	54440	364
62460	54443	38203
62461	54448	19446
62462	6039	20120
