22889	22481	19766
22890	22482	1214
22891	22484	21605
22892	22485	5279
22893	22486	6931
22894	22488	589
22895	22489	5502
22896	22490	6395
22897	22491	20102
22898	22492	5742
22899	22493	5771
22900	22494	6302
22901	22495	20509
22902	22496	6441
22903	22497	21625
22904	22498	6580
22905	22499	6750
22906	22501	7051
22907	22502	20757
22908	22504	7990
22909	22505	8023
22910	22506	15001
22911	22507	20300
22912	22508	8676
22913	22510	9147
22914	22511	16022
22915	22512	21589
22916	22513	9913
22917	22514	20191
22918	22515	10001
22919	22516	11470
22920	22518	2155
22921	22520	20360
22922	22522	21592
22923	22523	21182
22924	22524	21548
22925	22525	2765
22926	22526	7375
22927	22527	20948
22928	22528	4787
22929	22529	18887
22930	22530	6190
22931	22531	5947
22932	22532	11452
22933	22533	2760
22934	22534	19136
22935	22536	16746
22936	22537	5795
22937	22538	3220
22938	22539	1217
22939	22542	21369
22940	22543	9954
22941	22545	12234
22942	22546	8735
22943	22547	1301
22944	22548	13413
22945	22549	10425
22946	22550	10492
22947	22551	666
22948	22552	1801
22949	22557	2210
22950	22560	20111
22951	22563	147
22952	22564	80
22953	22569	21588
22954	22581	466
22955	22584	2974
22956	22592	11411
22957	22593	9241
22958	22596	4545
22959	22604	1107
22960	22611	324
22961	22619	1358
22962	22620	8505
22963	22625	9333
22964	791	11937
22965	22626	10444
22966	22631	20802
22967	22637	1505
22968	22642	10258
22969	22645	10581
22970	22649	9140
22971	22652	9287
22972	22683	18096
22973	22689	22079
22974	22690	20923
22975	22712	21443
22976	22763	2608
22977	386	2400
22978	814	5773
22979	2173	2174
22980	822	9595
22981	2225	2227
22982	840	1880
22983	2240	4418
22984	2258	5769
22985	2270	2310
22986	846	1410
22987	2288	3702
22988	2302	2304
22989	2308	2943
22990	2320	3068
22991	111	707
22992	2337	3608
22993	406	1020
22994	2372	2373
22995	2454	13450
22996	2460	8351
22997	2544	7944
22998	2562	6727
22999	2582	5578
23000	2591	5044
23001	2626	6901
23002	865	882
23003	24	39
23004	422	5341
23005	2718	10163
23006	2725	2775
23007	2744	3123
23008	889	1263
23009	2802	3487
23010	2789	2790
23011	2820	6367
23012	2822	2824
23013	60	72
23014	2846	3349
23015	952	970
23016	2985	3001
23017	964	1713
23018	454	740
23019	3065	3078
23020	3097	3104
23021	3078	4018
23022	464	4926
23023	470	10199
23024	3198	8116
23025	3208	3215
23026	3236	10983
23027	3325	3326
23028	3322	3324
23029	3334	4920
23030	3515	5248
23031	3538	3544
23032	3538	10293
23033	1045	1050
23034	1048	1614
23035	3661	6522
23036	505	1711
23037	1094	1594
23038	3691	3703
23039	506	563
23040	1066	7821
23041	3740	3741
23042	3819	3856
23043	3820	5877
23044	27	627
23045	3898	6126
23046	3972	3980
23047	3993	4020
23048	1079	5620
23049	512	8835
23050	4191	6301
23051	248	11156
23052	4222	4535
23053	4290	4296
23054	4309	6698
23055	4357	8476
23056	4423	4576
23057	4513	4520
23058	138	217
23059	4659	4666
23060	4668	4672
23061	4703	4715
23062	4706	5465
23063	4710	4733
23064	257	3506
23065	4803	6336
23066	4834	4847
23067	4861	10149
23068	530	539
23069	4901	5870
23070	4960	7352
23071	535	5008
23072	4989	5001
23073	5002	5025
23074	5033	12850
23075	141	218
23076	5132	5153
23077	5205	6806
23078	5347	5355
23079	1162	1379
23080	5438	5560
23081	5451	7158
23082	5476	6052
23083	5516	6678
23084	1181	1260
23085	5565	13614
23086	5572	6744
23087	5598	9396
23088	5607	12838
23089	5622	5625
23090	75	1027
23091	5843	5855
23092	5972	7170
23093	1205	16322
23094	1206	1553
23095	144	1968
23096	565	9705
23097	6232	6239
23098	6358	9176
23099	6541	6542
23100	6638	6644
23101	6663	12728
23102	6719	8817
23103	1246	15617
23104	1250	1631
23105	7138	7146
23106	7205	9691
23107	7265	7549
23108	7303	7304
23109	7326	8150
23110	7385	8821
23111	7432	7435
23112	7573	7575
23113	7708	10951
23114	7858	7865
23115	83	1690
23116	1276	5903
23117	8058	8063
23118	8135	11365
23119	8147	8700
23120	8176	11890
23121	8511	14817
23122	8617	8619
23123	1311	4476
23124	8767	9722
23125	9070	13160
23126	9437	14925
23127	9460	17172
23128	9683	9687
23129	9703	10440
23130	9743	9747
23131	9881	13476
23132	1362	9283
23133	10248	14258
23134	10241	10242
23135	10406	11134
23136	10674	12226
23137	89	3683
23138	10758	13035
23139	11087	11090
23140	11100	11105
23141	11131	11135
23142	11875	12231
23143	13189	13190
23144	13684	13688
23145	13709	13711
23146	14090	14350
23147	14659	14662
23148	15176	15191
23149	1392	4802
23150	1404	2327
23151	1424	1472
23152	1431	1610
23153	2	17
23154	37	52
23155	1455	1480
23156	1	10
23157	1481	3347
23158	18847	3780
23159	1496	2667
23160	1520	9646
23161	1538	1558
23162	324	3571
23163	1546	1553
23164	327	755
23165	18970	42
23166	18986	1388
23167	1597	1602
23168	19027	714
23169	19086	8310
23170	19167	19109
23171	19231	1613
23172	1690	7250
23173	1691	1692
23174	102	723
23175	19333	2801
23176	19336	1761
23177	19343	429
23178	19386	741
23179	728	1532
23180	19422	4123
23181	733	823
23182	163	6729
23183	19557	3100
23184	19567	9988
23185	164	734
23186	19754	3488
23187	19764	555
23188	1888	1892
23189	19858	6763
23190	19870	323
23191	19939	7404
23192	20003	12655
23193	20020	3883
23194	20070	19873
23195	759	3404
23196	20133	3686
23197	1965	1971
23198	20197	5666
23199	20234	358
23200	20235	144
23201	20268	2022
23202	20317	3196
23203	20369	1005
23204	20374	324
23205	20386	19802
23206	20387	3518
23207	20388	5358
23208	20440	11927
23209	20479	413
23210	20481	998
23211	20493	19287
23212	20554	19512
23213	2020	10160
23214	20573	2783
23215	20645	3549
23216	20673	934
23217	20660	8876
23218	20720	20338
23219	20689	6401
23220	20749	1184
23221	20791	3152
23222	20866	4470
23223	20838	10449
23224	20869	6916
23225	20920	46
23226	20943	20022
23227	21073	4396
23228	21117	9149
23229	21119	18860
23230	21124	4394
23231	371	4823
23232	21214	14789
23233	21204	7097
23234	21239	631
23235	21306	3593
23236	21392	4871
23237	21417	7534
23238	2078	2913
23239	21485	4517
23240	2077	4300
23241	21517	20205
23242	21530	19423
23243	21594	3869
23244	21606	15042
23245	4597	4598
23246	3198	9842
23247	21699	20314
23248	21727	20535
23249	21746	5444
23250	21751	263
23251	21835	870
23252	21845	13155
23253	21823	21091
23254	21869	3853
23255	21874	4783
23256	21905	20713
23257	21933	6797
23258	21953	2787
23259	21969	21329
23260	21976	1534
23261	21983	1372
23262	21986	19242
23263	21995	21128
23264	22010	18962
23265	22029	4238
23266	22066	19303
23267	22075	6151
23268	22074	20996
23269	22119	21166
23270	22135	7378
23271	22181	3931
23272	22811	4914
23273	22210	2852
23274	22226	2628
23275	22231	3739
23276	22245	19082
23277	22260	20926
23278	22259	14204
23279	22276	10889
23280	22280	9268
23281	22288	7542
23282	22281	21529
23283	22296	12089
23284	22299	16549
23285	22305	4375
23286	22306	19557
23287	22335	5775
23288	22314	21
23289	22315	21088
23290	22331	48
23291	22336	21653
23292	22340	262
23293	22344	20682
23294	22354	19182
23295	22359	3180
23296	22361	7115
23297	22366	9175
23298	22375	7257
23299	22820	17319
23300	22386	19979
23301	22387	21514
23302	22388	5957
23303	22397	1196
23304	22835	11992
23305	22428	7105
23306	22427	2060
23307	22880	892
23308	22431	19797
23309	22450	3518
23310	22460	10309
23311	22463	5995
23312	22464	19548
23313	22876	9761
23314	22878	505
23315	22879	2594
23316	22478	19713
23317	22896	6390
23318	22521	18970
23319	22932	11448
23320	22930	6197
23321	22535	734
23322	22540	19083
23323	22544	3123
23324	22553	3654
23325	22572	1727
23326	22579	19502
23327	22948	1789
23328	22618	9279
23329	22629	19564
23330	22632	8056
23331	378	415
23332	790	1953
23333	22656	10229
23334	22660	2058
23335	22668	10482
23336	22684	18377
23337	22692	1622
23338	22719	1418
23339	22736	700
23340	22742	12265
23341	22746	6055
23342	22734	20724
23343	22754	4478
23344	22764	22045
23345	22768	11806
23346	22774	4846
23347	22778	19760
23348	22780	15294
23349	22788	20063
23350	22792	4859
23351	22798	9779
23352	22801	11278
23353	22804	15761
23354	22805	20124
23355	22807	20467
23356	22808	8681
23357	22812	2927
23358	22814	9619
23359	22815	8088
23360	22823	2560
23361	22829	14394
23362	22830	12489
23363	22831	4699
23364	22832	10931
23365	22833	1790
23366	22834	16555
23367	22837	20307
23368	22838	20025
23369	22839	20414
23370	22840	2287
23371	22842	580
23372	22843	7471
23373	22844	20619
23374	22845	7429
23375	22846	1518
23376	22847	20511
23377	22848	20633
23378	22849	19318
23379	22851	2753
23380	22853	20717
23381	22854	21001
23382	22855	7488
23383	22856	18669
23384	22857	670
23385	22858	2306
23386	22859	20410
23387	22860	1213
23388	22861	11576
23389	22862	19717
23390	22863	13139
23391	22864	20406
23392	22865	15883
23393	22866	21144
23394	22867	20505
23395	22868	20394
23396	22869	20372
23397	22870	20411
23398	22871	21057
23399	22872	21285
23400	22873	21507
23401	22875	2153
23402	22877	19517
23403	22881	5805
23404	22883	20594
23405	22885	4086
23406	22886	19595
23407	22887	4331
23408	22888	21170
23409	22889	19922
23410	22890	1226
23411	22892	5286
23412	22893	6933
23413	22894	590
23414	22895	5512
23415	22897	20915
23416	22898	5745
23417	22899	5772
23418	22900	6314
23419	22901	20754
23420	22902	6447
23421	22904	6583
23422	22905	21618
23423	22906	7053
23424	22907	21038
23425	22908	19698
23426	22909	8024
23427	22910	15003
23428	22911	20403
23429	22912	8677
23430	22913	19944
23431	22914	16023
23432	22916	9914
23433	22917	20286
23434	22918	10003
23435	22919	11471
23436	22920	20981
23437	22921	20800
23438	22923	21396
23439	22926	7377
23440	22928	4788
23441	22929	19768
23442	22931	5953
23443	22934	10396
23444	22935	16747
23445	22936	5824
23446	22937	3224
23447	22939	4309
23448	22940	9956
23449	22941	12236
23450	22943	9973
23451	22944	13415
23452	22945	10426
23453	22946	10493
23454	22947	19726
23455	22949	2222
23456	22952	19932
23457	22953	4912
23458	22954	19581
23459	22955	2994
23460	22956	11412
23461	22959	4444
23462	22960	20023
23463	22961	13871
23464	22962	8506
23465	22963	9335
23466	22965	8635
23467	22967	15357
23468	22968	10263
23469	22969	10582
23470	22970	10285
23471	22971	19317
23472	22972	18097
23473	22981	1624
23474	22983	19359
23475	22984	5761
23476	22987	851
23477	22996	8341
23478	22999	20365
23479	23011	5067
23480	23016	2988
23481	23020	3081
23482	23023	157
23483	23030	5236
23484	23043	7782
23485	23048	15308
23486	23054	6697
23487	23058	169
23488	23060	4669
23489	23061	1939
23490	23067	8367
23491	23078	5351
23492	23080	5556
23493	23085	13484
23494	23093	16323
23495	23096	9706
23496	23103	15618
23497	23105	7145
23498	23106	20539
23499	23112	7579
23500	23120	11888
23501	23121	14819
23502	23124	20405
23503	23126	14922
23504	23129	10439
23505	23133	14252
23506	23136	21236
23507	23139	11086
23508	23141	11130
23509	23148	15184
23510	23165	1753
23511	23188	1893
23512	806	9688
23513	385	3909
23514	809	3667
23515	2129	5125
23516	836	925
23517	184	428
23518	2207	5450
23519	2208	2214
23520	6509	6516
23521	2221	2236
23522	2278	2731
23523	399	453
23524	2254	2293
23525	2289	14285
23526	2268	2270
23527	2394	5067
23528	2411	13112
23529	2412	16419
23530	2449	3971
23531	2454	5825
23532	2320	3196
23533	2552	2878
23534	195	10540
23535	2560	6354
23536	862	3141
23537	2581	3410
23538	2602	11248
23539	2629	3007
23540	2644	5716
23541	2648	12739
23542	2710	2711
23543	2716	5413
23544	426	3307
23545	2749	9292
23546	894	5179
23547	2865	6827
23548	2868	2882
23549	935	937
23550	2923	10506
23551	2958	3153
23552	2931	4359
23553	2970	9644
23554	60	2028
23555	2978	2984
23556	451	5255
23557	451	2795
23558	25	1127
23559	17	43
23560	3021	10529
23561	3051	3052
23562	3055	5267
23563	3130	14165
23564	3133	9316
23565	3132	3177
23566	997	10417
23567	998	1753
23568	3236	5227
23569	3255	7217
23570	3256	11123
23571	3737	3745
23572	3276	3281
23573	1001	5180
23574	3285	3287
23575	3313	11549
23576	126	1822
23577	3374	8887
23578	3522	7204
23579	3536	13155
23580	3598	8794
23581	1043	1128
23582	3631	3636
23583	3652	10978
23584	3664	6663
23585	3669	5580
23586	507	8781
23587	3709	5225
23588	3726	3727
23589	27	40
23590	234	252
23591	3866	8768
23592	3880	3888
23593	1074	7345
23594	3908	3925
23595	3933	8590
23596	511	697
23597	4090	10601
23598	4171	4173
23599	4207	4219
23600	4214	6913
23601	1089	9100
23602	250	3058
23603	4430	9670
23604	4533	4534
23605	4571	5191
23606	4741	4742
23607	1122	9446
23608	1124	11934
23609	5041	12907
23610	5155	5202
23611	5216	8733
23612	5205	6728
23613	5238	5353
23614	5299	5342
23615	5302	8798
23616	5359	7629
23617	5584	5588
23618	5656	10909
23619	5679	13952
23620	5809	5811
23621	5816	14084
23622	5900	13997
23623	6155	12383
23624	6261	6273
23625	6383	6388
23626	6390	9612
23627	6413	6415
23628	6445	9381
23629	6538	7172
23630	6565	6566
23631	6878	6882
23632	7037	14327
23633	7131	13321
23634	7231	7238
23635	7243	7244
23636	7251	7400
23637	7262	7521
23638	7291	7401
23639	7439	7502
23640	81	3704
23641	7619	7620
23642	7824	17149
23643	7880	7881
23644	1272	6368
23645	8092	8096
23646	8156	11731
23647	8208	8211
23648	1296	1300
23649	1298	3748
23650	8384	15252
23651	8426	8430
23652	8630	8631
23653	8647	8844
23654	1317	1319
23655	8926	12006
23656	9095	16113
23657	9235	9896
23658	9360	12966
23659	9462	14674
23660	9597	9598
23661	9439	10733
23662	9715	10594
23663	9873	9874
23664	10293	11128
23665	1372	1958
23666	10429	10433
23667	10521	15688
23668	10560	15457
23669	10861	10863
23670	11155	15329
23671	12000	13284
23672	621	4042
23673	12011	12026
23674	12019	15701
23675	12206	12211
23676	12662	16902
23677	12687	12694
23678	12695	12696
23679	13095	13100
23680	1382	2870
23681	13532	13533
23682	13635	13636
23683	13611	13612
23684	13745	13746
23685	14245	16676
23686	14812	14888
23687	14910	14911
23688	15441	15442
23689	17201	17202
23690	17263	17264
23691	1391	1481
23692	18776	142
23693	18802	2718
23694	1437	2057
23695	1445	1475
23696	1456	8980
23697	312	502
23698	1470	5910
23699	18840	18821
23700	38	1641
23701	1557	4818
23702	18913	265
23703	691	763
23704	691	1987
23705	18936	6736
23706	18944	363
23707	18983	1402
23708	696	5534
23709	1605	2936
23710	341	6383
23711	19071	593
23712	1638	2011
23713	1641	2408
23714	345	15271
23715	711	816
23716	1725	2564
23717	19328	2782
23718	19317	3555
23719	360	599
23720	1820	2667
23721	19552	1614
23722	19631	2919
23723	164	426
23724	19676	2293
23725	19710	5621
23726	19715	6352
23727	19719	5825
23728	19795	6085
23729	19820	10071
23730	1918	4807
23731	752	808
23732	19936	2310
23733	20039	3829
23734	20161	1615
23735	20133	2296
23736	20247	7568
23737	20270	12653
23738	20321	709
23739	20391	19823
23740	20498	6643
23741	20588	2104
23742	20617	1027
23743	20653	270
23744	20654	3865
23745	20707	1583
23746	20718	461
23747	20726	19854
23748	20917	473
23749	20955	11104
23750	21013	19258
23751	21025	9841
23752	21078	6619
23753	21103	5883
23754	783	2041
23755	21209	6831
23756	21248	13044
23757	21271	12030
23758	21280	13697
23759	21361	12058
23760	21378	18834
23761	21460	707
23762	2072	2091
23763	21475	2270
23764	21493	21015
23765	21539	13574
23766	21550	2231
23767	21611	905
23768	21658	9869
23769	7254	7255
23770	21691	425
23771	21673	17377
23772	21721	5369
23773	21725	3365
23774	21692	20058
23775	21739	19029
23776	21749	1769
23777	21768	14068
23778	21786	11593
23779	21830	8893
23780	21859	20730
23781	21844	2722
23782	21847	13673
23783	21724	2907
23784	21903	2334
23785	23253	5353
23786	21915	866
23787	21919	3556
23788	21961	12713
23789	21967	12047
23790	21989	10456
23791	22019	15045
23792	22041	2965
23793	22033	4209
23794	22035	10800
23795	22038	2723
23796	22042	61
23797	22043	10143
23798	22054	13512
23799	22046	6103
23800	22078	883
23801	22541	7711
23802	22254	5320
23803	22284	7699
23804	22289	21274
23805	22308	6323
23806	22319	9603
23807	22320	801
23808	22325	6794
23809	22329	6535
23810	22346	2087
23811	22352	21140
23812	22357	18825
23813	22377	2362
23814	22380	19126
23815	23299	17320
23816	22395	1569
23817	22407	19067
23818	22436	6896
23819	22444	3423
23820	22483	1426
23821	22500	7317
23822	22503	1144
23823	22583	2843
23824	22586	6773
23825	22587	7562
23826	23319	11453
23827	22605	19284
23828	22607	710
23829	22610	19981
23830	22606	4590
23831	22638	6885
23832	22641	613
23833	22659	8816
23834	22662	20342
23835	22671	5403
23836	22677	9986
23837	22688	18855
23838	22699	13591
23839	22718	11901
23840	22729	13292
23841	22740	3437
23842	22739	3541
23843	22747	14761
23844	22751	11691
23845	22752	6308
23846	22760	1702
23847	22756	8066
23848	22776	1994
23849	22777	14273
23850	22781	760
23851	22784	7511
23852	22783	20172
23853	22791	9180
23854	22793	20292
23855	22797	5959
23856	22799	144
23857	22800	6598
23858	22806	6022
23859	22809	19579
23860	22813	11014
23861	22816	4298
23862	22818	7370
23863	22819	7786
23864	22827	6921
23865	23361	1675
23866	23364	10927
23867	23376	19826
23868	23369	20233
23869	22850	10613
23870	23389	11849
23871	23397	20005
23872	22882	968
23873	22891	4967
23874	23416	5740
23875	23427	1862
23876	22915	9505
23877	22922	3685
23878	22924	19785
23879	23449	715
23880	22973	9186
23881	22974	2523
23882	22975	20500
23883	22979	2123
23884	23469	10579
23885	22991	4746
23886	22997	7929
23887	22998	6728
23888	23010	2791
23889	23032	10292
23890	23042	3850
23891	23045	2235
23892	23053	1113
23893	23057	4493
23894	23059	22370
23895	23062	5464
23896	23063	21527
23897	23071	591
23898	23073	12814
23899	23092	12137
23900	23094	5863
23901	23107	7599
23902	23118	11361
23903	23119	4452
23904	23501	14816
23905	23147	11796
23906	23145	5571
23907	23161	1559
23908	23182	6856
23909	23183	3083
23910	23185	152
23911	23192	6142
23912	23201	2017
23913	23215	4212
23914	23236	4875
23915	23254	3831
23916	23270	10826
23917	23271	3932
23918	23272	5405
23919	23280	9270
23920	23284	16543
23921	23285	4370
23922	23289	20751
23923	23290	1113
23924	23291	9880
23925	23293	22761
23926	23304	20352
23927	23305	1244
23928	23307	20265
23929	23310	10314
23930	23311	19798
23931	23313	9756
23932	23314	19919
23933	23315	2601
23934	23317	6397
23935	23320	6193
23936	23321	214
23937	23324	3651
23938	23327	1796
23939	23329	10053
23940	23330	8045
23941	23333	10230
23942	23334	2088
23943	23336	18378
23944	23338	1419
23945	23341	12462
23946	23347	1048
23947	23348	15295
23948	23349	20267
23949	23350	9229
23950	23351	9780
23951	23352	11284
23952	23353	15762
23953	23354	20203
23954	23355	20574
23955	23356	8683
23956	23357	4225
23957	23358	9750
23958	23359	7883
23959	23363	2713
23960	23365	1811
23961	23366	16557
23962	23367	20413
23963	23368	20367
23964	23370	934
23965	23371	5033
23966	23372	7472
23967	23373	21020
23968	23374	7423
23969	23375	1521
23970	23377	20762
23971	23378	19763
23972	23379	2773
23973	23382	7490
23974	23383	18671
23975	23384	19936
23976	23385	2311
23977	23386	20519
23978	23387	21250
23979	23388	11578
23980	23390	13142
23981	23391	20524
23982	23392	15886
23983	23393	21349
23984	23394	20632
23985	23395	20501
23986	23396	20484
23987	23398	21232
23988	23399	21502
23989	23401	2162
23990	23402	20019
23991	23403	5807
23992	23404	21255
23993	23405	4087
23994	23406	20042
23995	23407	4341
23996	23408	21386
23997	23409	20245
23998	23410	21385
23999	23411	5285
24000	23412	1195
24001	23413	595
24002	23414	20921
24003	23415	21581
24004	23417	5774
24005	23418	6318
24006	23419	21000
24007	23420	21334
24008	23421	6585
24009	23423	7049
24010	23424	21205
24011	23425	20359
24012	23426	8025
24013	23428	20635
24014	23429	8692
24015	23430	20970
24016	23431	16024
24017	23432	9919
24018	23433	20419
24019	23434	21191
24020	23435	11472
24021	23436	21135
24022	23437	21018
24023	23438	21610
24024	23439	1019
24025	23441	20202
24026	23442	5948
24027	23444	16750
24028	23446	3232
24029	23448	9957
24030	23450	9975
24031	23451	13416
24032	23452	10427
24033	23453	10496
24034	23455	2234
24035	23457	8758
24036	23458	20978
24037	23460	11416
24038	23463	5827
24039	23464	8504
24040	23467	15358
24041	23468	10266
24042	23472	18098
24043	23475	5767
24044	23477	1682
24045	23478	20976
24046	23479	6365
24047	23480	2993
24048	23481	3072
24049	23482	5457
24050	23483	5238
24051	23485	15309
24052	23486	6700
24053	23491	1559
24054	23492	5558
24055	23494	16324
24056	23496	15620
24057	23497	20056
24058	23505	14256
24059	23509	15188
24060	23510	1736
24061	23511	1897
24062	23512	9692
24063	23521	2242
24064	23523	411
24065	23535	6348
24066	23538	11242
24067	23550	10498
24068	23563	14160
24069	23568	5246
24070	23569	7213
24071	23571	3738
24072	23572	3277
24073	23575	10406
24074	23578	7199
24075	23583	5190
24076	23584	22318
24077	23586	8772
24078	23601	9120
24079	23608	11935
24080	23609	9693
24081	23614	5303
24082	23615	8796
24083	23618	1490
24084	23619	13950
24085	23621	8750
24086	23622	327
24087	23629	7179
24088	23631	6877
24089	23642	17145
24090	23651	8423
24091	23656	16114
24092	23657	9889
24093	23660	9596
24094	23663	21537
24095	23669	10857
24096	23671	13282
24097	23675	12210
24098	23677	12686
24099	23689	17195
24100	23690	17266
24101	23695	768
24102	23709	22345
24103	23718	20651
24104	23727	22802
24105	23769	7250
24106	23827	5439
24107	23921	337
24108	386	1567
24109	810	8979
24110	2159	6919
24111	389	476
24112	2159	12900
24113	2209	2238
24114	396	3090
24115	838	2340
24116	2237	5356
24117	2276	9537
24118	402	508
24119	403	1160
24120	2329	6905
24121	23	1033
24122	2385	10105
24123	2435	9445
24124	2534	5229
24125	2541	7518
24126	54	1556
24127	2579	6410
24128	2581	2910
24129	2596	6055
24130	2606	11229
24131	2686	8110
24132	2703	5854
24133	2718	2734
24134	426	2805
24135	202	709
24136	427	1632
24137	897	2906
24138	429	7505
24139	899	8919
24140	2803	6670
24141	2817	10982
24142	431	2841
24143	203	9853
24144	430	605
24145	2826	16036
24146	934	1911
24147	2893	6405
24148	942	4738
24149	2917	2919
24150	2928	9232
24151	446	2022
24152	2958	2976
24153	2972	3035
24154	2983	3038
24155	2992	3010
24156	3003	3036
24157	966	3353
24158	971	4117
24159	460	796
24160	983	2590
24161	3186	6380
24162	3209	4235
24163	3238	4890
24164	3260	5789
24165	3284	3722
24166	3295	3296
24167	3294	10538
24168	482	4281
24169	483	2912
24170	3309	3312
24171	3317	3321
24172	3329	5426
24173	3349	9599
24174	3346	6233
24175	3367	3368
24176	17	402
24177	3381	5850
24178	3420	3454
24179	3431	3451
24180	497	2844
24181	3517	5361
24182	3547	6591
24183	3548	4293
24184	1045	12123
24185	502	5723
24186	3609	3611
24187	3610	5938
24188	3612	11622
24189	3624	7719
24190	227	6524
24191	3733	11714
24192	1067	2343
24193	236	687
24194	3869	7730
24195	3897	3902
24196	1076	3522
24197	3969	4004
24198	3987	4002
24199	4004	7324
24200	4006	7876
24201	4013	10936
24202	4028	4030
24203	4046	4048
24204	4065	4092
24205	4081	4597
24206	4174	8181
24207	248	3825
24208	4378	4471
24209	4399	4410
24210	4401	4413
24211	4424	4643
24212	253	3954
24213	4483	10342
24214	522	1118
24215	4495	4508
24216	254	833
24217	4591	4594
24218	4592	4596
24219	4637	12640
24220	4652	8595
24221	4694	4696
24222	4715	10144
24223	4712	4736
24224	4740	4763
24225	4748	6235
24226	4757	12142
24227	4762	4923
24228	4782	10091
24229	4793	6132
24230	4850	5204
24231	4857	4858
24232	1130	9264
24233	4882	7279
24234	4908	5602
24235	5068	15093
24236	141	8473
24237	5119	8644
24238	5177	5182
24239	5215	10190
24240	5262	9795
24241	1155	4475
24242	5316	5340
24243	5397	13170
24244	1165	1169
24245	5567	5569
24246	5776	5786
24247	5786	12334
24248	5799	5819
24249	5844	6304
24250	5885	5889
24251	5944	10489
24252	5998	6002
24253	6075	6111
24254	6067	9992
24255	6353	15280
24256	6392	14629
24257	6463	13905
24258	6538	11769
24259	278	308
24260	6809	13065
24261	6809	9411
24262	6870	15578
24263	7112	7121
24264	7279	12014
24265	7282	7412
24266	7326	7343
24267	7358	7360
24268	7433	12725
24269	7476	11175
24270	7370	7381
24271	7507	9600
24272	7633	8492
24273	7735	7736
24274	7925	13361
24275	8116	10675
24276	8130	17232
24277	8212	11540
24278	87	1487
24279	8384	8431
24280	8513	8515
24281	8543	8546
24282	89	2008
24283	8645	9663
24284	1311	1599
24285	8821	9906
24286	8881	13503
24287	8976	13739
24288	1328	2615
24289	605	2029
24290	9233	9236
24291	9306	9318
24292	9434	11249
24293	9565	9566
24294	9718	11704
24295	1360	5059
24296	10016	10021
24297	10039	13962
24298	10192	10195
24299	10292	14208
24300	10389	14520
24301	10496	12829
24302	10704	10705
24303	9743	12133
24304	10863	16424
24305	1377	1393
24306	10961	10962
24307	11183	11187
24308	11201	16445
24309	1378	1385
24310	11380	12201
24311	11645	11968
24312	619	807
24313	1381	2205
24314	12346	12353
24315	12741	12764
24316	12796	12797
24317	12842	12843
24318	13161	13163
24319	630	1100
24320	1386	3679
24321	13987	13988
24322	290	3947
24323	14801	14802
24324	14798	15223
24325	15398	15399
24326	16233	16718
24327	16462	16463
24328	16693	16696
24329	18773	739
24330	93	1434
24331	656	741
24332	18775	605
24333	1401	2533
24334	1425	5449
24335	1426	6350
24336	1429	1569
24337	18809	1111
24338	1444	1466
24339	1449	4475
24340	18821	678
24341	4	21
24342	1489	1490
24343	18849	656
24344	1501	9383
24345	1509	8635
24346	18855	18793
24347	18881	1683
24348	18886	715
24349	18898	1087
24350	12	543
24351	327	1025
24352	327	5825
24353	18907	846
24354	18961	1073
24355	1581	4346
24356	18978	722
24357	1588	1591
24358	1580	2660
24359	700	4052
24360	157	368
24361	700	6435
24362	100	5213
24363	19020	1009
24364	19065	18976
24365	706	1853
24366	1640	2433
24367	1642	1666
24368	1652	3408
24369	19145	1780
24370	19149	6170
24371	19150	4313
24372	1675	3238
24373	40	1703
24374	160	7267
24375	1688	6910
24376	1695	2759
24377	1699	1707
24378	1711	13756
24379	19244	194
24380	718	2969
24381	19313	4742
24382	19333	6356
24383	19371	1582
24384	1748	1759
24385	1759	2779
24386	1776	9655
24387	1779	1782
24388	19513	2892
24389	731	732
24390	19499	511
24391	1807	3256
24392	19517	5547
24393	19615	3202
24394	19477	11132
24395	1839	3353
24396	19632	468
24397	19688	19505
24398	1859	1860
24399	1874	1877
24400	363	872
24401	1887	7417
24402	747	1428
24403	19866	1889
24404	19891	18938
24405	19917	10495
24406	19710	5612
24407	19928	571
24408	19942	1675
24409	20022	10473
24410	19990	1125
24411	757	811
24412	20086	13268
24413	20194	835
24414	104	6078
24415	20316	7565
24416	20321	19244
24417	2002	3724
24418	2013	2858
24419	20482	3492
24420	20494	7363
24421	20551	20417
24422	20592	7694
24423	20626	6446
24424	20661	1599
24425	20664	1957
24426	20664	2109
24427	20724	3011
24428	772	1479
24429	20886	5825
24430	20831	6157
24431	20830	2233
24432	20843	9491
24433	2052	2631
24434	20969	2682
24435	20991	19778
24436	21011	7337
24437	21093	9094
24438	21118	357
24439	21169	2571
24440	21176	4795
24441	21190	14174
24442	21249	163
24443	21254	21071
24444	21266	3366
24445	21275	1909
24446	21279	23
24447	21288	12246
24448	21346	1384
24449	2064	2072
24450	21348	9434
24451	21351	3915
24452	21362	1857
24453	2077	10379
24454	174	808
24455	21571	19558
24456	21585	11232
24457	4584	4585
24458	21680	3071
24459	21663	11137
24460	21665	11217
24461	21689	42
24462	21703	1523
24463	21716	20662
24464	21726	428
24465	21741	2071
24466	21774	13210
24467	21773	19917
24468	21828	3695
24469	21838	132
24470	21858	8226
24471	21871	493
24472	21929	6668
24473	21970	14991
24474	21990	401
24475	22016	6664
