175464	188841	119685	0
76302	165
76304	166
76307	166
76308	166
76308	1379
76310	166
76310	324
76311	166
76311	339
76337	166
76337	37689
76363	167
76363	443
76369	167
76369	905
76370	13486
76376	215
76377	167
76377	550
76378	167
76382	167
76392	1109
76394	2502
76397	284
76397	696
76399	167
76399	180
76400	167
76400	636
76408	307
76421	167
76421	419
76422	167
76422	619
76441	283
76454	168
76466	168
76466	1109
76467	168
76467	409
76480	169
76480	58313
76499	169
76507	170
76507	24436
76509	170
76509	1350
76515	170
76515	1109
76528	170
76528	652
76598	171
76598	363
76600	390
76602	171
76602	55475
76604	171
76606	171
76606	219
76606	549
76614	172
76615	172
76616	172
76623	172
76623	1715
76628	173
76628	606
76629	173
76633	173
76633	1236
76634	173
76635	922
76640	173
76640	294
76646	173
76646	175
76657	174
76657	512
76663	174
76663	205
76673	174
76673	1109
76674	174
76674	379
76678	174
76678	901
76679	174
76682	174
76682	885
76690	174
76690	498
76699	175
76699	293
76706	175
76718	175
76718	279
76720	175
76720	213
76735	340
76738	176
76738	421
76739	176
76739	296
76742	176
76742	619
76743	353
76748	176
76752	176
76753	177
76753	10554
76753	695
76754	177
76754	642
76755	17459
76758	177
76758	1109
76758	299
76761	177
76761	222
76763	177
76763	268
76783	178
76783	315
76783	481
76789	13061
76789	299
76798	2502
76812	178
76816	178
76816	636
76818	178
76818	55475
76818	733
76819	733
76824	178
76824	180
76847	61270
76851	179
76851	1109
76852	179
76852	17464
76859	179
76861	179
76861	231
76865	180
76865	537
76865	718
76866	180
76866	958
76869	180
76869	205
76881	180
76903	182
76903	577
76905	182
76906	182
76906	604
76910	183
76910	27338
76924	184
76924	327
76926	184
76926	992
76930	44770
76934	185
76934	726
76944	185
76944	62067
76950	186
76953	187
76953	44770
76956	187
76956	192
76956	403
76959	187
76959	1109
76980	188
76989	188
76989	43183
76998	188
76998	54839
77019	188
77019	382
77025	188
77025	58313
77035	189
77035	893
77035	536
77036	189
77036	197
77037	189
77037	725
77039	893
77040	189
77040	1236
77043	189
77043	28722
77043	43183
77043	13500
77044	189
77047	189
77047	13486
77056	189
77056	481
77056	52578
77095	190
77095	1187
77096	191
77096	386
77100	191
77106	191
77106	614
77116	191
77116	193
77117	191
77117	345
77128	191
77128	885
77134	192
77134	509
77151	193
77151	293
77154	193
77154	22239
77155	193
77157	194
77157	1044
77158	536
77161	24872
77166	194
77173	194
77173	201
77183	299
77183	611
77209	195
77212	27338
77212	13486
77212	361
77214	195
77227	195
77228	195
77228	1350
77230	195
77230	1109
77234	195
77234	337
77237	195
77237	215
77241	395
77245	195
77245	10767
77246	885
77247	196
77247	480
77253	196
77253	39171
77253	65902
77271	196
77271	24288
77277	196
77277	17547
77289	197
77289	894
77290	197
77290	207
77297	198
77297	24436
77328	199
77334	199
77334	566
77337	200
77337	320
77337	403
77340	200
77357	27338
77359	200
77359	916
77370	200
77370	323
77370	325
77379	695
77380	200
77380	695
77386	200
77386	1109
77422	200
77422	1350
77432	201
77432	11123
77437	201
77437	519
77438	201
77438	1109
77466	202
77466	27338
77471	203
77471	9003
77471	14246
77474	203
77474	18699
77488	204
77489	204
77489	27338
77495	204
77495	228
77496	7744
77516	204
77516	268
77525	204
77525	22239
77533	205
77533	1267
77536	205
77536	228
77545	206
77547	206
77547	1982
77564	206
77564	1350
77576	207
77583	208
77583	726
77584	208
77584	215
77596	208
77596	1109
77601	208
77601	287
77601	559
77616	209
77616	27338
77619	209
77627	210
77628	210
77629	210
77631	210
77631	679
77631	758
77632	210
77632	267
77639	210
77639	27338
77641	211
77641	54835
77642	544
77645	211
77645	544
77647	211
77647	512
77648	211
77648	681
77652	212
77653	212
77659	213
77659	43183
77659	591
77666	213
77666	10554
77669	213
77669	946
77670	214
77670	532
77691	21970
77711	216
77711	958
77717	216
77717	10767
77726	217
77726	314
77728	217
77736	218
77736	27338
77738	218
77738	295
77752	218
77752	544
77752	654
77755	219
77755	486
77757	496
77759	220
77759	55475
77770	220
77770	364
77799	221
77799	735
77804	221
77804	1187
77829	224
77829	233
77830	225
77830	1109
77849	230
77849	65902
77857	232
77866	234
77866	566
77881	235
77881	790
77908	238
77908	536
77918	239
77958	252
77958	885
77959	252
77980	6602
77980	1528
77980	33388
77980	8702
77980	28764
77980	30617
77980	68287
77980	30646
77980	76454
77980	72030
77980	5317
77980	57346
77980	46317
77980	7481
77981	13304
77982	77980
77982	13928
77983	77980
77983	1109
77984	77980
77984	6689
77985	77980
77989	77980
77989	1350
77990	77980
77990	336
77993	77980
77993	338
77995	1011
77996	293
77996	387
77996	399
77996	434
77996	816
77997	211
77998	56389
77999	30
77999	310
77999	438
78000	1267
78000	558
78001	1011
78002	10591
78003	1011
78003	65911
78004	1011
78004	82
78004	158
78004	740
78005	1011
78005	290
78005	315
78006	1011
78006	382
78006	490
78006	887
78008	1011
78008	389
78010	17458
78010	42
78010	303
78010	366
78010	368
78010	380
78010	605
78010	708
78012	448
78013	394
78014	275
78014	294
78015	887
78016	1011
78017	1011
78017	683
78018	11123
78018	343
78019	1011
78019	274
78019	309
78022	1011
78022	365
78026	25339
78027	1011
78027	991
78027	194
78027	448
78028	1011
78029	353
78031	257
78031	890
78032	1011
78033	1011
78033	552
78035	344
78035	18654
78035	233
78036	1011
78036	7187
78039	1011
78040	1011
78044	1011
78049	519
78049	55475
78049	615
78050	1011
78050	24872
78051	400
78051	471
78051	697
78051	890
78055	30757
78055	774
78055	890
78057	1011
78057	1109
78059	7187
78062	306
78062	527
78062	558
78062	721
78062	836
78068	1011
78068	332
78068	447
78068	529
78068	697
78069	591
78074	321
78075	1011
78075	32452
78078	406
78086	1011
78086	264
78090	1011
78090	635
78097	1011
78098	396
78098	455
78098	617
78098	721
78099	1011
78100	44770
78102	11
78102	8908
78102	54698
78102	1234
78102	1254
78102	18676
78102	12948
78102	61843
78102	54733
78102	263
78102	61450
78102	19036
78102	8730
78102	8167
78102	2387
78102	34439
78102	2513
78102	14209
78102	39789
78102	30459
78102	14289
78102	28547
78102	3106
78102	33590
78102	19542
78102	58682
78102	55925
78102	19994
78102	25947
78102	44648
78102	25953
78102	36295
78102	4500
78102	31921
78102	49764
78102	37093
78102	37098
78102	49649
78102	10140
78102	47856
78102	39023
78102	29674
78102	23643
78102	54296
78102	43942
78102	6204
78102	7186
78102	6752
78102	37819
78102	36913
78102	40031
78102	30274
78102	27498
78102	56034
78102	1024
78104	33440
78105	78102
78105	32
78106	153
78106	505
78108	78102
78108	200
78113	6642
78113	373
78113	591
78113	615
78114	886
78116	78102
78116	138
78117	78102
78117	317
78117	324
78117	629
78120	78102
78120	6483
78121	578
78124	78102
78124	320
78129	1310
78129	255
78129	1187
78129	321
78129	437
78129	617
78129	670
78129	887
78136	319
78140	2980
78142	332
78147	78102
78147	278
78148	637
78149	78102
78150	629
78152	514
78155	78102
78158	555
78162	78102
78163	1455
78166	742
78167	78102
78170	78102
78170	263
78171	78102
78171	21970
78181	895
78186	9492
78188	78102
78188	54839
78190	78102
78190	7187
78200	78102
78200	18334
78200	107
78200	333
78201	295
78201	507
78201	519
78201	533
78201	661
78202	111
78203	60841
78203	1975
78204	692
78205	78102
78205	125
78206	78102
78207	78102
78207	1044
78210	78102
78210	591
78211	78102
78211	443
78213	1044
78213	1455
78213	36810
78215	39171
78215	649
78216	169
78217	44
78218	1044
78219	39293
78220	256
78220	550
78220	11123
78221	1044
78221	18
78221	285
78222	13273
78222	18826
78222	260
78222	602
78223	18699
78223	330
78224	24
78224	915
78225	439
78225	441
78226	1044
78226	30757
78227	1044
78227	104
78227	242
78229	1044
78229	17470
78229	507
78230	39158
78230	25339
78231	1044
78231	7187
78231	2067
78232	1044
78232	56736
78233	18699
78233	17524
78233	383
78233	515
78233	672
78234	1044
78234	33378
78234	13185
78237	30353
78237	39158
78238	110
78238	117
78241	1044
78241	323
78242	1044
78245	1044
78245	322
78245	730
78246	167
78246	311
78247	1044
78248	101
78248	268
78249	1044
78250	1044
78250	7744
78251	558
78252	340
78253	7187
78253	268
78255	1044
78255	74
78255	187
78255	710
78258	1044
78258	101
78259	1044
78260	500
78261	1044
78261	85
78261	262
78268	335
78269	1044
78269	260
78271	1044
78271	1379
78273	1044
78276	1044
78277	700
78279	1044
78280	17470
78284	294
78285	1044
78285	885
78286	9482
78291	1044
78291	27338
78298	1044
78298	311
78300	311
78302	1044
78302	317
78303	1044
78303	617
78305	1044
78305	287
78309	1044
78310	1310
78310	649
78310	911
78311	7187
78315	1109
78315	599
78332	1044
78332	227
78333	1044
78337	1044
78339	1044
78341	320
78349	950
78362	2502
78367	55475
78385	1044
78385	8781
78405	163
78405	294
78411	1044
78412	8031
78412	9740
78412	25726
78412	13129
78412	34695
78412	2030
78412	8733
78412	2969
78412	3229
78412	9283
78412	31889
78412	5486
78412	68214
78412	54628
78412	39315
78412	3116
78412	32514
78412	19729
78412	62357
78412	9679
78413	78412
78413	36
78414	1350
78417	78412
78420	78412
78420	983
78420	2932
78421	78412
78421	6642
78423	78412
78423	43
78423	130
78428	286
78429	985
78431	958
78432	78412
78432	928
78433	9146
78437	78412
78437	53818
78445	75
78449	78412
78449	48
78453	78412
78453	25339
78457	32452
78473	78412
78498	78412
78498	220
78512	78412
78512	17464
78514	78412
78514	21970
78517	78412
78517	39171
78529	78412
78529	17461
78529	10696
78529	358
78529	902
78531	78412
78536	78412
78537	7743
78537	8019
78537	8056
78537	13080
78537	54717
78537	26375
78537	8967
78537	13273
78537	8707
78537	30813
78537	24859
78537	2036
78537	30389
78537	69387
78537	35454
78537	43990
78537	62123
78537	14267
78537	61678
78537	54771
78537	46805
78537	73252
78537	35330
78537	14705
78537	11691
78537	11841
78537	61096
78537	78339
78537	72653
78537	68331
78537	54138
78537	33985
78537	58035
78537	51217
78537	68344
78537	26286
78537	73251
78537	15646
78537	1006
78537	8906
78539	78537
78545	78537
78545	473
78547	78537
78548	24
78552	166
78552	434
78552	489
78553	78537
78553	277
78553	284
78555	78537
78555	571
78556	78537
78556	958
78566	78537
78566	717
78574	78537
78574	120
78574	25910
78575	7187
78575	481
78576	78537
78576	25339
78576	2905
78577	78537
78577	64922
78580	8917
78580	6600
78580	1105
78580	1122
78580	22058
78580	60373
78580	39622
78580	22072
78580	13321
78580	36671
78580	42586
78580	6692
78580	1761
78580	59618
78580	18835
78580	37698
78580	56382
78580	13535
78580	68112
78580	44769
78580	44464
78580	10818
78580	10311
78580	55589
78580	55590
78580	39316
78580	33483
78580	6825
78580	46292
78580	51790
78580	70035
78580	58359
78580	68954
78580	52866
78580	6942
78580	66331
78580	19607
78580	74766
78580	33645
78580	19622
78580	40562
78580	72766
78580	50377
78580	51335
78580	44695
78580	39737
78580	42856
78580	67777
78580	47450
78580	64210
78580	50057
78580	76859
78580	71121
78580	57047
78580	13607
78580	42627
78580	22319
78580	2146
78580	61277
78580	11292
78580	32735
78580	41262
78580	17751
78580	17791
78580	3946
78580	22988
78580	55967
78580	54076
78580	68420
78580	48270
78580	68772
78580	18063
78580	7720
78581	988
78581	148
78581	327
78582	68281
78582	253
78583	78580
78583	314
78586	297
78589	55756
78589	343
78590	78580
78591	84
78594	39621
78594	408
78594	890
78595	330
78596	545
78598	204
78600	78580
78606	128
78613	384
78614	78580
78614	232
78617	78580
78617	18888
78617	138
78617	616
78619	234
78626	78580
78626	420
78628	78580
78628	456
78631	78580
78631	415
78641	78580
78641	684
78673	1350
78689	78580
78689	981
78689	229
78690	17483
78693	91
78694	70
78694	18792
78694	329
78694	407
78694	36810
78695	78580
78695	439
78695	508
78695	648
78698	25339
78701	78580
78701	27338
78715	78580
78715	885
78718	78580
78719	9482
78719	10293
78719	513
78720	30618
78720	481
78720	898
78720	929
78723	9482
78724	948
78724	953
78728	9482
78728	9621
78732	9482
78732	924
78733	9482
78733	1236
78736	260
78736	297
78738	30757
78739	93
78740	455
78741	374
78745	6642
78748	35
78748	320
78748	2067
78749	59
78749	480
78751	728
78754	7187
78755	87
78756	188
78756	2932
78757	7743
78759	6483
78760	992
78762	117
78764	39973
78768	56647
78768	60841
78771	7741
78774	36826
78776	1126
78778	16
78779	208
78780	56647
78780	260
78780	369
78780	905
78781	1109
78782	510
78782	908
78783	64922
78783	433
78784	115
78784	235
78784	313
78787	444
78787	28463
78788	154
78788	406
78788	417
78788	517
78788	626
78789	10293
78790	3068
78791	10597
78791	1382
78791	57087
78791	10641
78791	10644
78791	54908
78791	18853
78791	27588
78791	61454
78791	37844
78791	11210
78791	50124
78791	58467
78791	57733
78791	42716
78791	75641
78791	33742
78791	57800
78791	26832
78791	17945
78791	7549
78791	32577
78791	70687
78791	20866
78791	78062
78791	18142
78791	25029
78792	57087
78792	36069
78792	18314
78792	1822
78792	66908
78792	28534
78792	14181
78792	71972
78792	36206
78792	35574
78792	69404
78792	28323
78792	72000
78792	3843
78792	36266
78792	73873
78792	4341
78792	69073
78792	65941
78792	76047
78792	27033
78792	69974
78792	665
78792	16859
78792	6612
78792	22273
78792	60598
78792	11373
78792	31497
78792	3164
78792	20611
78792	67898
78793	626
78795	345
78796	3068
78797	41098
78797	345
78798	985
78799	338
78799	937
78800	33458
78800	31273
78800	11300
78800	41275
78800	61468
78800	61471
78800	57729
78800	60410
78800	70674
78800	38448
78800	67983
78800	39044
78800	68012
78800	61610
78800	61614
78800	52354
78800	40127
78800	57726
78803	443
78803	716
78804	30
78804	206
78804	65914
78804	261
78804	279
78804	478
78805	1982
78806	55473
78808	26
78808	2932
78810	13496
78811	57
78811	28509
78813	31
78813	17547
78827	30618
78829	29
78829	58
78830	60841
78830	425
78830	487
78835	715
78837	340
78841	314
78842	27338
78843	107
78843	10554
78843	1350
78849	24979
78849	894
78851	61270
78853	10
78854	10
78854	36810
78855	30353
78859	13061
78861	1975
78861	511
78861	17331
78862	332
78867	13273
78867	337
78867	34477
78870	97
78870	18699
78870	436
78871	609
78871	14246
78871	19415
78872	10554
78872	54839
78873	950
78874	434
78875	1267
78876	983
78884	515
78885	28374
78885	27568
78885	1589
78885	54733
78885	43465
78885	55549
78885	22116
78885	18824
78885	1777
78885	55565
78885	60743
78885	27599
78885	60265
78885	6457
78885	58781
78885	18980
78885	55364
78885	34724
78885	57683
78885	13757
78885	28883
78885	42636
78885	35297
78885	40158
78885	13998
78885	17377
78885	22478
78885	19228
78885	22497
78885	69592
78885	42211
78885	61281
78885	19332
78885	66205
78885	61406
78885	11447
78885	19405
78885	31539
78885	18500
78885	33617
78885	3431
78885	35335
78885	71696
78885	27753
78885	52915
78885	24499
78885	45261
78885	58990
78885	48668
78885	26762
78885	32852
78885	17417
78885	38196
78885	17422
78885	42528
78885	15408
78885	38236
78885	20135
78885	45802
78885	29430
78885	23184
78885	61768
78885	4591
78885	70527
78885	26888
78885	67136
78885	5379
78885	60183
78885	33021
78885	55692
78885	59823
78885	71908
78885	23672
78885	631
78885	74882
78885	21036
78885	37259
78885	35077
78885	73083
78885	30009
78885	5995
78885	48104
78885	50308
78885	12930
78885	1045
78885	6396
78885	18649
78887	77
78887	137
78891	31
78897	945
78898	39621
78898	19415
78900	572
78902	53
78902	18813
78902	501
78906	389
78906	912
78908	253
78908	391
78908	425
78909	314
78909	2905
78910	28463
78911	54835
78911	981
78911	2905
78912	44770
78913	320
78913	515
78915	353
78915	422
78916	434
78917	9496
78917	1586
78917	2003
78917	2274
78917	37784
78917	25398
78917	58344
78917	30838
78917	2601
78917	11247
78917	62942
78917	3026
78917	56823
78917	42679
78917	14368
78917	3443
78917	68964
78917	9530
78917	44076
78917	11682
78917	18539
78917	49645
78917	39913
78917	908
78917	51441
78917	51143
78917	21058
78917	8124
78917	1263
78917	1073
78917	1284
78917	78875
78920	333
78920	924
78922	13496
78923	43421
78923	45
78923	36221
78924	130
78924	317
78926	53818
78926	931
78927	293
78930	415
78930	516
78931	911
78931	920
78932	30
78933	19
78933	55475
78934	609
78936	27
78938	24979
78939	31
78939	244
78939	256
78939	434
78940	315
78942	78917
78943	424
78945	45
78946	10558
78952	26356
78953	514
78954	947
78955	10633
78955	258
78955	735
78956	135
78957	39973
78957	163
78958	162
78959	288
78960	12
78961	60988
78963	511
78964	78917
78964	242
78964	36810
78965	918
78967	56389
78967	518
78968	78885
78970	10704
78971	321
78976	17344
78976	53
78976	10685
78976	39171
78976	332
78978	282
78978	337
78978	515
78978	516
78979	396
78982	985
78982	322
78982	399
78983	370
78984	7744
78985	269
78986	1416
78986	418
78986	932
78989	17331
78992	54735
78992	28509
78993	610
78998	130
78998	360
78999	63
78999	134
78999	25736
78999	904
79007	569
79010	54735
79010	323
79010	373
79017	1267
79019	513
79024	299
79025	501
79026	284
79028	144
79029	21970
79033	288
79034	302
79035	54835
79036	63327
79036	335
79038	56389
79038	205
79038	515
79038	2932
79039	364
79041	1109
79041	401
79045	18325
79049	144
79051	1109
79051	525
79052	18334
79053	1109
79053	636
79058	1109
79060	32
79062	11123
79063	56355
79063	228
79065	163
79066	26356
79067	348
79068	193
79068	39172
79068	55577
79068	2661
79068	29051
79068	54430
79068	64745
79068	382
79068	6987
79068	31754
79068	64108
79068	42309
79068	35832
79068	7985
79068	28608
79068	18848
79068	22153
79068	30615
79068	18859
79068	10778
79068	28383
79068	42999
79068	55595
79068	2409
79068	50173
79068	53973
79068	49223
79068	33583
79068	55058
79068	42738
79068	40260
79068	4259
79068	41620
79068	7529
79068	23384
79068	18024
79068	71564
79068	13119
79068	17480
79068	21991
79069	625
79070	274
79071	345
79079	635
79080	921
79082	18
79085	1521
79085	34477
79085	916
79089	18826
79090	125
79090	36810
79091	256
79092	15
79092	517
79093	1109
79093	57641
79094	19
79094	39171
79096	37689
79096	367
79096	756
79097	18331
79097	33509
79097	47664
79097	47084
79097	58462
79097	64757
79097	54005
79097	55089
79097	58525
79097	79092
79097	60499
79099	985
79100	22002
79100	288
79102	22002
79103	296
79103	314
79105	239
79105	398
79106	303
79107	1109
79107	277
79110	425
79111	9554
79113	991
79114	36221
79115	1109
79116	28509
79118	1109
79118	65914
79118	290
79121	62047
79121	220
79125	173
79126	714
79126	884
79127	10409
79127	141
79128	72
79130	30353
79131	211
79131	373
79131	34680
79131	896
79133	17344
79134	37522
79134	39621
79137	19
79138	1561
79138	24872
79140	9492
79149	35396
79152	921
79152	948
79153	56736
79154	283
79156	65911
79156	258
79158	472
79159	28
79159	69833
79159	7841
79159	58680
79159	73631
79159	55913
79159	55920
79159	69828
79159	39808
79159	1490
79159	77996
79159	78830
79160	1109
79162	180
79162	216
79162	373
79162	814
79169	35319
79170	385
79171	43183
79171	284
79172	917
79174	10685
79174	105
79174	43183
79174	45090
79174	299
79175	290
79177	1350
79178	168
79182	1109
79182	163
79184	153
79184	288
79185	1109
79185	609
79187	609
79191	1109
79193	1109
79195	19
79197	49
79197	18334
79199	1109
79202	90
79202	310
79204	924
79209	1109
79212	1109
79213	31122
79213	37694
79213	264
79213	66100
79213	55383
79213	6907
79213	46621
79213	15573
79213	60620
79213	59693
79213	23247
79213	55430
79213	67267
79213	77155
79217	434
79217	548
79217	644
79218	10767
79218	924
79222	9074
79230	381
79233	7792
79238	502
79251	318
79251	1730
79260	1109
79260	461
79264	396
79265	385
79268	1109
79268	589
79269	398
79270	421
79270	524
79271	396
79274	319
79275	378
79285	44460
79285	555
79286	10409
79286	532
79289	106
79292	19415
79294	120
79294	325
79294	417
79295	10685
79295	398
79299	1109
79299	742
79300	481
79304	409
79305	423
79306	2067
79307	49
79307	917
79309	365
79311	103
79311	928
79312	78792
79312	406
79314	18
79315	166
79318	24
79319	525
79320	18813
79320	525
79320	22146
79320	61726
79320	58222
79320	28384
79320	8138
79320	70276
79320	7319
79320	69225
79320	2174
79320	43211
79320	51806
79320	49207
79320	70235
79320	11327
79320	59793
79320	58876
79320	58877
79320	11335
79320	60123
79320	42216
79320	9555
79320	47086
79320	3090
79320	66107
79320	17725
79320	6499
79320	37590
79320	37932
79320	31519
79320	41293
79320	29120
79320	72220
79320	3447
79320	63061
79320	9974
79320	38969
79320	56672
79320	60878
79320	62957
79320	56857
79320	7002
79320	29256
79320	31668
79320	55095
79320	54041
79320	68746
79320	45396
79320	58700
79320	47794
79320	4485
79320	76955
79320	61093
79320	58702
79320	23253
79320	54878
79320	76046
79320	72653
79320	5228
79320	76011
79320	18603
79320	42381
79320	73804
79320	29819
79320	56062
79320	27095
79320	68210
79320	76881
79320	42459
79320	31019
79320	26259
79320	64904
79320	39946
79320	52347
79320	39579
79320	1307
79320	9763
79320	10535
79320	10569
79320	10681
79320	13158
79320	18686
79320	21941
79320	24955
79320	37683
79320	54728
79320	52607
79320	55525
79320	56353
79320	60233
79320	78857
79320	78816
79322	132
79322	282
79322	291
79328	1310
79328	100
79328	213
79329	1109
79329	324
79333	1109
79334	1109
79334	198
79336	1109
79336	68281
79336	113
79336	350
79340	39171
79340	354
79341	515
79341	931
79348	28463
79348	39171
79348	592
79351	1109
79351	67588
79355	259
79355	261
79356	54839
79356	534
79357	10685
79359	120
79361	1109
79361	625
79363	592
79365	22232
79368	454
79374	340
79374	396
79374	607
79375	1109
79375	306
79388	459
79391	22232
79392	17458
79392	25
79394	1109
79395	79068
79395	942
79396	54839
79398	298
79399	1109
79400	153
79404	37689
79404	1187
79404	10558
79407	65902
79407	277
79408	89
79411	178
79415	52007
79415	47620
79415	28870
79415	13745
79415	45712
79415	38828
79415	18432
79415	43705
79415	22653
79415	18544
79415	4060
79415	43731
79415	45410
79415	59512
79415	19809
79415	13216
79415	13229
79415	18292
79415	24842
79415	30367
79415	79218
79417	78791
79417	379
79417	725
79418	180
79419	657
79427	947
79428	10554
79428	517
79428	9554
79429	1109
79429	465
79435	659
79440	57646
79440	884
79445	148
79450	146
79454	13572
79454	25364
79454	2049
79454	78206
79454	21858
79454	29050
79454	33634
79454	58372
79454	39397
79454	49105
79454	35783
79454	61518
79454	41796
79454	23765
79454	40795
79454	6627
79454	10705
79454	32470
79454	33404
79454	78937
79454	57106
79457	28463
79461	10301
79465	534
79465	896
79466	215
79468	13273
79468	133
79472	81
79472	412
79472	636
79481	117
79481	470
79481	537
79483	911
79487	552
79489	1109
79490	253
79499	370
79499	904
79500	561
79503	894
79514	1109
79514	916
79517	581
79521	1109
79521	3128
79526	439
79528	354
79528	679
79531	252
79534	28831
79534	830
79537	24
79537	256
79539	264
79539	579
79540	18792
79546	56389
79546	509
79550	133
79557	371
79558	1109
79558	432
79565	205
79567	589
79569	1975
79575	298
79583	1109
79583	581
79586	132
79588	749
79591	1109
79591	199
79592	13548
79597	415
79598	303
79601	43183
79606	24979
79608	427
79610	458
79612	464
79620	65298
79620	931
79621	1109
79621	644
79625	292
79627	125
79627	308
79627	376
79630	1109
79630	582
79632	1109
79632	237
79633	678
79638	313
79639	65
79644	86
79644	566
79646	1109
79646	162
79648	634
79650	160
79650	513
79651	1109
79651	266
79656	1187
79656	285
79657	58313
79663	168
79663	441
79663	592
79664	262
79664	330
79666	24979
79675	749
79676	610
79677	272
79677	595
79677	631
79681	125
79681	434
79681	498
79681	34477
79682	120
79686	500
79688	3128
79690	481
79691	571
79698	888
79700	155
79700	214
79700	276
79700	449
79700	510
79702	297
79702	360
79703	420
79704	79320
79716	175
79726	619
79732	18661
79733	24436
79737	30618
79737	609
79742	123
79742	677
79756	79213
79756	512
79778	17461
79781	922
79783	19415
79785	13486
79785	135
79785	460
79786	17459
79786	330
79786	396
79788	336
79788	937
79789	511
79792	281
79794	10685
79795	1069
79797	415
79797	903
79801	391
79805	28
79808	110
79808	421
79813	557
79813	914
79814	106
79827	24872
79827	682
79853	300
79853	522
79863	317
79863	429
79867	1109
79867	14246
79880	912
79895	323
79895	896
79899	151
79910	28826
79920	9076
79920	36196
79920	17615
79920	37872
79920	11267
79920	18410
79920	7375
79920	49553
79920	9945
79920	54848
79920	56826
79920	51357
79920	76002
79920	30514
79920	76674
79920	60782
79920	47300
79920	37453
79920	44064
79920	19927
79920	15081
79920	24544
79920	68695
79920	1442
79920	10804
79920	13084
79920	13245
79920	18252
79920	25333
79920	28271
79920	54711
79920	78938
79920	37772
79920	56709
79921	9519
79922	13273
79922	46
79923	315
79924	554
79924	904
79930	9519
79934	304
79934	384
79934	448
79935	379
79935	532
79937	323
79938	550
79939	1109
79939	728
79943	332
79943	583
79945	28722
79945	79415
79945	321
79945	681
79951	9554
79954	358
79955	137
79966	54835
79973	278
79976	263
79976	991
79976	303
79979	520
79985	136
79988	33
79988	194
80000	13486
80001	278
80001	42
80001	176
80003	1109
80003	321
80004	483
80007	315
80007	483
80021	11250
80027	341
80036	180
80040	363
80055	329
80055	679
80056	284
80075	10554
80095	2464
80096	1109
80100	958
80105	126
80105	216
80107	776
80117	1109
80117	820
80120	522
80121	1109
80121	140
80123	278
80128	307
80128	600
80129	65902
80129	425
80134	30757
80142	315
80146	317
80148	399
80152	313
80152	511
80153	462
80156	201
80163	1109
80163	207
80168	412
80169	32452
80171	195
80175	288
80175	945
80178	488
80178	910
80181	269
80183	28722
80185	295
80185	6913
80188	336
80188	589
80196	34477
80197	395
80203	357
80206	415
80209	1109
80209	24436
80213	139
80215	1730
80216	76
80216	896
80218	895
80219	420
80220	735
80221	173
80222	581
80222	618
80222	887
80223	426
80224	78791
80224	957
80225	320
80228	1521
80228	420
80228	514
80228	894
80229	315
80231	632
80233	1109
80233	959
80238	577
80239	65911
80246	958
80254	365
80256	189
80257	309
80257	1730
80265	439
80266	1379
80266	256
80266	551
80267	341
80268	10704
80269	9146
80272	33378
80277	17547
80277	641
80278	632
80285	1109
80291	364
80294	473
80297	1109
80297	513
80299	315
80301	632
80302	149
80303	1109
80303	903
80308	9621
80314	1109
80314	313
80319	591
80320	370
80324	19415
80330	194
80337	13500
80338	1109
80338	1379
80342	1109
80342	751
80343	146
80343	167
80349	270
80349	414
80349	703
80355	330
80355	894
80358	256
80362	54839
80362	161
80364	743
80365	1109
80365	296
80367	1715
80367	330
80373	349
80374	2464
80386	311
80387	287
80387	485
80387	517
80388	935
80389	1109
80390	1109
80390	666
80391	164
80400	43183
80400	52
80403	607
80408	356
80414	44770
80417	888
80422	78885
80431	10704
80440	1109
80440	611
80442	1109
80445	54839
80446	1109
80446	317
80448	1109
80448	498
80453	1069
80453	544
80453	641
80453	34841
80453	29365
80453	61105
80453	54144
80453	68186
80453	16306
80453	39264
80453	44295
80453	40765
80453	33104
80453	9387
80453	16579
80453	26304
80453	69413
80453	25467
80453	4023
80453	29283
80453	17860
80453	74980
80453	73309
80453	71932
80453	4559
80453	53022
80453	37097
80453	34914
80453	4904
80453	26058
80453	66147
80453	76088
80453	75122
80453	49436
80453	74318
80453	23787
80453	40811
80453	62697
80453	1027
80453	1195
80453	1586
80453	2290
80453	3460
80453	8241
80453	8258
80453	9060
80453	13266
80453	13696
80453	14081
80453	14360
80453	14535
80453	18768
80453	19526
80453	22400
80453	25887
80453	27337
80453	78220
80453	35542
80453	43990
80453	48312
80453	60538
80453	57132
80453	55626
80453	57645
80453	78230
80453	72357
80453	72954
80460	325
80460	331
80462	17547
80471	1109
80471	64922
80472	64922
80475	503
80478	386
80481	79320
80481	457
80481	709
80483	287
80488	459
80491	1126
80491	912
80492	1109
80492	312
80503	13496
80506	1109
80506	887
80509	490
80517	78792
80519	70
80521	8781
80522	13496
80522	267
80523	280
80523	439
80523	477
80525	331
80527	783
80528	331
80528	494
80529	331
80529	991
80534	34680
80534	11250
80537	1109
80539	6913
80539	485
80544	342
80544	385
80544	386
80544	387
80546	271
80549	215
80551	602
80557	1109
80557	334
80560	544
80567	424
80567	913
80573	171
80574	1109
80574	793
80590	486
80590	573
80592	1109
80592	670
80593	348
80594	310
80595	590
80598	272
80605	36826
80609	18699
80609	11250
80609	906
80614	6913
80615	1109
80615	6913
80616	275
80618	395
80620	428
80625	22032
80630	370
80632	683
80644	25339
80647	303
80647	1187
