80222	1164	2000
80223	6363	18899
80224	6397	7743
80225	6396	7037
80226	443	644
80227	1171	8539
80228	1171	5284
80229	6591	9787
80230	449	4525
80231	451	2668
80232	186	1116
80233	453	3744
80234	1174	4112
80235	94	299
80236	6714	18971
80237	456	2195
80238	6894	7986
80239	6896	18130
80240	6940	8789
80241	24	132
80242	1178	1745
80243	7023	10008
80244	1180	2600
80245	1180	1981
80246	187	250
80247	187	1202
80248	7199	22090
80249	1182	1197
80250	7225	7237
80251	461	2865
80252	7267	10686
80253	7261	11062
80254	1184	2108
80255	464	1249
80256	7296	15525
80257	1186	1994
80258	24	1115
80259	95	1111
80260	7617	9481
80261	7603	15535
80262	189	296
80263	7747	17418
80264	1198	1478
80265	189	233
80266	468	2749
80267	7747	8499
80268	96	106
80269	1201	1647
80270	7942	12733
80271	7945	10342
80272	7959	13520
80273	7981	21843
80274	24	1521
80275	8358	16007
80276	7	1453
80277	475	1168
80278	474	8332
80279	1208	1473
80280	97	2439
80281	47	345
80282	191	208
80283	8494	8536
80284	191	1185
80285	47	1456
80286	476	2643
80287	192	341
80288	8504	17418
80289	478	683
80290	1218	2805
80291	478	3826
80292	478	1014
80293	479	648
80294	1228	1296
80295	8813	15517
80296	480	568
80297	8856	15775
80298	98	286
80299	480	1184
80300	481	756
80301	8978	18651
80302	9118	21457
80303	9154	15832
80304	1249	1346
80305	9458	18179
80306	9451	30072
80307	196	3791
80308	9462	23282
80309	9477	28542
80310	487	1937
80311	24	4150
80312	9462	24705
80313	9664	9667
80314	9687	29760
80315	9808	11607
80316	488	1978
80317	489	3779
80318	10511	10850
80319	10562	24325
80320	10564	11470
80321	0	1492
80322	10884	16244
80323	199	5157
80324	199	2667
80325	49	6190
80326	200	1036
80327	12198	18078
80328	12214	16778
80329	12461	15928
80330	1323	3066
80331	100	517
80332	494	502
80333	494	3537
80334	13419	18095
80335	13448	17040
80336	1365	2130
80337	1365	2081
80338	50	294
80339	50	622
80340	1368	4059
80341	15130	26480
80342	50	3485
80343	1379	2740
80344	204	1176
80345	500	1960
80346	500	546
80347	15526	15527
80348	500	4125
80349	15606	16544
80350	15756	16544
80351	16293	30498
80352	205	231
80353	205	480
80354	1396	1582
80355	17113	17127
80356	103	1105
80357	17402	17403
80358	506	1144
80359	506	1010
80360	17661	22531
80361	18938	18939
80362	18139	18150
80363	18654	19567
80364	18729	18746
80365	18820	18821
80366	1405	3187
80367	506	2936
80368	206	426
80369	508	915
80370	20830	23028
80371	509	512
80372	103	938
80373	21256	30771
80374	21535	21583
80375	22180	23113
80376	22984	54391
80377	512	2119
80378	25237	32927
80379	207	1073
80380	512	2256
80381	512	3250
80382	104	188
80383	1426	2104
80384	1420	1758
80385	51	409
80386	23145	23146
80387	30466	33670
80388	31486	38157
80389	33467	33471
80390	34989	42832
80391	1437	6405
80392	1437	1468
80393	519	561
80394	35600	44749
80395	209	432
80396	36987	39773
80397	37378	37380
80398	39693	39695
80399	520	1060
80400	1454	2173
80401	62541	66249
80402	523	545
80403	521	842
80404	1463	1482
80405	1463	2105
80406	211	391
80407	75880	524
80408	24925	24932
80409	1466	1677
80410	1466	2106
80411	1463	9458
80412	75881	2136
80413	26	98
80414	75882	143
80415	75882	566
80416	75883	145
80417	75887	4202
80418	75887	7730
80419	75888	3718
80420	75889	14
80421	1474	1867
80422	75890	2172
80423	1475	3444
80424	526	638
80425	529	2866
80426	75896	30
80427	75897	4392
80428	75900	351
80429	54	374
80430	75905	8497
80431	75903	1467
80432	214	276
80433	1470	2600
80434	75906	3102
80435	75907	8879
80436	75908	4202
80437	75910	564
80438	75911	3193
80439	75912	148
80440	75910	303
80441	1492	2509
80442	75914	73
80443	75915	4453
80444	75916	296
80445	531	2455
80446	544	974
80447	216	322
80448	75919	2960
80449	75921	6446
80450	75924	349
80451	75928	75927
80452	75930	3596
80453	75939	3249
80454	75939	2864
80455	1513	16317
80456	220	735
80457	75945	2127
80458	75946	1437
80459	536	1037
80460	75910	24
80461	1520	1630
80462	75952	916
80463	1520	3326
80464	75954	955
80465	220	683
80466	75960	11543
80467	220	1090
80468	75962	239
80469	539	8770
80470	75966	735
80471	1528	3159
80472	540	1040
80473	1530	7731
80474	75973	717
80475	55	131
80476	541	1867
80477	75977	33
80478	1531	6900
80479	75980	75881
80480	75969	2673
80481	75986	2924
80482	75987	88
80483	109	653
80484	75995	61
80485	75997	6404
80486	76001	1064
80487	76024	3030
80488	76004	13358
80489	222	10008
80490	76015	6133
80491	223	288
80492	546	962
80493	55	10670
80494	76022	11848
80495	547	681
80496	55	2542
80497	76029	3247
80498	76029	6091
80499	111	1062
80500	76039	2127
80501	615	1960
80502	15	159
80503	76053	522
80504	550	1228
80505	1585	3416
80506	76058	154
80507	76058	108
80508	76060	2884
80509	76061	75993
80510	76062	3240
80511	76064	354
80512	27	1019
80513	75968	75913
80514	76073	2701
80515	558	1379
80516	1601	4388
80517	76095	2740
80518	76102	1459
80519	1605	5260
80520	76116	8955
80521	1617	3003
80522	561	2968
80523	76148	74
80524	1617	2170
80525	76049	6590
80526	76161	3951
80527	226	2426
80528	563	1941
80529	76166	247
80530	563	1967
80531	76169	2867
80532	563	2866
80533	76173	3643
80534	76194	2054
80535	564	972
80536	76201	7225
80537	76207	6477
80538	76205	3552
80539	76230	171
80540	76233	13034
80541	1643	3035
80542	114	338
80543	76234	76153
80544	56	226
80545	1646	3539
80546	1647	1939
80547	566	934
80548	76258	4426
80549	76265	4278
80550	76280	4276
80551	114	1991
80552	230	500
80553	567	4886
80554	567	847
80555	76298	350
80556	76308	8390
80557	1677	4435
80558	1677	1875
80559	76332	11809
80560	76338	75895
80561	569	2495
80562	76354	2476
80563	1689	10429
80564	57	85
80565	1704	1838
80566	572	574
80567	1710	2542
80568	231	3575
80569	1713	4150
80570	578	1474
80571	76466	76027
80572	76490	212
80573	76580	3232
80574	76607	11542
80575	28	247
80576	76646	8532
80577	76676	76348
80578	594	2106
80579	594	7833
80580	76765	1601
80581	1771	2743
80582	76774	18460
80583	234	2603
80584	76824	16222
80585	1779	4508
80586	598	1159
80587	76866	6395
80588	599	3615
80589	76955	15970
80590	234	2799
80591	1786	4446
80592	600	1048
80593	1800	3094
80594	77195	4021
80595	77251	14589
80596	602	1635
80597	237	363
80598	77420	23881
80599	77337	3504
80600	77374	16111
80601	602	2469
80602	238	2125
80603	1813	2721
80604	59	1437
80605	77556	76832
80606	77555	20049
80607	604	1612
80608	77697	12657
80609	29	715
80610	77871	76880
80611	77828	5286
80612	77901	20791
80613	1824	2517
80614	78070	33559
80615	1826	2864
80616	78360	12191
80617	78451	37385
80618	78430	77344
80619	119	176
80620	78615	6545
80621	78692	27707
80622	78798	21210
80623	78795	34702
80624	79100	37782
80625	79107	4082
80626	79130	36923
80627	79254	12493
80628	1838	5851
80629	79634	1649
80630	79691	50558
80631	79864	18679
80632	121	11596
80633	243	847
80634	1844	10654
80635	614	2896
80636	614	842
80637	616	1365
80638	616	2391
80639	616	4140
80640	617	4360
80641	618	4180
80642	1901	2837
80643	618	1961
80644	622	1205
80645	618	8367
80646	121	2638
80647	620	2135
80648	249	347
80649	60	602
80650	249	280
80651	60	972
80652	623	4276
80653	1936	7983
80654	1935	4646
80655	1937	6937
80656	1937	8499
80657	1939	3618
80658	1939	2485
80659	60	1960
80660	1946	4426
80661	1948	5284
80662	628	1815
80663	1949	6166
80664	1952	2585
80665	30	88
80666	17	677
80667	1954	9813
80668	630	5838
80669	1956	2168
80670	631	4936
80671	123	364
80672	1961	2989
80673	1961	8497
80674	1961	2687
80675	9	4453
80676	1970	2987
80677	1970	2106
80678	1960	2616
80679	1971	3182
80680	265	384
80681	1974	2619
80682	640	5908
80683	1984	2163
80684	1985	4261
80685	124	1040
80686	269	762
80687	1993	12362
80688	2001	6082
80689	2002	2997
80690	647	2608
80691	272	763
80692	62	63
80693	2027	12355
80694	126	344
80695	9	220
80696	274	914
80697	652	946
80698	2068	3044
80699	274	2962
80700	2080	8920
80701	2081	21670
80702	2081	4201
80703	659	693
80704	659	6261
80705	0	1758
80706	2087	8969
80707	276	1775
80708	2094	3265
80709	277	943
80710	2099	3196
80711	2100	2719
80712	2102	18387
80713	2106	4272
80714	2110	3449
80715	2116	2119
80716	2093	4109
80717	279	3799
80718	17	280
80719	131	1082
80720	131	3094
80721	674	1179
80722	2130	2890
80723	131	1475
80724	677	1379
80725	2137	3598
80726	2137	5021
80727	283	626
80728	2152	4272
80729	132	1198
80730	132	1120
80731	2169	2688
80732	2169	2601
80733	132	8499
80734	690	2094
80735	9	3233
80736	2193	7160
80737	65	171
80738	2200	2685
80739	696	1153
80740	2208	2679
80741	2210	4076
80742	2215	2773
80743	698	1783
80744	289	1237
80745	697	3598
80746	701	3250
80747	66	71
80748	290	1214
80749	702	1728
80750	703	1161
80751	2252	12598
80752	67	82
80753	135	158
80754	292	1070
80755	67	1530
80756	2306	18406
80757	293	371
80758	136	2675
80759	2418	3094
80760	2420	3181
80761	717	8489
80762	295	369
80763	718	2153
80764	753	2675
80765	719	1752
80766	720	1038
80767	68	271
80768	2494	4283
80769	2495	3269
80770	728	1273
80771	140	206
80772	734	3956
80773	140	746
80774	2512	4684
80775	2515	6591
80776	300	3327
80777	2524	10655
80778	301	540
80779	34	178
80780	140	155
80781	2532	9376
80782	2532	3320
80783	736	1172
80784	34	626
80785	737	2794
80786	2542	3001
80787	741	968
80788	2600	2776
80789	2600	2749
80790	2606	4986
80791	18	3225
80792	2609	4557
80793	70	190
80794	35	57
80795	306	1255
80796	2644	2683
80797	758	2177
80798	309	660
80799	2666	6859
80800	2668	6239
80801	2671	3411
80802	769	1073
80803	314	405
80804	36	344
80805	315	576
80806	775	1730
80807	777	1741
80808	19	634
80809	782	1002
80810	2735	2736
80811	2668	3247
80812	36	120
80813	321	1781
80814	789	3330
80815	788	4775
80816	321	563
80817	322	335
80818	2776	9680
80819	146	714
80820	2786	5764
80821	36	374
80822	323	1590
80823	2799	4273
80824	323	761
80825	73	2817
80826	148	6259
80827	2862	11056
80828	36	2096
80829	811	843
80830	328	1027
80831	2902	4796
80832	2900	6160
80833	2902	8626
80834	2906	13382
80835	150	362
80836	2872	17243
80837	73	3293
80838	150	155
80839	2966	9603
80840	2977	11112
80841	864	1525
80842	151	897
80843	336	2652
80844	3007	6553
80845	3011	7988
80846	2999	3007
80847	3026	13394
80848	149	185
80849	3062	3483
80850	896	1188
80851	3169	5762
80852	345	766
80853	914	1089
80854	346	410
80855	920	5240
80856	920	1237
80857	3218	19947
80858	3230	12734
80859	3243	21560
80860	3246	3595
80861	932	1195
80862	3247	4187
80863	934	3887
80864	3250	3252
80865	3251	3642
80866	3254	36430
80867	157	198
80868	77	165
80869	157	942
80870	945	1091
80871	353	3066
80872	3329	20273
80873	3408	13421
80874	955	2127
80875	3447	4948
80876	955	1590
80877	3453	12732
80878	957	10677
80879	954	1627
80880	159	322
80881	40	201
80882	3489	10426
80883	3506	6147
80884	362	6446
80885	160	766
80886	3528	5972
80887	974	5071
80888	3528	16544
80889	362	9616
80890	40	2989
80891	362	1151
80892	363	2518
80893	3595	4287
80894	161	453
80895	998	9193
80896	364	1484
80897	363	722
80898	3611	5883
80899	1013	1069
80900	1012	6062
80901	1014	1163
80902	162	1036
80903	1015	1671
80904	1016	4435
80905	163	3797
80906	368	4341
80907	368	787
80908	368	3102
80909	3748	3771
80910	3763	4281
80911	1036	1999
80912	1022	1516
80913	370	1029
80914	81	417
80915	1026	2510
80916	3831	7596
80917	372	755
80918	372	1599
80919	1037	1077
80920	3894	9240
80921	3923	3959
80922	1043	1066
80923	3948	13662
80924	3981	16029
80925	375	413
80926	1051	1163
80927	3997	5102
80928	1051	5157
80929	380	2221
80930	380	3997
80931	4125	9751
80932	165	3256
80933	4116	15000
80934	170	292
80935	169	429
80936	4162	7523
80937	170	1009
80938	1074	1139
80939	4272	5772
80940	388	620
80941	1077	1972
80942	1077	3806
80943	171	1525
80944	4379	4385
80945	395	1804
80946	172	1380
80947	1088	4341
80948	397	1064
80949	4495	12610
80950	4452	6792
80951	173	1679
80952	1092	1202
80953	86	713
80954	4495	8460
80955	173	3065
80956	1089	1091
80957	4505	7986
80958	23	288
80959	404	1062
80960	13	579
80961	4628	27448
80962	1105	1167
80963	4702	10116
80964	4727	5246
80965	1110	1971
80966	409	4141
80967	23	2660
80968	16667	28091
80969	35967	56773
80970	1112	1984
80971	1113	1677
80972	411	2452
80973	411	3230
80974	1116	1961
80975	1116	2869
80976	4853	12490
80977	175	4823
80978	1117	1128
80979	414	1758
80980	1118	9201
80981	87	964
80982	4905	6268
80983	14	1896
80984	14	6259
80985	1120	2509
80986	1120	2776
80987	415	1242
80988	87	1952
80989	14	173
80990	4948	15523
80991	4953	11915
80992	416	419
80993	176	851
80994	1122	2471
80995	4955	9448
80996	175	1484
80997	1123	10655
80998	1124	2168
80999	44	123
81000	1125	2515
81001	1126	2469
81002	4971	8605
81003	4975	9152
81004	1128	3465
81005	4988	17836
81006	14	2666
81007	4988	8918
81008	44	187
81009	88	1485
81010	1129	2975
81011	1130	2842
81012	44	4341
81013	5103	6919
81014	14	615
81015	5116	28716
81016	422	1867
81017	179	186
81018	5144	8607
81019	5157	17722
81020	1135	1508
81021	1135	5103
81022	1137	2157
81023	1136	3477
81024	89	358
81025	1138	5108
81026	1139	2955
81027	1140	2989
81028	181	233
81029	426	1890
81030	14	216
81031	5421	13356
81032	5427	6413
81033	181	243
81034	5284	9458
81035	1145	3246
81036	1145	1516
81037	1146	1179
81038	5853	34823
81039	5852	19661
81040	430	1134
81041	183	564
81042	1149	4276
81043	5873	12329
81044	1147	11588
81045	5879	5880
81046	92	194
81047	92	934
81048	5946	6054
81049	1155	4394
81050	5982	7381
81051	5985	11749
81052	1153	3853
81053	6016	35795
81054	6031	6076
81055	1155	2609
81056	434	2601
81057	1156	12128
81058	1156	5264
81059	6113	13276
81060	6143	24330
81061	6131	13032
81062	435	741
81063	1164	2678
81064	6147	9291
81065	1158	2603
81066	185	784
81067	185	2902
81068	185	287
81069	185	1091
81070	1161	4346
81071	1161	3515
81072	6187	7193
81073	1162	2722
81074	1162	2975
81075	1164	1169
81076	6261	8840
81077	6309	29213
81078	92	23538
81079	1165	8620
81080	1164	3243
81081	1166	2145
81082	1167	1844
81083	1167	3642
81084	1167	1993
81085	1168	1948
81086	1168	2149
81087	6456	20399
81088	6480	12599
81089	6487	21456
81090	6486	6984
81091	6487	12610
81092	6511	29302
81093	1171	4999
81094	1169	1754
81095	6590	14986
81096	451	8184
81097	6622	19501
81098	6860	11814
81099	451	9603
81100	6937	8491
81101	6937	15765
81102	6937	8878
81103	1174	3445
81104	6940	18201
81105	457	1272
81106	7007	8843
81107	458	2439
81108	7059	7751
81109	1181	2193
81110	461	515
81111	7236	26242
81112	187	1047
81113	461	612
81114	464	661
81115	7338	25177
81116	7412	9734
81117	1189	1871
81118	466	944
81119	7594	23592
81120	96	417
81121	7631	12939
81122	96	392
81123	7687	16688
81124	7731	13381
81125	189	2803
81126	1198	3009
81127	7745	9598
81128	468	3232
81129	7765	11058
81130	470	717
81131	470	1040
81132	7979	11820
81133	1203	1909
81134	190	1530
81135	1204	1985
81136	473	1016
81137	1205	3531
81138	8360	8520
81139	8363	27416
81140	474	1009
81141	8382	18953
81142	1208	2956
81143	474	2420
81144	475	650
81145	97	938
81146	8413	20720
81147	8432	20720
81148	1208	1426
81149	8432	8893
81150	191	1227
81151	8491	11824
81152	47	489
81153	1216	3330
81154	8497	8813
81155	8499	8884
81156	1221	4446
81157	478	3001
81158	8522	17661
81159	479	1405
81160	1218	3237
81161	1229	1323
81162	8789	12734
81163	8813	11654
81164	98	2600
81165	1226	1244
81166	8886	11555
81167	8886	11821
81168	8889	11648
81169	480	6160
81170	98	1760
81171	8936	27180
81172	481	2902
81173	479	536
81174	9125	18071
81175	1245	5219
81176	9407	9446
81177	1245	1545
81178	1245	6308
81179	48	218
81180	9377	9407
81181	483	4541
81182	1253	1476
81183	9455	9479
81184	9462	11648
81185	9526	27357
81186	487	3802
81187	487	2109
81188	487	4955
81189	198	2789
81190	9806	31991
81191	1253	1901
81192	9979	11893
81193	198	2741
81194	10028	23204
81195	10074	23491
81196	99	2195
81197	10139	23148
81198	489	2087
81199	10386	10387
81200	489	7377
81201	1281	1833
81202	10571	25053
81203	10658	12775
81204	10694	15661
81205	49	608
81206	10946	13792
81207	490	6589
81208	490	1241
81209	11103	12321
81210	1296	4722
81211	99	7205
81212	490	697
81213	11349	13379
81214	11370	11377
81215	490	2469
81216	1296	1333
81217	11520	12609
81218	491	499
81219	99	21082
81220	11647	17592
81221	11654	15606
81222	491	2185
81223	11674	19397
81224	100	317
81225	11702	20284
81226	11746	37940
81227	0	507
81228	11813	12882
81229	11819	17777
81230	492	1939
81231	492	1082
81232	11857	12062
81233	12039	15826
81234	492	4760
81235	492	1389
81236	12439	21525
81237	11562	13378
81238	12583	15516
81239	12553	45114
81240	1326	3784
81241	12613	18151
81242	12693	18492
81243	12733	12789
81244	12739	34580
81245	1329	1879
81246	12350	13016
81247	200	1932
81248	13278	13286
81249	11772	14585
81250	101	1036
81251	13492	17033
81252	496	2900
81253	25	55
81254	1348	1360
81255	25	2511
81256	497	4162
81257	1365	3177
81258	101	518
81259	202	1319
81260	14804	28233
81261	498	1976
81262	14898	14992
81263	499	2509
81264	204	938
81265	500	697
81266	204	489
81267	1382	3823
81268	1382	4136
81269	15660	15716
81270	15651	15770
81271	1384	2451
81272	204	3445
81273	102	2421
81274	15973	16809
81275	502	736
81276	16310	16319
81277	15914	15916
81278	503	2837
81279	208	1103
81280	503	3265
81281	16814	22922
81282	16839	34933
81283	205	2042
81284	205	3020
81285	519	1051
81286	1397	1544
81287	17249	25363
81288	17434	24177
81289	506	701
81290	103	678
81291	506	1306
81292	17495	18145
81293	17610	17612
81294	17928	22892
81295	17948	24753
81296	103	189
81297	507	690
81298	1404	2027
81299	19043	19044
81300	1405	1838
81301	1405	2916
81302	19162	39834
81303	103	509
81304	17120	17251
81305	507	2070
81306	19948	63750
81307	20032	20033
81308	206	3228
81309	20298	26964
81310	509	1286
81311	502	992
81312	20959	28728
81313	21170	21172
81314	21244	32803
81315	21288	23125
81316	21727	21736
81317	22034	22038
81318	23100	28425
81319	23733	34087
81320	24449	28611
81321	24727	32060
81322	24849	50530
81323	24447	24448
81324	25592	25598
81325	25477	45275
81326	1416	1723
81327	511	2127
81328	511	2173
81329	511	10870
81330	1424	2776
81331	25502	25507
81332	1424	3889
81333	27253	34870
81334	27718	41753
81335	27734	31398
81336	28409	62906
81337	515	744
81338	29017	29019
81339	1429	1729
81340	8	345
81341	1430	3061
81342	517	547
81343	35438	36315
81344	1437	2646
81345	519	1009
81346	36940	37760
81347	105	154
81348	1441	4554
81349	1442	3318
81350	520	1054
81351	521	1947
81352	1446	3822
81353	210	1177
81354	522	1680
81355	1455	3320
81356	26	569
81357	54863	54865
81358	522	2601
81359	61337	61339
81360	66852	66853
81361	524	2660
81362	75879	303
81363	106	1602
81364	1466	2799
81365	1466	2089
81366	526	891
81367	75881	2137
81368	75879	220
81369	75881	2105
81370	75882	1437
81371	1467	3405
81372	75884	204
81373	75885	932
81374	1470	2544
81375	1469	7930
81376	526	628
81377	75887	751
81378	75888	23
81379	1473	3718
81380	75889	593
81381	75881	9717
81382	75890	121
81383	75891	363
81384	75892	153
81385	75892	2116
81386	75892	788
81387	75892	5124
81388	75893	15656
81389	213	303
81390	75895	4
81391	107	911
81392	75896	115
81393	1478	2667
81394	75896	131
81395	75896	1677
81396	75897	743
81397	75897	2773
81398	1478	3196
81399	212	281
81400	75897	3691
81401	75899	1119
81402	75902	425
81403	75902	2185
81404	75902	1012
81405	1481	2513
81406	75903	92
81407	75903	296
81408	530	3635
81409	530	3177
81410	107	322
81411	1482	12514
81412	75904	1442
81413	75906	213
81414	530	2601
81415	75896	86
81416	530	5157
81417	54	4498
81418	1486	1601
81419	1486	3404
81420	75909	945
81421	75909	644
81422	75910	2426
81423	75904	75887
81424	75912	3246
81425	75914	158
81426	75915	401
81427	75915	2696
81428	75935	1704
81429	75918	198
81430	75918	143
81431	75925	30
81432	75919	723
81433	54	1978
81434	75921	2975
81435	533	1188
81436	75923	1537
81437	75924	261
81438	534	636
81439	1500	6157
81440	75925	1764
81441	1501	1502
81442	534	1377
81443	1503	3371
81444	534	3590
81445	75931	1942
81446	75932	1080
81447	75935	2205
81448	75940	1748
81449	75936	15756
81450	75941	306
81451	1516	2100
81452	75943	534
81453	75924	1947
81454	75944	397
81455	1517	1628
81456	75946	391
81457	75948	15
81458	1518	2502
81459	75950	898
81460	75952	768
81461	75953	186
81462	75953	487
81463	75956	1158
81464	75956	535
81465	1522	1585
81466	75957	1531
81467	1524	4058
81468	75958	33
81469	75959	6482
81470	75960	1177
81471	75960	1116
81472	75961	755
81473	1525	1841
81474	220	2109
81475	1526	2210
81476	75965	8014
81477	75967	227
81478	1528	7454
81479	75970	783
81480	75971	683
81481	75973	58
81482	75973	2132
81483	541	964
81484	539	1334
81485	75977	939
81486	75976	9099
81487	541	2918
81488	75984	17038
81489	542	4230
81490	542	1628
81491	75993	12734
81492	75993	9109
81493	223	911
81494	75998	13653
81495	76000	651
81496	222	386
81497	76003	751
81498	1543	4823
81499	543	645
81500	76005	389
81501	15	67
81502	76007	1410
81503	1544	3702
81504	76012	5192
81505	76016	202
81506	76017	600
81507	76018	716
81508	546	992
81509	546	2086
81510	223	371
81511	1553	3123
81512	76021	3639
81513	76023	17
81514	1555	12958
81515	76024	3492
81516	76042	76025
81517	547	1534
81518	76036	360
81519	55	2776
81520	1580	1632
81521	550	1764
81522	76051	1513
81523	76055	502
81524	76055	3243
81525	76057	238
81526	1590	2023
81527	229	1548
81528	76065	1018
81529	1590	2875
81530	1591	2554
81531	15	784
81532	76073	736
81533	76075	7242
81534	76075	76030
81535	558	3266
81536	76084	31964
81537	76093	75887
81538	1601	5125
81539	76103	176
81540	559	561
81541	76103	75995
81542	559	992
81543	559	719
81544	76106	4775
81545	559	6446
81546	76112	638
81547	1606	2289
81548	1611	9659
81549	1612	2606
81550	561	1383
81551	1617	3736
81552	1621	2503
81553	76142	758
81554	227	1737
81555	76143	27844
81556	1623	7731
81557	76157	2601
81558	1626	2638
81559	1627	1635
81560	76171	1967
81561	113	507
81562	76176	3448
81563	76183	15523
81564	56	2827
81565	229	769
81566	76189	112
81567	76190	36
81568	76062	76012
81569	1634	12734
81570	229	2632
81571	76197	24933
81572	1613	2717
81573	76193	381
81574	76205	3029
81575	1635	4346
81576	76214	2657
81577	76214	2135
81578	76215	2906
81579	229	1993
81580	76225	138
81581	114	116
81582	76236	398
81583	565	1374
81584	114	1783
81585	114	2510
81586	564	1476
81587	114	530
81588	230	615
81589	566	3929
81590	1657	3177
81591	230	10656
81592	76269	75968
81593	27	1678
81594	567	1375
81595	566	2926
81596	76294	1464
81597	76296	438
81598	230	4311
81599	76303	717
81600	1679	9680
81601	15	2426
81602	76333	76019
81603	76337	1063
81604	76346	249
81605	76359	329
81606	76362	75901
81607	76383	75966
81608	76392	76028
81609	1704	8497
81610	76397	1351
81611	569	737
81612	1708	11520
81613	575	2114
81614	231	15507
81615	576	579
81616	576	8360
81617	231	4125
81618	576	4418
81619	76446	6803
81620	76453	842
81621	76452	548
81622	578	2130
81623	76458	1934
81624	232	285
81625	76468	2897
81626	1739	3228
81627	76502	3020
81628	76510	264
81629	1747	9409
81630	76528	76111
81631	1745	2788
81632	1745	2418
81633	76533	15558
81634	1746	2421
81635	76543	3334
81636	76546	2071
81637	232	2003
81638	76554	4535
81639	76565	777
81640	76566	4971
81641	76571	1641
81642	76574	6187
81643	1752	2869
81644	583	8883
81645	115	3917
81646	76596	4026
81647	593	3464
81648	76614	6585
81649	593	1081
81650	1759	8001
81651	1759	4723
81652	594	2392
81653	1760	1972
81654	28	146
81655	28	539
81656	1768	4814
81657	76742	21783
81658	76744	19321
81659	76749	9201
81660	1778	3656
81661	1778	3822
81662	76877	7729
81663	76906	1081
81664	234	4292
81665	598	1542
81666	76870	29506
81667	1783	2210
81668	58	490
81669	76980	3000
81670	77005	12292
81671	77243	21762
81672	77033	2864
81673	1789	2684
81674	1789	3596
81675	236	633
81676	236	1062
81677	77156	3236
81678	77067	27595
81679	601	610
81680	601	3256
81681	237	464
81682	237	492
81683	77256	8893
81684	77290	43285
81685	77282	76167
81686	77281	3428
81687	77298	2714
81688	58	291
81689	602	1542
81690	1811	4325
81691	602	4988
81692	77359	12902
81693	77548	18055
81694	77444	3061
81695	603	9109
81696	604	1110
81697	118	220
81698	77440	3600
81699	1816	2533
81700	77562	9026
81701	77647	2219
81702	77676	34280
81703	77728	76332
81704	77733	76717
81705	1821	3804
81706	1823	1825
81707	77857	12410
81708	77840	25521
81709	77918	3446
81710	77998	417
81711	1825	4593
81712	78055	5961
81713	78090	12468
81714	78107	3714
81715	1825	4464
81716	78163	12670
81717	240	914
81718	240	311
81719	1827	2963
81720	29	141
81721	78373	32532
81722	78454	18120
81723	78433	12460
81724	78443	4880
81725	78448	77949
81726	609	3927
81727	1831	2391
81728	1831	2163
81729	609	2158
81730	78665	30347
81731	78667	7932
81732	1831	3978
81733	241	2609
81734	78796	1697
81735	78799	40198
81736	79086	12483
81737	79120	77727
81738	79219	3122
81739	79238	41514
81740	79262	639
81741	79267	77070
81742	79268	26557
81743	79269	20323
81744	1838	2741
81745	79597	31865
81746	79667	15050
81747	79663	2842
81748	611	1616
81749	79849	77923
81750	79871	23706
81751	79889	3432
81752	1841	2761
81753	80272	13519
81754	80398	39696
81755	1844	5144
81756	59	1456
81757	612	1985
81758	1867	4274
81759	1867	1928
81760	243	652
81761	615	1066
81762	615	7729
81763	1893	3330
81764	29	1189
81765	1890	4554
81766	1895	15504
81767	248	3853
81768	121	3310
81769	249	3325
81770	1930	3065
81771	1901	2928
81772	250	1060
81773	1933	4111
81774	250	277
81775	623	2100
81776	1934	4625
81777	624	943
81778	1936	5129
81779	250	924
81780	625	1850
81781	1941	2688
81782	1941	2955
81783	1948	8496
81784	1944	2978
81785	16	135
81786	1949	2188
81787	16	3065
81788	1948	22252
81789	253	3933
81790	1939	3024
81791	254	3252
81792	629	2921
81793	1954	4345
81794	1960	2188
81795	1960	2122
81796	16	293
81797	631	1010
81798	631	2761
81799	632	663
81800	632	2916
81801	1966	1984
81802	1967	4988
81803	61	945
81804	61	2671
81805	1974	4393
81806	1976	2666
81807	1977	4303
81808	124	2168
81809	1981	3594
81810	1980	4180
81811	1980	7531
81812	124	433
81813	1985	2076
81814	269	2119
81815	643	1414
81816	641	8684
81817	1990	2743
81818	1994	3255
81819	1992	8560
81820	61	1721
81821	1999	16348
81822	2003	2763
81823	647	4276
81824	2004	15606
81825	2011	2160
81826	272	690
81827	649	1198
81828	649	3032
81829	126	1677
81830	2030	2088
81831	650	682
81832	273	1016
81833	273	1781
81834	126	8506
81835	653	1784
81836	274	2474
81837	2075	2872
81838	2075	2189
81839	654	660
81840	2078	2158
81841	2081	6407
81842	275	2875
81843	2081	4085
81844	286	2600
81845	2085	2167
81846	2087	2469
81847	276	3404
81848	128	467
81849	662	2722
81850	128	4720
81851	2098	11808
81852	128	3542
81853	31	98
81854	31	120
81855	31	68
81856	665	946
81857	2101	17071
81858	2104	3826
81859	2107	10138
81860	31	1679
81861	278	643
81862	278	2974
81863	668	3228
81864	671	1841
81865	278	1523
81866	2119	4120
81867	2098	5953
81868	2122	2231
81869	2122	17119
81870	2124	2887
81871	130	2110
81872	2137	2510
81873	280	1364
81874	131	1956
81875	2129	6446
81876	2124	5144
81877	677	3791
81878	131	1283
81879	2137	3875
81880	2136	2650
81881	2139	5772
81882	2139	17302
81883	283	3881
81884	283	1016
81885	2145	3192
81886	683	697
