129304	74366	100644
129305	58	907
129306	261	958
129307	74418	74500
129308	74467	74680
129309	261	18891
129310	261	7792
129311	74528	74688
129312	263	1521
129313	263	10704
129314	263	56266
129315	888	91207
129316	264	695
129317	75029	75030
129318	1526	12943
129319	1112	19163
129320	261	53770
129321	264	885
129322	75768	92909
129323	75891	75945
129324	76015	100669
129325	890	36221
129326	76473	76474
129327	2604	4248
129328	76632	76644
129329	76656	76687
129330	76792	76830
129331	77004	77023
129332	77138	80323
129333	77170	77178
129334	77259	79527
129335	77354	115572
129336	77377	87964
129337	77409	109073
129338	77433	104122
129339	11	24288
129340	8029	30425
129341	78112	78164
129342	892	8661
129343	8031	9519
129344	8031	9621
129345	8031	54880
129346	8031	17344
129347	8031	43183
129348	892	908
129349	8031	28463
129350	892	31136
129351	8045	27344
129352	78767	79510
129353	78772	78773
129354	78777	79736
129355	8045	18252
129356	267	41098
129357	265	57665
129358	2621	26473
129359	267	668
129360	78885	85271
129361	8031	43421
129362	59	65902
129363	268	33440
129364	268	1187
129365	8077	24244
129366	269	416
129367	78995	83259
129368	269	25339
129369	269	64922
129370	2	7212
129371	8089	24263
129372	8094	78412
129373	271	272
129374	2	1693
129375	8112	17376
129376	271	980
129377	893	902
129378	893	111181
129379	271	1236
129380	8124	55367
129381	79280	81958
129382	8139	8422
129383	79313	82613
129384	79320	85271
129385	79320	87785
129386	79335	80538
129387	8153	9189
129388	259	13496
129389	894	27338
129390	894	22002
129391	2651	6276
129392	894	58313
129393	79390	81318
129394	272	490
129395	60	282
129396	272	695
129397	896	43669
129398	272	27338
129399	895	913
129400	895	17464
129401	895	1159
129402	79416	79622
129403	895	10696
129404	896	914
129405	896	101850
129406	896	17524
129407	897	33378
129408	895	1109
129409	900	30353
129410	79436	84228
129411	899	80453
129412	899	922
129413	900	945
129414	900	1236
129415	79476	81636
129416	79477	82410
129417	272	18919
129418	6	2502
129419	1549	7187
129420	1549	6702
129421	1549	17329
129422	79536	81810
129423	1549	53770
129424	2669	6293
129425	1549	25736
129426	272	6598
129427	901	929
129428	1549	55473
129429	273	32634
129430	273	6702
129431	274	406
129432	274	415
129433	274	78102
129434	79607	80768
129435	79611	81022
129436	274	9074
129437	274	78580
129438	79654	80741
129439	275	63327
129440	902	1455
129441	2682	10857
129442	79707	80464
129443	275	7792
129444	277	281
129445	277	675
129446	277	517
129447	27	54880
129448	2684	40015
129449	903	922
129450	903	18661
129451	903	932
129452	79771	82406
129453	79791	79869
129454	277	1159
129455	277	9621
129456	903	1025
129457	903	1982
129458	2694	3844
129459	278	6410
129460	278	99943
129461	904	21970
129462	61	9621
129463	904	1044
129464	905	1187
129465	905	1267
129466	904	942
129467	905	922
129468	278	922
129469	2698	17692
129470	278	39293
129471	279	22239
129472	28	1219
129473	1561	7187
129474	1561	10558
129475	63	7740
129476	1561	6681
129477	79946	82372
129478	12	19
129479	79952	81982
129480	28	1521
129481	1561	39293
129482	8462	8625
129483	8466	9479
129484	905	24487
129485	12	41
129486	28	37522
129487	8473	8586
129488	279	1159
129489	28	282
129490	279	971
129491	906	35319
129492	906	1069
129493	279	10295
129494	279	22002
129495	281	317
129496	906	7730
129497	281	10533
129498	2718	3002
129499	282	322
129500	281	896
129501	282	466
129502	282	7187
129503	80180	80829
129504	8698	9526
129505	12	14246
129506	8713	101859
129507	908	28826
129508	908	78917
129509	908	110863
129510	1576	4805
129511	909	28826
129512	80336	82797
129513	910	1267
129514	910	1521
129515	8781	9492
129516	8781	55475
129517	282	1730
129518	8785	8870
129519	28	18654
129520	8798	112765
129521	28	18891
129522	283	1236
129523	911	1187
129524	80469	80619
129525	8823	9032
129526	80493	80494
129527	80498	81647
129528	912	1350
129529	912	28509
129530	80540	81919
129531	912	54880
129532	8911	9355
129533	1582	2969
129534	283	1069
129535	8935	54916
129536	8941	9075
129537	284	322
129538	284	385
129539	284	78791
129540	63	284
129541	284	65298
129542	80633	83457
129543	80635	82128
129544	914	7791
129545	80687	80840
129546	12	1267
129547	6	958
129548	8981	39293
129549	8981	62047
129550	8981	24436
129551	8983	9907
129552	80729	80730
129553	6	28506
129554	915	24288
129555	1133	1147
129556	915	1109
129557	8998	9093
129558	284	58455
129559	2757	24744
129560	80761	81704
129561	9018	9359
129562	80809	81801
129563	9043	108181
129564	80817	84193
129565	80833	80948
129566	285	385
129567	916	101850
129568	80871	81259
129569	916	1236
129570	918	1109
129571	69	316
129572	9075	93280
129573	918	6483
129574	919	1455
129575	919	36810
129576	285	36221
129577	286	311
129578	28	281
129579	286	507
129580	9106	9311
129581	9108	24399
129582	286	44770
129583	75	53818
129584	74	1159
129585	74	971
129586	81007	83168
129587	921	28826
129588	12	7187
129589	74	18891
129590	74	335
129591	74	370
129592	74	121
129593	12	502
129594	81066	82348
129595	74	902
129596	922	1034
129597	28	140
129598	28	325
129599	28	65298
129600	922	21939
129601	28	52526
129602	28	303
129603	1594	17539
129604	81108	84063
129605	74	18325
129606	927	101850
129607	927	102090
129608	927	12933
129609	928	54839
129610	75	1562
129611	75	17344
129612	75	81
129613	75	130
129614	12	106
129615	75	54393
129616	75	54896
129617	75	39293
129618	2796	17607
129619	9426	9474
129620	9479	9589
129621	942	7187
129622	938	69873
129623	9485	112765
129624	12	78885
129625	12	885
129626	9487	9512
129627	81248	82486
129628	942	17459
129629	9496	112765
129630	9499	9521
129631	29	64
129632	945	27338
129633	29	1549
129634	942	78580
129635	9519	79320
129636	29	7744
129637	945	30353
129638	9522	101703
129639	81337	81726
129640	9522	25910
129641	9530	37362
129642	12	54839
129643	9578	27384
129644	942	17344
129645	9519	80453
129646	945	21970
129647	945	57083
129648	76	1416
129649	29	1126
129650	286	39973
129651	287	290
129652	287	302
129653	287	473
129654	287	515
129655	81466	82685
129656	287	24979
129657	9664	10163
129658	9678	10101
129659	950	14246
129660	288	302
129661	3	17344
129662	949	2464
129663	287	1561
129664	288	13273
129665	288	10554
129666	81555	83139
129667	288	10558
129668	288	79320
129669	288	901
129670	288	17329
129671	288	1267
129672	288	56660
129673	945	54839
129674	13	21939
129675	289	595
129676	9782	48916
129677	9784	10130
129678	76	958
129679	81640	83804
129680	6	166
129681	1618	2850
129682	958	10554
129683	958	971
129684	290	59791
129685	290	439
129686	958	1549
129687	958	1665
129688	290	1219
129689	1621	2743
129690	1617	87234
129691	1621	3961
129692	29	32452
129693	29	80453
129694	10227	10228
129695	81952	82019
129696	30	980
129697	10279	101703
129698	76	30353
129699	10295	54393
129700	10296	10318
129701	10295	52017
129702	10301	54896
129703	10293	43183
129704	10407	54835
129705	10301	78580
129706	10301	18919
129707	10301	55475
129708	10326	10335
129709	76	125
129710	10382	10431
129711	76	88511
129712	10407	56704
129713	10407	39158
129714	10407	56647
129715	10407	22002
129716	10407	40285
129717	13	101
129718	10409	26353
129719	958	53818
129720	2843	5372
129721	13	2502
129722	10409	18334
129723	10533	56704
129724	10533	53770
129725	10533	39158
129726	10533	57641
129727	10533	39973
129728	10533	78102
129729	10533	56266
129730	10535	112424
129731	958	57083
129732	958	56389
129733	10549	11568
129734	958	66315
129735	82294	82995
129736	82318	84873
129737	10554	17327
129738	79	112765
129739	10558	11123
129740	10558	10704
129741	10558	10685
129742	958	53770
129743	79	59634
129744	79	56655
129745	959	24979
129746	3	6
129747	2857	37905
129748	10583	10818
129749	82503	83000
129750	82500	82642
129751	10584	11202
129752	82556	83117
129753	290	28506
129754	10591	11250
129755	2868	3133
129756	10591	28831
129757	10591	54839
129758	82593	82889
129759	10597	54837
129760	971	101703
129761	971	1219
129762	79	19439
129763	31	6397
129764	31	7743
129765	10620	52093
129766	31	37522
129767	82693	82957
129768	10633	18334
129769	10633	54889
129770	10633	22002
129771	10633	39293
129772	10633	56389
129773	10633	17524
129774	10633	35396
129775	2882	8479
129776	10633	90883
129777	10635	55516
129778	10650	11699
129779	79	38813
129780	971	52526
129781	971	39973
129782	971	55473
129783	971	39293
129784	971	88064
129785	971	13273
129786	31	286
129787	83022	84070
129788	10685	26353
129789	10685	24872
129790	10685	30353
129791	293	351
129792	293	58313
129793	10696	12933
129794	293	6615
129795	10704	17462
129796	10704	54839
129797	10704	39973
129798	10704	35396
129799	10704	39293
129800	10704	17524
129801	10704	39621
129802	10704	26356
129803	31	3012
129804	293	942
129805	971	18826
129806	10704	35319
129807	293	2905
129808	2905	22002
129809	79	18295
129810	10767	26356
129811	973	1521
129812	293	2464
129813	293	974
129814	293	11250
129815	293	37522
129816	294	43183
129817	83419	83495
129818	973	1187
129819	2931	5210
129820	83520	83605
129821	6	43669
129822	31	6483
129823	295	78791
129824	2940	9485
129825	295	462
129826	295	640
129827	295	342
129828	295	1044
129829	295	60988
129830	973	9492
129831	10842	61506
129832	10839	55604
129833	10849	12161
129834	1665	24979
129835	10867	11031
129836	973	35319
129837	295	915
129838	295	99943
129839	3	27338
129840	973	39293
129841	2962	9119
129842	1676	4429
129843	295	85271
129844	295	7792
129845	296	13496
129846	297	398
129847	297	475
129848	974	8031
129849	974	39293
129850	974	6615
129851	974	8940
129852	974	7792
129853	84920	84960
129854	84984	85014
129855	84974	84989
129856	85271	99943
129857	85298	85332
129858	85529	106269
129859	85563	85973
129860	85569	85685
129861	2969	6497
129862	10980	11334
129863	298	43183
129864	85803	85808
129865	298	57083
129866	85951	86064
129867	2974	3153
129868	13	339
129869	974	27338
129870	86342	113817
129871	86419	86543
129872	86624	86626
129873	86828	86832
129874	86959	86987
129875	87210	87216
129876	87274	87353
129877	87588	87602
129878	87704	87740
129879	88038	88039
129880	11020	11911
129881	88087	88282
129882	298	39158
129883	88116	88117
129884	88367	116041
129885	88788	88825
129886	89219	89344
129887	89227	89283
129888	89301	89402
129889	89485	89491
129890	89515	89559
129891	2985	2987
129892	89754	116096
129893	89943	116115
129894	89973	89999
129895	90218	90225
129896	11044	12285
129897	90724	90755
129898	91134	91142
129899	2986	36528
129900	91963	91979
129901	92185	92191
129902	92210	92211
129903	92216	92217
129904	299	54896
129905	300	398
129906	93383	116443
129907	93502	103417
129908	93518	103755
129909	93529	93542
129910	300	1288
129911	300	40285
129912	93727	116471
129913	93834	93835
129914	94046	102197
129915	94073	94074
129916	94184	94188
129917	94339	103837
129918	94355	103483
129919	94388	109091
129920	94396	94400
129921	94403	94424
129922	94499	94509
129923	94668	107349
129924	94722	94754
129925	94744	94749
129926	95060	116718
129927	95089	95090
129928	95091	101731
129929	95155	95156
129930	95434	100636
129931	95810	116905
129932	95822	99081
129933	95929	108848
129934	95192	95194
129935	96270	96273
129936	96486	103455
129937	96511	96512
129938	96587	100754
129939	96808	104384
129940	96861	100844
129941	97134	104282
129942	97145	107425
129943	97362	104576
129944	97771	97773
129945	11086	12383
129946	98393	98396
129947	98986	98987
129948	1159	2464
129949	1159	2067
129950	975	13111
129951	1159	1561
129952	11102	11846
129953	2997	3068
129954	1159	21970
129955	1159	39621
129956	1159	24872
129957	1159	55473
129958	1159	18813
129959	1159	78580
129960	99253	99384
129961	1159	19415
129962	1159	53818
129963	11123	11250
129964	1159	65902
129965	80	36221
129966	300	1069
129967	80	6400
129968	80	39171
129969	80	338
129970	81	87
129971	81	56355
129972	81	10293
129973	301	323
129974	301	534
129975	301	614
129976	81	138
129977	3006	3130
129978	1162	1561
129979	1162	10685
129980	99968	100629
129981	100017	101214
129982	1162	22232
129983	13	24872
129984	1162	56389
129985	11186	12889
129986	3022	30361
129987	1696	3497
129988	11205	11988
129989	82	55473
129990	83	128
129991	82	922
129992	82	924
129993	83	156
129994	83	203
129995	83	12933
129996	83	138
129997	83	17483
129998	83	57665
129999	1164	1693
130000	83	39654
130001	302	513
130002	302	481
130003	1164	14234
130004	86	205
130005	83	274
130006	11250	18325
130007	1164	8027
130008	84	54896
130009	84	66315
130010	85	193
130011	86	107
130012	11271	24354
130013	86	167
130014	11274	27628
130015	86	59780
130016	11290	11313
130017	302	37522
130018	100560	100783
130019	1162	26353
130020	303	355
130021	310	88511
130022	303	17329
130023	303	10591
130024	303	17327
130025	303	88064
130026	86	44770
130027	100640	100674
130028	100646	100815
130029	11307	11703
130030	87	18813
130031	87	26437
130032	1715	10685
130033	87	148
130034	87	274
130035	88	218
130036	88	17327
130037	11343	11384
130038	87	54407
130039	979	989
130040	11387	17989
130041	1723	3138
130042	11393	29082
130043	304	439
130044	88	486
130045	101727	101736
130046	101850	102090
130047	101798	101825
130048	101900	101919
130049	101897	101905
130050	102086	108573
130051	102232	102518
130052	102240	102407
130053	11486	18940
130054	102274	102326
130055	102323	102580
130056	102356	102430
130057	102386	102397
130058	310	17326
130059	980	988
130060	102989	103075
130061	89	153
130062	103160	103183
130063	11522	12158
130064	89	317
130065	89	275
130066	89	27338
130067	89	615
130068	304	18891
130069	90	183
130070	90	56655
130071	31	53770
130072	90	274
130073	980	7792
130074	91	137
130075	1730	87785
130076	91	22002
130077	92	102
130078	31	101703
130079	92	6705
130080	31	18334
130081	980	31059
130082	11647	17342
130083	92	22032
130084	11650	14171
130085	92	416
130086	92	498
130087	92	1416
130088	1180	18656
130089	3111	8448
130090	103616	104075
130091	93	57665
130092	307	28811
130093	93	54889
130094	94	96
130095	981	1011
130096	92	278
130097	309	331
130098	980	991
130099	93	1561
130100	94	57083
130101	94	56660
130102	7	40
130103	309	79320
130104	103722	105299
130105	3128	7730
130106	981	6483
130107	3128	4867
130108	11729	12851
130109	88	57646
130110	103788	103886
130111	309	24952
130112	94	10295
130113	310	1975
130114	310	558
130115	310	527
130116	103814	104006
130117	103820	103907
130118	310	43183
130119	92	108
130120	97	41098
130121	97	10558
130122	11782	12679
130123	98	122
130124	3137	8949
130125	98	10633
130126	11800	12324
130127	981	27571
130128	98	17344
130129	98	18891
130130	3138	8865
130131	981	36826
130132	11820	12587
130133	1185	19205
130134	103983	103996
130135	1744	1749
130136	32	56
130137	32	6615
130138	32	1190
130139	32	35396
130140	11958	11975
130141	1752	45026
130142	32	7744
130143	1187	1503
130144	32	54889
130145	310	1236
130146	1187	7744
130147	33	135
130148	33	43
130149	33	37522
130150	1188	1356
130151	3162	5865
130152	3163	9512
130153	311	596
130154	98	320
130155	98	18826
130156	310	24436
130157	98	17462
130158	98	6689
130159	312	88511
130160	312	13496
130161	1189	11123
130162	12301	112631
130163	12308	12400
130164	1190	7741
130165	98	65298
130166	1190	6397
130167	312	28831
130168	98	513
130169	98	1665
130170	983	101850
130171	99	53818
130172	99	39621
130173	99	194
130174	99	6598
130175	13	52526
130176	13	257
130177	983	13260
130178	12499	12692
130179	983	17326
130180	12622	12703
130181	312	17327
130182	12723	12734
130183	12808	12892
130184	12867	53786
130185	12933	53818
130186	12933	58449
130187	12933	28811
130188	12933	56389
130189	983	27571
130190	12944	37550
130191	983	54839
130192	99	25339
130193	12933	18854
130194	100	34680
130195	100	26353
130196	101	132
130197	101	54896
130198	101	55756
130199	12982	24907
130200	12984	16614
130201	101	103
130202	101	1416
130203	313	320
130204	13039	17388
130205	13040	18312
130206	13040	78939
130207	14	34
130208	313	17483
130209	13055	18245
130210	13061	39973
130211	313	18891
130212	13061	54835
130213	313	39973
130214	314	79320
130215	13061	25736
130216	101	971
130217	14	340
130218	314	85271
130219	314	17329
130220	314	1219
130221	315	473
130222	101	639
130223	985	1219
130224	985	1506
130225	313	18888
130226	101	88064
130227	985	2464
130228	315	927
130229	315	79920
130230	315	7792
130231	315	36810
130232	13125	13221
130233	1201	4192
130234	985	6394
130235	1790	100170
130236	103	206
130237	103	26356
130238	103	18813
130239	103	310
130240	14	28811
130241	316	3068
130242	14	472
130243	14	327
130244	13196	24836
130245	985	17327
130246	15	17329
130247	15	6632
130248	985	78102
130249	985	28506
130250	15	981
130251	13216	27766
130252	103	54407
130253	13216	18775
130254	985	39171
130255	13220	15944
130256	317	10633
130257	15	286
130258	317	420
130259	316	55475
130260	103	13496
130261	317	18919
130262	317	14246
130263	987	1475
130264	13260	54835
130265	13260	102090
130266	13261	28478
130267	318	25339
130268	13273	65298
130269	13273	22232
130270	7	18325
130271	103	305
130272	103	558
130273	103	18854
130274	1205	6394
130275	1205	9522
130276	13294	45218
130277	13304	26437
130278	1205	9554
130279	13335	14740
130280	13345	13406
130281	319	714
130282	318	26356
130283	988	1219
130284	106728	106772
130285	106798	106801
130286	104	432
130287	988	1521
130288	988	991
130289	104	351
130290	107279	107377
130291	13365	15549
130292	319	983
130293	107441	107442
130294	107479	107715
130295	320	322
130296	319	27571
130297	319	85271
130298	319	26353
130299	320	532
130300	988	7740
130301	320	39171
130302	1814	9837
130303	106	54400
130304	106	10696
130305	106	1011
130306	108490	108520
130307	108565	118999
130308	108532	108542
130309	108682	108705
130310	106	17327
130311	109277	119033
130312	109811	109813
130313	320	26356
130314	13440	16601
130315	110742	110776
130316	111161	115885
130317	112122	119435
130318	112373	112507
130319	112573	112575
130320	112726	112728
130321	113093	113094
130322	113735	113736
130323	116801	116803
130324	118420	118425
130325	119685	1159
130326	119685	1267
130327	119685	45
130328	320	54393
130329	320	10279
130330	119685	28
130331	119685	293
130332	119685	29
130333	119685	18888
130334	119685	85271
130335	119685	18699
130336	119685	125
130337	119685	421
130338	119685	21970
130339	119686	17326
130340	119686	119685
130341	119686	25339
130342	119686	286
130343	119686	11123
130344	119686	131
130345	119687	980
130346	119687	8031
130347	119687	10558
130348	119687	1162
130349	119687	17344
130350	119687	386
130351	119686	12
130352	119687	130
130353	119692	1189
130354	119688	1219
130355	119687	55475
130356	119688	65902
130357	119687	53770
130358	119689	135
130359	119689	32456
130360	119690	43
130361	119690	9074
130362	119688	99943
130363	119690	991
130364	119690	985
130365	119692	9519
130366	988	24979
130367	119689	39158
130368	988	39293
130369	119691	1549
130370	119691	55475
130371	119687	15
130372	119691	101
130373	119691	420
130374	119691	1562
130375	119691	927
130376	119692	6615
130377	119691	7
130378	119694	37522
130379	119692	1506
130380	119692	24
130381	119692	974
130382	119693	6410
130383	119692	992
130384	119693	1236
130385	119693	396
130386	119693	13
130387	119693	12933
130388	119693	18919
130389	119693	991
130390	119694	1350
130391	119694	17329
130392	119694	15
130393	119694	13273
130394	119694	985
130395	119694	319
130396	119694	119689
130397	119695	17467
130398	1212	1447
130399	13486	39293
130400	119696	17467
130401	119693	10685
130402	119698	27571
130403	119698	15
130404	119698	13
130405	119698	907
130406	119698	6642
130407	119698	6598
130408	119698	17329
130409	119698	21970
130410	988	39973
130411	119698	55473
130412	988	37689
130413	119705	322
130414	119705	992
130415	119705	31
130416	119705	13260
130417	119705	1350
130418	119705	10591
130419	119705	37522
130420	119705	7760
130421	119705	921
130422	119708	57646
130423	119708	544
130424	1212	3968
130425	13496	31059
130426	119711	595
130427	119711	297
130428	119711	353
130429	119711	486
130430	119705	15
130431	13496	13500
130432	119711	28463
130433	119711	256
130434	119711	62047
130435	119711	128
130436	15	53818
130437	119715	1162
130438	119715	107
130439	119716	119691
130440	119715	27338
130441	119716	6410
130442	119716	21
130443	119705	1549
130444	119716	17327
130445	119716	64
130446	119716	31059
130447	119712	18254
130448	119717	313
130449	119718	17326
130450	119718	19415
130451	119718	30353
130452	119718	4
130453	119718	3
130454	119715	119691
130455	119718	10704
130456	119718	130
130457	119718	162
130458	119720	908
130459	119720	1416
130460	119715	8781
130461	119720	53818
130462	119721	11250
130463	119723	9074
130464	119723	2567
130465	13500	78885
130466	119724	981
130467	119724	119687
130468	119724	53770
130469	119724	1025
130470	119724	985
130471	119724	135
130472	119724	432
130473	119725	88511
130474	119725	61270
130475	119726	28
130476	119726	119694
130477	119724	99943
130478	119729	6
130479	119727	988
130480	119727	17524
130481	119729	53770
130482	119729	1044
130483	119729	101
130484	119729	6913
130485	119729	174
130486	119731	8031
130487	119731	53770
130488	119732	20
130489	119734	1025
130490	119733	6615
130491	119733	128
130492	119732	1190
130493	119734	59780
130494	119734	1214
130495	119734	1350
130496	119734	1455
130497	119734	56704
130498	119735	1162
130499	119735	31
130500	119735	101850
130501	119735	17344
130502	119735	17326
130503	119735	327
130504	119735	8031
130505	119735	55475
130506	119736	7744
130507	119735	119724
130508	119735	905
130509	119736	988
130510	119736	985
130511	119736	17
130512	119736	12
130513	119736	10558
130514	119736	27571
130515	119737	39777
130516	119737	1109
130517	119737	101850
130518	119738	60
130519	119738	18
130520	119738	58
130521	119738	57641
130522	119735	119716
130523	119739	3
130524	119739	92
130525	119730	119728
130526	119742	991
130527	119742	3068
130528	119743	7743
130529	119735	7743
130530	119743	31
130531	119743	9146
130532	119743	980
130533	119743	3068
130534	119737	119718
130535	119744	319
130536	119744	1162
130537	119736	1162
130538	119745	28463
130539	119745	328
130540	33	1236
130541	119745	19
130542	119746	1034
130543	119748	119720
130544	119749	101850
130545	119749	295
130546	119745	121
130547	119751	25736
130548	119751	974
130549	119751	60988
130550	119751	17329
130551	119751	121
130552	119751	2905
130553	119748	981
130554	119753	105
130555	119753	239
130556	119754	52526
130557	119754	7792
130558	119754	19415
130559	119754	371
130560	119754	60988
130561	119755	1034
130562	119755	13
130563	119755	1219
130564	119755	24487
130565	119755	291
130566	119755	17329
130567	119755	54
130568	119756	107
130569	119755	958
130570	119756	57641
130571	119756	135
130572	119757	11250
130573	119757	2502
130574	119757	101703
130575	119757	885
130576	119757	63
130577	119757	21970
130578	119757	1189
130579	119756	27571
130580	119759	323
130581	119759	900
130582	119759	119705
130583	119759	291
130584	119756	54896
130585	119760	131
130586	119760	56660
130587	119761	576
130588	119761	219
130589	119762	360
130590	119763	21939
130591	119763	1162
130592	119763	54393
130593	119763	1350
130594	119764	3
130595	119764	78537
130596	119765	7744
130597	119764	7792
130598	119764	119688
130599	119764	16
130600	119764	17344
130601	119765	983
130602	119763	31059
130603	119764	4
130604	119765	177
130605	119765	24872
130606	119765	39973
130607	119768	8094
130608	119769	2502
130609	119770	9519
130610	119769	119688
130611	119769	971
130612	119756	17329
130613	119770	8094
130614	119770	64
130615	119770	971
130616	119771	626
130617	119773	992
130618	119773	320
130619	119770	65
130620	119773	10685
130621	119773	12933
130622	119773	26356
130623	119773	10633
130624	119775	119705
130625	119775	65298
130626	119776	7187
130627	119776	6615
130628	119776	119687
130629	119776	15
130630	119776	22032
130631	119776	1549
130632	119776	136
130633	119776	55473
130634	119777	1288
130635	119777	99943
130636	119778	119739
130637	119769	119757
130638	119777	981
130639	119778	893
130640	119778	6597
130641	119778	17547
130642	119778	18661
130643	119778	119765
130644	119778	21970
130645	119778	41
130646	119778	31059
130647	119779	111
130648	119774	6397
130649	119780	37689
130650	119780	26353
130651	119780	894
130652	119780	1288
130653	119781	6632
130654	119781	93
130655	119765	399
130656	322	439
130657	119784	119759
130658	119784	7792
130659	119785	78885
130660	119785	153
130661	119787	7
130662	119787	3
130663	119787	43669
130664	119787	10704
130665	119788	16
130666	119788	123
130667	119788	32634
130668	119788	28831
130669	119788	30757
130670	119789	992
130671	119789	19
130672	119789	8031
130673	119789	8981
130674	119791	119691
130675	119791	7744
130676	119791	17524
130677	119792	119744
130678	119791	130
130679	119792	107
130680	119792	9519
130681	119792	446
130682	119793	17524
130683	119793	370
130684	119793	99943
130685	119793	425
130686	119794	981
130687	119796	8940
130688	119797	991
130689	119797	119793
130690	119797	16
130691	119797	6400
130692	119797	915
130693	119797	17329
130694	119797	11250
130695	119797	39293
130696	119798	54889
130697	119798	28811
130698	119798	476
130699	119798	17344
130700	119798	10533
130701	119800	9074
130702	119800	942
130703	119801	119781
130704	119804	46
130705	119803	1214
130706	119803	13260
130707	119803	294
130708	119803	61270
130709	119803	10
130710	119804	985
130711	119805	27
130712	119805	1561
130713	119795	949
130714	119804	6397
130715	119806	13061
130716	119806	30353
130717	119807	119768
130718	119806	10554
130719	119807	7743
130720	119808	6597
130721	119808	983
130722	119808	161
130723	119808	1549
130724	119808	54889
130725	119808	18661
130726	119809	6397
130727	119811	18871
130728	119811	310
130729	119811	1665
130730	119811	314
130731	119812	10533
130732	119812	988
130733	119812	2464
130734	119812	7741
130735	119812	319
130736	119812	119698
130737	119813	21939
130738	119814	128
130739	119814	119757
130740	119814	10
130741	119814	277
130742	119816	27571
130743	119816	25736
130744	119817	119796
130745	119818	41
130746	119818	10558
130747	119818	28
130748	119819	119756
130749	119819	16
130750	119820	119726
130751	119821	39973
130752	119821	18888
130753	119821	86909
130754	119822	127
130755	119822	12933
130756	119822	145
130757	119822	7744
130758	119823	119777
130759	119823	119773
130760	119823	1109
130761	119825	991
130762	119825	1416
130763	119825	26353
130764	119826	26353
130765	119826	115
130766	119818	396
130767	119907	18325
130768	119827	85228
130769	322	642
130770	119830	43
130771	119830	34
130772	119831	1549
130773	119830	119715
130774	119830	11250
130775	119831	24872
130776	119831	4
130777	119824	1339
130778	119832	9146
130779	119832	1219
130780	119833	17483
130781	119834	26353
130782	119834	119787
130783	119834	1416
130784	119835	323
130785	119836	17344
130786	119836	35396
130787	119836	54880
130788	119838	1025
130789	119838	1982
130790	119839	54835
130791	119839	99
130792	119839	54839
130793	119840	6
130794	119840	466
130795	119840	55473
130796	119841	79320
130797	119842	20
130798	119842	1162
130799	119843	283
130800	119843	25736
130801	119843	7760
130802	119844	119729
130803	119844	17524
130804	119844	119734
130805	119845	24288
130806	119854	1665
130807	119846	119705
130808	119846	119693
130809	119847	119775
130810	119848	74
130811	119848	275
130812	119848	958
130813	119849	1219
130814	119850	23
130815	119850	35
130816	119851	22232
130817	119851	56355
130818	119852	370
130819	119852	19415
130820	119853	1189
130821	119855	447
130822	119855	77996
130823	119857	7187
130824	119858	17326
130825	119858	13
130826	119850	1506
130827	119858	17327
130828	119859	2502
130829	119861	39
130830	119859	974
130831	119861	18919
130832	119861	119691
130833	119861	119808
130834	119861	119721
130835	119864	119807
130836	119865	13
130837	119865	1561
130838	119865	119729
130839	119865	119716
130840	119866	475
130841	119867	1109
130842	119868	119863
130843	119868	33
130844	119868	119749
130845	119870	17329
130846	119869	1189
130847	119869	31059
130848	119869	54393
130849	119869	33440
130850	119871	57665
130851	119870	1219
130852	119870	119795
130853	119870	119819
130854	119870	7744
130855	119871	80
130856	119871	55246
130857	119873	107
130858	119873	103917
130859	119873	31059
130860	33	335
130861	119876	119725
130862	119876	6615
130863	119877	5
130864	119877	56355
130865	119878	55475
130866	119878	985
130867	119879	30757
130868	119879	56355
130869	119880	18813
130870	119880	40
130871	119880	144
130872	119881	119771
130873	119882	9
130874	119883	51551
130875	119885	98
130876	119885	39158
130877	119885	24872
130878	119886	39973
130879	119887	10409
130880	119887	885
130881	119888	10533
130882	119888	119757
130883	119888	18325
130884	119880	128
130885	119889	119805
130886	119890	1034
130887	119891	973
130888	119891	119877
130889	119891	18826
130890	119892	119726
130891	119892	35319
130892	119892	119787
130893	119893	654
130894	119895	971
130895	119895	983
130896	119895	1521
130897	119895	1205
130898	119896	119729
130899	119897	425
130900	119897	41
130901	119898	94
130902	119899	980
130903	119899	1350
130904	119900	119760
130905	119901	119791
130906	119901	119689
130907	119902	119733
130908	119904	421
130909	119904	119778
130910	119905	119735
130911	119905	17344
130912	119906	7744
130913	119908	13273
130914	119908	10591
130915	3393	13457
130916	119911	119755
130917	119910	17483
130918	119912	35
130919	119912	6642
130920	119919	27
130921	119915	39293
130922	119915	885
130923	119916	311
130924	119917	119693
130925	119916	10558
130926	119917	119785
130927	119917	6632
130928	119917	24872
130929	119919	2905
130930	119919	991
130931	119920	7743
130932	119920	31
130933	119920	119796
130934	119921	119880
130935	119922	20
130936	119923	361
130937	119925	54393
130938	119925	983
130939	119925	119787
130940	119925	119735
130941	119927	39973
130942	119927	19
130943	119928	105
130944	119928	119892
130945	119929	119721
130946	119930	7740
130947	119929	119823
130948	119930	8781
130949	119930	981
130950	119931	44
130951	119931	1190
130952	119931	9074
130953	119932	61
130954	119932	119903
130955	119933	119854
130956	119933	9
130957	119933	2502
130958	119934	63327
130959	119934	123
130960	119935	6615
130961	119935	58313
130962	119935	41
130963	119909	9482
